,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
819,negative,neutral,MISS,Hvad med at der først og fremmest blev udarbejdet 1 it-system til tilskud og støtte til politiske partier og enkeltpersoner i politik ? 1 system med fuld åbenhed om hvem der giver hvad til hvem. Det er jo muligt kan vi se med @USER s skæve plan her [LINK],[ 3.6264884 -1.2699436 -2.3496442],[0.99008733 0.00739912 0.00251346]
820,positive,positive,TRUE,"🗣️ 'Vi skal ud af starthullerne i morgen, og give den fuld gas. Vi er bedst når vi angriber fra start til slut og ønsker at score det næste mål i kampen,' er meldingen fra Søren Krogh inden kampen mod @USER 

Læs mere fra Krogh 👇🏽 #fcndk
[LINK] [LINK]",[-2.6391528 -1.1263895  4.273786 ],[9.8937750e-04 4.4910400e-03 9.9451965e-01]
821,positive,neutral,MISS,"Danske Arbejder ved Det er sandt, og det er Arbejderens og UnionsArbejderer-borgerens dagligdag er [LINK]
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden [LINK]",[-2.4877164  1.3188996  1.612934 ],[0.00940049 0.4230023  0.5675972 ]
822,neutral,positive,MISS,"@USER hov. glem det. det var den 2. april
Der er i aften en filmoptagelse i Kødbyen fra kl. 17.00-02.00, hvor der bl.a. vil blive brugt attrapvåben #politidk",[ 0.6984476  1.1214474 -1.8277344],[0.38365656 0.5856648  0.03067861]
823,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.7869768  1.8135045  0.1553681],[0.02242608 0.82115    0.15642387]
824,negative,negative,TRUE,"""Det betyder selvfølgelig ikke, at man lukker banen over Fyn eller S-togene som det første. De er netop eksempler på, at jernbanen trods alt har visse fordele i form af høj hastighed og høj kapacitet i myldretiden.""

Letbanen og Billundbanen er bedre bud, ikke @USER? [LINK]",[ 0.29156747  0.19893315 -0.18425076],[0.39480388 0.35987428 0.24532184]
825,negative,negative,TRUE,"Jeg elsker virkelig Eurovision, men er enig med Mari Boine i at man skal og må boikotte det i år. Jeg har alltid ment at det er en ikke-politisk musikkonkurranse, men det får være grenser for hva vi skal tåle som medmennesker. #boicotIsrael [LINK]",[ 0.34539208 -0.03825469 -0.10445636],[0.43120235 0.29380924 0.2749884 ]
826,negative,negative,TRUE,"@USER Hvis ikke det mindede ufatteligt meget om korruption, er det til at grine af. Samtidig betegner @USER politikere eleverne på @USER s protest som en “skandale”. Skandalen er DFs svineri for borgernes penge på latterlige prestigeprojekter som øer, grænsebomme og veje",[ 4.1534224 -1.8501968 -2.3292851],[0.99601644 0.00245996 0.00152357]
827,negative,neutral,MISS,"@USER Hvis du har 5 DBs på banen, skal dine LBs stadig gøre rigtigt meget i kastespillet, da NFL-angrebene strækker på alle leder og kanter, og TEs og RBs er super atletiske. Nickel har været det nye base i flere år, og dårlige LBs i opdækningen har kostet dyrt de sidste par år",[ 2.6704905 -0.6946284 -1.888341 ],[0.9569083  0.03306875 0.01002294]
828,neutral,neutral,TRUE,Novo-ejers britiske hovedpine i stort aktiedyk: Mangler fortsat en topchef [LINK],[-2.6160276  4.0955486 -1.8152163],[0.00121199 0.9960885  0.00269951]
829,negative,negative,TRUE,@USER @USER Hvad med at du stopper dit vås og udenomssnak? Og hvem er det for rasten der går ind for at vi skal have atparthad i danmark. Det er en nationalist der også går ind for brud på grundloven.,[ 4.6459875 -2.301107  -2.4038801],[9.981744e-01 9.596695e-04 8.659401e-04]
830,neutral,neutral,TRUE,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",[-1.3709542  3.7495575 -2.486102 ],[0.00592597 0.99213105 0.00194293]
831,positive,negative,MISS,"Hvor kunne det være fedt. Hvis #dkmedier ikke udråbte alle møder mellem politikere som dueller. Hvorfor ikke sige ""En samtale mellem..."" det vil sgu styrke lysten til at se med. #dkpol",[-2.2461295 -1.2738806  4.155895 ],[0.00164824 0.00435775 0.99399406]
832,neutral,neutral,TRUE,Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK],[-3.4952447  4.650206  -1.1648628],[2.8910590e-04 9.9673837e-01 2.9725486e-03]
833,positive,positive,TRUE,@USER اهناك خد راحتك تعال ولا عليك 😂❤️,[-2.0123246 -0.8683189  3.561483 ],[0.00373728 0.0117325  0.9845302 ]
834,positive,positive,TRUE,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[-1.7630925  -0.60644025  3.0452945 ],[0.00789185 0.02509032 0.9670178 ]
835,neutral,neutral,TRUE,Stadionplaner - nu får politikerne og naboerne kniven for struben [LINK] #Aarhus #AarhusStadion #ultratwitteragf #JydskVæddeløbsbane,[ 0.32144105  1.255364   -1.5395557 ],[0.2702711 0.687697  0.0420319]
836,neutral,neutral,TRUE,Så er den her💥 #diagnostik #sundpol #svardergørenforskel [LINK],[-4.0907373  2.2582238  2.187767 ],[0.00090425 0.5171389  0.4819569 ]
837,negative,negative,TRUE,"@USER @USER Vores indenrigsminister mener tilsyneladende, at grøftegraveren Paludan ikke graver dybt nok.
#dkpol 
Så han iler med at gøre opmærksom på, at han selv har tvunget sine embedsmænd til at bidrage med sproglig manipulation og talmagi.
[LINK]",[ 3.2601457 -1.1822058 -2.0604026],[0.9836146  0.01157541 0.00480995]
838,negative,negative,TRUE,"@USER @USER @USER Men uagtet hvad, så er selvtægt ulovligt. Hvis Paludan overtræder loven, er det Politets opgave at sigte ham. Så kan det være ligemeget hvad han laver. Ord er ord, fysisk vold er noget andet.",[ 2.8190436 -0.7716244 -1.9693379],[0.9653387  0.02662395 0.00803733]
839,negative,negative,TRUE,"Finland tager prisen for mest fucked up valgsystem i Nordeuropa. Ingen som helst sammenhæng mellem frem- og tilbagegang og mandattal. Det er helt fjollet. #vaalit19 

 [LINK]",[ 4.4547224 -2.1543005 -2.3830767],[0.9975853  0.00134489 0.00106987]
840,negative,neutral,MISS,"Så skal vi igen til at tænke på sidste sommer, hvor vi advarede mod brandfare i naturen. Naturen er nu så tør, at en naturbrand hurtigt kan brede sig. Man skal derfor tænke sig om inden brug af kulgrill, ukrudtbrænder eller andet. Tre naturbrande i dag. Go sommer #politidk",[ 1.9925578 -0.5901559 -1.2870241],[0.89830095 0.06788339 0.03381563]
841,neutral,neutral,TRUE,Dansk Standard: Nu skal der sættes fælles standarder for vegetaris... #standarder #fødevarer [LINK],[-2.466541   4.2371583 -2.0635378],[0.00122262 0.99694794 0.00182943]
842,positive,positive,TRUE,Det her er klasse! 😂 [LINK],[-2.4300008 -1.5387281  4.67899  ],[8.1542734e-04 1.9881998e-03 9.9719632e-01]
843,positive,positive,TRUE,"Iværksætteri og nytænkning er fremtiden. 🤝 Derfor har .@USER og .@USER produceret disse dybdegående videoer, der skildrer erhvervets gode som dårlige sider: Vi skal nemlig sikre fremgangen, også i det langsigtede perspektiv! #dkpol #dkmedier [LINK]",[-3.0324757 -0.604129   4.3280377],[6.309211e-04 7.154722e-03 9.922144e-01]
844,negative,negative,TRUE,Den forstår jeg ikke? Hvilken objektiv dækning? #dkpol [LINK],[ 1.0498681  0.8553482 -1.7512304],[0.53079313 0.43696475 0.03224213]
845,negative,negative,TRUE,"@USER @USER @USER Det er altså ikke 'klokkeklart' som du skriver, uanset hvor påstående du er. Vi ved der er en sammenhæng mellem CO2 og klimaet, men hvor meget CO2 medvirker, ift. mange andre faktorer, det er stadig til diskussion/ikke 'klokkeklart'. Og det er altså ikke ligegyldigt...",[ 4.00135   -1.8140563 -2.1955683],[0.995008   0.00296639 0.00202553]
846,positive,neutral,MISS,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[-1.0856282  0.5394865  0.916851 ],[0.07414879 0.37660173 0.5492495 ]
847,negative,negative,TRUE,"@USER Jeg er klart af den overbevisning at jeg forstår alvoren. Hvis det ikke er din opfattelse, kunne du så forsøge at få mig til at forstå. Du påstår selv at du er blevet klogere, men vil ikke hjælpe andre med at blive det? Jeg forsøger i det mindste at forstå, men får intet svar.",[ 1.7787447  -0.14109503 -1.4964774 ],[0.8442817 0.1237974 0.031921 ]
848,negative,neutral,MISS,"Dybt bekymrende, at de siddende politikere ikke tager udfordringen med @USER's sololøb alvorligt nok. Der skal andre boller på suppen, langt større gennemsigtighed og mere grønt fokus. Det kan kun gå for langsomt. #dkpol [LINK]",[ 4.4849896 -2.240303  -2.3792953],[0.9977604  0.00119748 0.00104209]
849,negative,negative,TRUE,"@USER Ja, det er sgu lidt useriøst af @USER. Langt under vanlig standard (dumme fødselsdag! og andre planer)

Siden 2017 har jeg kun haft én måned med færre end 37 film - 36 i februar sidste år (med tre dage færre end marts...)",[ 3.2636397 -1.3120698 -1.9080906],[0.9842775  0.01013707 0.00558552]
850,neutral,neutral,TRUE,"Var det før sæsonen utænkeligt, at Arsenal skulle formå at ende foran Tottenham i tabellen - eller overdriver Sherwood? #pldk [LINK]",[ 0.3012145  2.1322975 -2.3717499],[0.13680471 0.8537493  0.00944599]
851,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol @USER [LINK],[-2.3213344 -1.6680363  4.7551126],[8.4268930e-04 1.6195378e-03 9.9753773e-01]
852,positive,positive,TRUE,RT @USER: Simpelthen det bedste jeg har læst om Ghita historien! Tak @USER #dkpol [LINK],[-2.0929105 -1.612283   4.46624  ],[0.00141185 0.00228309 0.9963051 ]
853,neutral,positive,MISS,Italiensk supermarked i hovedstaden reddet fra konkurs [LINK] [LINK],[-2.6117415   2.842379   -0.67480016],[0.0041381  0.96715385 0.02870807]
854,positive,positive,TRUE,"@USER Jeg er vild med baggrundshistorien! 😍👏🏼 

Og ja! Eftersom single = mangel på babyer i mit liv, så passer jeg gerne! 😂👌🏼",[-2.5255966 -1.139231   4.4112015],[9.6667954e-04 3.8669945e-03 9.9516630e-01]
855,neutral,neutral,TRUE,Pause i Brøndby IF-Randers FC. Stilling: 1-0. Mere info her: [LINK] #bifrfc #sldk #brøndby #randersfc,[-2.7189844  3.225066  -1.0011718],[0.00257699 0.9830632  0.01435984]
856,negative,negative,TRUE,Rygning ..hvorfor skal staten have lov til at tjene mere på cigaretterne de snakker om at doble prisen argumentet for tiden er det koster hospitalsvæsenet altså vi skal alle betale men feks. Alle de sports skader som sportsudøver får det koster også samfundet og Hvad med bil osen,[ 4.7377615 -2.2982407 -2.4992867],[9.9840349e-01 8.7823183e-04 7.1828370e-04]
857,positive,positive,TRUE,"Vidste du, at vi udover Dan Anton har haft en Bent Anton 🤔

Eller vi har haft en spiller med navnet Leo Skive Øjvind Husby?

Vi har i samarbejde med @USER lavet den @USER startellever med de fedeste navne 👊🏻 Er der nogen vi mangler? #sldk #brøndby #habekostgohome [LINK]",[-3.0983913  -0.34862724  4.1013675 ],[7.3760108e-04 1.1535300e-02 9.8772705e-01]
858,negative,negative,TRUE,@USER En hel del mennesker har nydt godt af nogle meget dyre clicks...,[ 1.9712673 -0.3491869 -1.5074856],[0.8856809  0.08699951 0.02731958]
859,negative,negative,TRUE,"@USER ""afhængighed"" er et dybt problematisk ordvalg. Det stammer fra en patologisk fagværktøjskasse, og er dermed en sproglig sygeliggøre af noget, der helt klart ikke handler om at teenagerne der snapper er syge. Sig det sammen med mig: Ikke 👏 en 👏 diagnose 👏.",[ 4.3121243 -1.9660388 -2.3982277],[0.9969145  0.00187105 0.00121448]
860,negative,neutral,MISS,"@USER @USER Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[ 1.839486   -0.13607389 -1.5933397 ],[0.8539861  0.11843389 0.02757996]
861,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger. [LINK],[-1.1500994   2.349065   -0.91354734],[0.0282848  0.9358819  0.03583328]
862,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast @USER #PastorLilleLøgn",[ 0.6300024  -0.88236624  0.6009231 ],[0.45626128 0.10055421 0.44318458]
863,negative,negative,TRUE,@USER @USER Håb er irrelevant. Ville gerne - under andre omstændigheder - have beholdt ham. Men jeg tror der er for meget der taler (for) tungt imod han bliver (økonomi + hans eget ønsker ift Zorniger nu er væk). Havde han været en lottokupon på en billig kontrakt havde det været anderledes,[ 2.7181196  -0.80539054 -1.8979685 ],[0.96210545 0.02837799 0.00951659]
864,negative,negative,TRUE,"@USER @USER Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 4.8786707 -2.5085287 -2.440361 ],[9.9871969e-01 6.1833480e-04 6.6195504e-04]
865,neutral,neutral,TRUE,Komikeren Mazen Ismail blev kendt for at sætte Jim Lyngvild til vægs: »Der er noget komisk i danskernes frygt for det fremmede« [LINK],[-0.3325412   0.5925508   0.00265238],[0.20323917 0.5125896  0.28417122]
866,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.068447   0.6524459 -1.5128593],[0.5762511  0.38014108 0.04360784]
867,neutral,neutral,TRUE,"@USER @USER @USER Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[ 0.66968346  0.75207067 -1.2226684 ],[0.44710857 0.48550457 0.06738683]
868,negative,negative,TRUE,"@USER @USER @USER @USER Jeg har fjernet det, men finder det er en knægtelse af ytringsfriheden og er skuffet over at du læser andet end det der stod og i øvrigt intet kan være galt i at #dkpol børn bliver gift på ferie i Tyrkiet og efterfølgende respekteret for deres valg, i Danmark. Eller er der?",[ 3.9398935 -1.6821157 -2.277307 ],[0.99441904 0.00359718 0.00198369]
869,negative,negative,TRUE,Undskyld alle Master Fatman fans. Men er jeres guru ikke den samme person som for nogle år siden blev dømt for svindel med betroede midler. Hvem bliver jeres næste ? Klaus Riiskær? [LINK],[ 4.4334173 -2.0966287 -2.4204285],[0.9974921  0.00145528 0.00105274]
870,positive,positive,TRUE,@USER Det er en god plan 😉🕺🏻🙌🏻,[-2.7482107 -1.1391746  4.6022344],[6.3984154e-04 3.1979224e-03 9.9616218e-01]
871,neutral,neutral,TRUE,@USER Er det ikke muligt at politiet giver Paludan en mobil telefon og så kan han ringe til politiet hvis han kommer i problemer?? Det gør alle vi andre danskere...... Dansk politi har jo også ret til at sige nej og det er ikke det samme som at komme i strid med vores grundlov. Sture,[ 0.69253707  1.190712   -1.7165072 ],[0.36554837 0.6015884  0.03286323]
872,negative,negative,TRUE,"10. Så er det Hanssons tur til at komme til skud efter forarbejde af Brock-Madsen, men han er for uskarp i situationen (0-0) #agfach #achlive",[ 2.2881708 -0.4164102 -1.8527176],[0.9235256  0.06178233 0.0146921 ]
873,neutral,neutral,TRUE,"HJÆLP! Var i færd med at opdatere iPhone6 via iTunes, da jeg får FEJL 14. Sker med forskellige kabler og computere. Nu er jeg nødt til at gendanne min iPhone fra scratch, hvis jeg ikke kan fuldføre opdateringen. Nogle gode fifs til, hvad jeg gør? #twitterhjerne",[-0.86756    1.5219887 -0.4029625],[0.07407439 0.8080457  0.11788001]
874,negative,negative,TRUE,Under niveau: Her er de otte mest skuffende spillere denne sæson [LINK] #pldk,[ 1.2015363  0.4907422 -1.6824402],[0.6463431  0.3175186  0.03613833]
875,negative,negative,TRUE,"@USER Der skal ikke være nogen lovbestemt mindsteløn, det vil meget hurtigt blive til en EU bestemt mindsteløn og det ville brede sig ud over det hele og snart vil vi have franske forhold,DSB melder sig i en privat arbejdsgiverforening, med interesse for at privatisere DSB politisering",[ 4.5014744 -2.1136143 -2.3796592],[0.9976386  0.00133683 0.00102455]
876,negative,negative,TRUE,"@USER Brugen af tvang er eksploderet siden @USER og @USER de facto ophævede retten til domstolsprøvelse iht. grundlovens § 71, stk. 6. Men det taler #dkpol ikke om, og #dkmedier nægter at kigge på området.",[ 3.3281345 -1.042661  -2.217757 ],[0.9837246  0.01243544 0.00383993]
877,neutral,neutral,TRUE,"@USER @USER Og nej, det er ikke passivt.",[ 0.20575422  0.97436446 -0.9538588 ],[0.28815335 0.6214796  0.09036706]
878,negative,negative,TRUE,"Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol [LINK]",[ 1.6796618   0.26332122 -1.8439862 ],[0.78610677 0.19070962 0.02318359]
