,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.117481  -2.828908  -1.7460027],[9.9621093e-01 9.5845741e-04 2.8305615e-03]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 4.505631  -2.4439824 -2.3938859],[9.9803656e-01 9.5712277e-04 1.0062925e-03]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 3.9435787   0.38954815 -4.328609  ],[9.7194517e-01 2.7806472e-02 2.4835681e-04]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 4.47675   -2.6304982 -2.2233818],[9.9795437e-01 8.1747025e-04 1.2282325e-03]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 5.081446  -2.6772995 -2.6976376],[9.9915528e-01 4.2663116e-04 4.1804192e-04]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-2.3788803 -2.2104924  4.2549195],[0.00131139 0.00155189 0.9971367 ]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.722684   5.374538  -2.4928324],[3.0417467e-04 9.9931312e-01 3.8277710e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 5.017202  -2.5330997 -2.800248 ],[9.9907219e-01 5.2546355e-04 4.0227373e-04]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 4.30772   -2.9613428 -1.778436 ],[9.970379e-01 6.947007e-04 2.267398e-03]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.7509384 -2.624667  -2.4922822],[9.9866045e-01 6.2550826e-04 7.1404770e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 4.586074  -1.0679551 -3.635738 ],[9.9624217e-01 3.4902084e-03 2.6771805e-04]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 4.8305774 -1.0779594 -3.8420258],[9.9712092e-01 2.7083377e-03 1.7071982e-04]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-1.3576512 -3.250485   4.1847653],[3.899474e-03 5.874336e-04 9.955130e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 4.9078226 -2.6498127 -2.6318698],[9.9894744e-01 5.2155886e-04 5.3100160e-04]
706,neutral,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 0.17667228  4.18345    -3.9921892 ],[1.7861949e-02 9.8186171e-01 2.7632192e-04]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-3.1556828  5.1125455 -1.9545732],[2.562551e-04 9.988920e-01 8.517417e-04]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 4.401445  -2.6808171 -2.1155455],[9.9768746e-01 8.3792896e-04 1.4746924e-03]
709,positive,positive,TRUE,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-3.6091764  1.5868378  2.1111531],[0.00205526 0.3710795  0.62686527]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-1.4944739  4.6857867 -2.6761467],[2.0643044e-03 9.9730241e-01 6.3325651e-04]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 4.466667  -2.6300874 -2.225595 ],[9.979360e-01 8.260786e-04 1.237913e-03]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-2.2742267  5.516314  -3.1023605],[4.1338347e-04 9.9940598e-01 1.8059232e-04]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 5.0510798 -2.6825736 -2.7080657],[9.9913615e-01 4.3746349e-04 4.2645232e-04]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-3.5171175  4.968952  -1.2286665],[2.0586130e-04 9.9776435e-01 2.0297216e-03]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.6979666 -1.0493228  3.7998147],[0.00149283 0.00776262 0.99074453]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-2.9907408  5.5065393 -2.351247 ],[2.0390208e-04 9.9940968e-01 3.8650079e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 4.800982  -3.0055375 -2.1726892],[9.9865854e-01 4.0652629e-04 9.3495392e-04]
718,neutral,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-3.804291   2.8863301  1.0615828],[0.00106883 0.8602144  0.1387168 ]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.224763   5.39286   -2.0232484],[1.8074842e-04 9.9921823e-01 6.0101529e-04]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-3.1211843  5.712132  -2.4015672],[1.4572898e-04 9.9955493e-01 2.9927609e-04]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-3.3382654   4.3613086  -0.67810506],[4.4990203e-04 9.9311709e-01 6.4329621e-03]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-3.2045836  5.3033    -2.0366623],[2.0169909e-04 9.9914980e-01 6.4852327e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-3.2677      0.55305755  2.9757245 ],[0.00178172 0.08131534 0.916903  ]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-3.557674   1.6149663  2.0561814],[0.00221445 0.39058462 0.6072009 ]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.4063144 -0.6391437 -3.8216884],[9.9333912e-01 6.3956259e-03 2.6529035e-04]
726,negative,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 2.2637033  2.051711  -4.138902 ],[0.5522945  0.4467902  0.00091528]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 5.29821   -2.3537605 -3.1664357],[9.9931467e-01 4.7478123e-04 2.1064613e-04]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-2.5306265  5.354537  -2.6128576],[3.7601334e-04 9.9927765e-01 3.4633037e-04]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-3.7415705  2.9889746  1.1232808],[0.00103279 0.8650649  0.13390234]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-1.0584197 -3.69952    4.2862163],[4.749400e-03 3.385505e-04 9.949121e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-1.1678897 -3.864526   4.611328 ],[3.0809669e-03 2.0775561e-04 9.9671125e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 4.404778  -4.0718026 -0.5898924],[9.9306619e-01 2.0684548e-04 6.7269844e-03]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 4.7476263 -1.6979971 -3.2414124],[9.9807703e-01 1.5844021e-03 3.3850785e-04]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 0.5945135 -4.169674   3.4979527],[5.1960770e-02 4.4321598e-04 9.4759601e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 3.277986  -2.6645281 -1.1163957],[0.98524886 0.00258669 0.01216439]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-2.1019344 -2.681302   4.472999 ],[1.3918694e-03 7.7979837e-04 9.9782830e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 4.559863  -2.9729443 -1.9958804],[9.9804664e-01 5.3418806e-04 1.4191482e-03]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-2.8511698  5.209683  -2.1304526],[3.1535325e-04 9.9903631e-01 6.4833713e-04]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-2.6892083  5.5592046 -2.6590865],[2.6153453e-04 9.9946898e-01 2.6953226e-04]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-2.6817343  5.0952535 -2.2079098],[4.1881547e-04 9.9890852e-01 6.7267008e-04]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 4.813789  -1.4341779 -3.490054 ],[9.9782276e-01 1.9301716e-03 2.4702470e-04]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[ 0.48453295  4.070818   -4.281937  ],[2.6948199e-02 9.7282243e-01 2.2933925e-04]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-2.1438613  5.4647098 -3.1030726],[4.9584010e-04 9.9931419e-01 1.9000343e-04]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-3.822906   3.3209963  0.4685662],[7.4602675e-04 9.4473881e-01 5.4515135e-02]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-2.2701836  5.519153  -3.0063593],[4.1387399e-04 9.9938786e-01 1.9822161e-04]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[ 0.09316003  4.525843   -4.338278  ],[1.17413895e-02 9.88118947e-01 1.39691707e-04]
747,neutral,positive,MISS,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-1.9559927  4.30129   -1.840987 ],[0.00190868 0.99595    0.00214132]
748,negative,negative,TRUE,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 3.033552   -3.5317907   0.47369155],[0.92702127 0.00130556 0.07167313]
749,neutral,neutral,TRUE,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 0.8395804  3.6676383 -4.1036606],[5.5804469e-02 9.4379759e-01 3.9796662e-04]
750,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed,[ 3.003856  0.23869  -2.817673],[0.93814903 0.05907116 0.0027798 ]
751,neutral,negative,MISS,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 1.1222101  1.3492754 -1.9919744],[0.43491003 0.5457736  0.0193164 ]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 5.0384426 -2.1994312 -3.0898824],[9.9898714e-01 7.1811036e-04 2.9476327e-04]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[-1.4391724 -3.4706116  4.507822 ],[2.605980e-03 3.417655e-04 9.970522e-01]
754,neutral,positive,MISS,Nu tæller karakterkravet til gymnasiet: Skoler mærker mere motivation #uddpol #gymnasiechat #skolechat,[-3.214694   5.476624  -2.1575735],[1.6792887e-04 9.9934870e-01 4.8331171e-04]
755,negative,negative,TRUE,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 3.5545566   0.25144747 -3.8135905 ],[9.6394855e-01 3.5443109e-02 6.0828670e-04]
