,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
859,negative,negative,TRUE,"@USER ""afhængighed"" er et dybt problematisk ordvalg. Det stammer fra en patologisk fagværktøjskasse, og er dermed en sproglig sygeliggøre af noget, der helt klart ikke handler om at teenagerne der snapper er syge. Sig det sammen med mig: Ikke 👏 en 👏 diagnose 👏.",[ 3.321338  -1.0401709 -2.6430182],[0.9849036  0.0125665  0.00252992]
860,negative,neutral,MISS,"@USER @USER Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[ 1.5808042   0.80534625 -2.792162  ],[0.6788375 0.3125998 0.0085627]
861,neutral,neutral,TRUE,Aarestrup. Og Suzanne Brøgger. [LINK],[-1.5429853  2.0523517 -0.2040955],[0.02424667 0.88325703 0.09249633]
862,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast @USER #PastorLilleLøgn",[ 1.793363    0.10718578 -2.1306834 ],[0.82988435 0.15371637 0.01639932]
863,negative,negative,TRUE,@USER @USER Håb er irrelevant. Ville gerne - under andre omstændigheder - have beholdt ham. Men jeg tror der er for meget der taler (for) tungt imod han bliver (økonomi + hans eget ønsker ift Zorniger nu er væk). Havde han været en lottokupon på en billig kontrakt havde det været anderledes,[ 1.3024521  0.6540762 -2.550083 ],[0.647618   0.33863577 0.01374625]
864,negative,negative,TRUE,"@USER @USER Nej, realist ... At poste flere milliarder i dét er stupidt, når vi står foran store klima forandringer og pengene kan bruges meget bedre der. De som prioriterer bygninger fremfor #natur, hvad er de? Dit navn det står med prikker ........",[ 3.4618604 -1.3321865 -2.4241266],[0.98906404 0.00818835 0.00274772]
865,neutral,neutral,TRUE,Komikeren Mazen Ismail blev kendt for at sætte Jim Lyngvild til vægs: »Der er noget komisk i danskernes frygt for det fremmede« [LINK],[-0.6292743  1.4615686 -0.9090858],[0.10154697 0.821691   0.07676202]
866,neutral,neutral,TRUE,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 0.08693311  1.8637359  -2.2563443 ],[0.14271565 0.8435819  0.01370248]
867,negative,neutral,MISS,"@USER @USER @USER Der er også stor forskel på, at joke med en der er død i en ulykke, og foreslå at man rent faktisk skal skyde mennesker sådan rigtigt i virkeligheden. Det er nærmest hele tweetets pointe.",[ 1.7067398   0.48142758 -2.439303  ],[0.76365435 0.2242593  0.0120863 ]
868,negative,negative,TRUE,"@USER @USER @USER @USER Jeg har fjernet det, men finder det er en knægtelse af ytringsfriheden og er skuffet over at du læser andet end det der stod og i øvrigt intet kan være galt i at #dkpol børn bliver gift på ferie i Tyrkiet og efterfølgende respekteret for deres valg, i Danmark. Eller er der?",[ 3.1702497  -0.80994165 -2.6419125 ],[0.97878665 0.01828576 0.00292751]
869,negative,negative,TRUE,Undskyld alle Master Fatman fans. Men er jeres guru ikke den samme person som for nogle år siden blev dømt for svindel med betroede midler. Hvem bliver jeres næste ? Klaus Riiskær? [LINK],[ 3.079756   -0.77991027 -2.6447415 ],[0.9762383  0.02057425 0.00318741]
870,positive,positive,TRUE,@USER Det er en god plan 😉🕺🏻🙌🏻,[-2.7347734  -0.29481214  3.4558282 ],[0.00199755 0.02291713 0.97508526]
871,negative,neutral,MISS,@USER Er det ikke muligt at politiet giver Paludan en mobil telefon og så kan han ringe til politiet hvis han kommer i problemer?? Det gør alle vi andre danskere...... Dansk politi har jo også ret til at sige nej og det er ikke det samme som at komme i strid med vores grundlov. Sture,[ 2.1367962   0.18865901 -2.4785938 ],[0.86772585 0.12368507 0.00858903]
872,neutral,negative,MISS,"10. Så er det Hanssons tur til at komme til skud efter forarbejde af Brock-Madsen, men han er for uskarp i situationen (0-0) #agfach #achlive",[-0.7132893  1.9437078 -2.0080748],[0.06440236 0.9179542  0.01764345]
873,neutral,neutral,TRUE,"HJÆLP! Var i færd med at opdatere iPhone6 via iTunes, da jeg får FEJL 14. Sker med forskellige kabler og computere. Nu er jeg nødt til at gendanne min iPhone fra scratch, hvis jeg ikke kan fuldføre opdateringen. Nogle gode fifs til, hvad jeg gør? #twitterhjerne",[-1.0028988  1.8396769 -0.7493759],[0.05141795 0.88232714 0.06625495]
874,neutral,negative,MISS,Under niveau: Her er de otte mest skuffende spillere denne sæson [LINK] #pldk,[-0.21175016  1.6390083  -1.5125796 ],[0.13094233 0.8334014  0.03565636]
875,negative,negative,TRUE,"@USER Der skal ikke være nogen lovbestemt mindsteløn, det vil meget hurtigt blive til en EU bestemt mindsteløn og det ville brede sig ud over det hele og snart vil vi have franske forhold,DSB melder sig i en privat arbejdsgiverforening, med interesse for at privatisere DSB politisering",[ 2.9667392  -0.57715124 -2.591407  ],[0.9682824  0.02798401 0.00373362]
876,negative,negative,TRUE,"@USER Brugen af tvang er eksploderet siden @USER og @USER de facto ophævede retten til domstolsprøvelse iht. grundlovens § 71, stk. 6. Men det taler #dkpol ikke om, og #dkmedier nægter at kigge på området.",[ 2.5429246  -0.15821697 -2.5420692 ],[0.9316905  0.0625433  0.00576616]
877,neutral,neutral,TRUE,"@USER @USER Og nej, det er ikke passivt.",[ 0.5487785  1.4405109 -2.4073572],[0.2864204  0.69868016 0.01489946]
878,negative,negative,TRUE,"Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol [LINK]",[ 1.33205     0.65295565 -2.0404053 ],[0.6487687  0.32897505 0.02225621]
879,positive,negative,MISS,"Hvor er det forfærdeligt at se det smukke Notre-Dame i flammer. Hvor er jeg glad for, at jeg nåede at besøge det smukke sted.",[-1.3438977 -1.1910317  2.9374385],[0.01342242 0.01563939 0.9709382 ]
880,negative,negative,TRUE,"@USER @USER @USER Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 3.14338    -0.86851084 -2.5001683 ],[0.9788189  0.01771578 0.0034653 ]
881,positive,positive,TRUE,@USER Jeg vil foreslå professor Sune Lehman @USER - han er nok en af landets ypperligste formidlere og arbejder med sociale medier og netværk,[-2.6929033   0.50277126  2.6618295 ],[0.0042188  0.10305122 0.89273   ]
882,neutral,neutral,TRUE,@USER @USER @USER Og det har jeg det fint med i disse tider hvor RP og NB stormer frem. Jeg vil hellere have Kristendemokraterne at slås med end racister. Kristendemokrater i Tyskland er det samme som her i DK og alligevel kan man snakke med dem.,[-0.24401101  1.5704528  -1.8507628 ],[0.13627093 0.83640164 0.02732749]
883,negative,negative,TRUE,"@USER @USER @USER Jeg skrev ikke ansvar, men tonen som OGSÅ @USER bruger, giver selvfølgelig 20.000 stillere legitimitet. Istedet for at anskue sociale problemer for hvad de er, har I støttet (eller tiet) når det er gjort til et ‘muslimsk problem’.",[ 2.9578965 -0.567912  -2.6656926],[0.96801704 0.02848682 0.00349614]
884,neutral,positive,MISS,RT @USER: Flying Tiger slået groggy - forhandler med banker om flere penge [LINK] #dkbiz,[-1.1858662  2.5854886 -1.4909348],[0.02213567 0.96154875 0.0163156 ]
885,neutral,neutral,TRUE,"@USER @USER @USER @USER Så er vi ude i er spørgsmål om definiton. Jeg er af den overbevisning, at der skete det uundgåelige, med et derby til næste kamp. Min tese er, at den sang ikke var kommet, hvis vi skulle have mødt Esbjerg kampen efter.",[-1.2210362  1.6705723 -1.1702378],[0.04981472 0.89777464 0.05241061]
886,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK] [LINK]",[-2.445017   2.0005188  0.9677364],[0.00857675 0.73112994 0.26029328]
887,negative,negative,TRUE,Nogle gange irriterer det mig når satire bruges til at udstille hykleri. Jeg havde foretrukket at det blev kørt igennem reel #dkpol eksponering at Peter Hristov godt ved at det ikke er så godt med et udenlandsk klingende navn i DF. [LINK],[ 3.3123581 -0.9899547 -2.5964317],[0.9840073  0.01332072 0.00267204]
888,positive,positive,TRUE,"@USER Ikke enig! Synes vi var godt med i det meste af kampen, og fantastiske individuelle præstationer fra fred og mctominay. Ærgerligt at marginalerne(eller dommeren) ikke er med os. Var busquets blevet vist ud i første halvleg i som han burde havde vi vundet 3-1",[-0.92409885 -0.24995607  0.8420022 ],[0.11350276 0.22273217 0.6637651 ]
889,positive,positive,TRUE,Er du i nærheden af Østerbro mandag aften? Så kom forbi til en åben talk om techtrends med undertegnede og ⁦@USER⁩ Håber vi ses! #tankeromtech [LINK],[-2.9345865  1.0913591  2.2847762],[0.0041348  0.23168641 0.7641788 ]
890,positive,positive,TRUE,"@USER det er jeg glad for at høre! hm, må lige overveje.",[-2.9518235  0.5256829  2.6555479],[0.00327005 0.10588044 0.89084953]
891,negative,negative,TRUE,"@USER @USER @USER @USER Folk som mig? Hvad ved du om mig? Var det ikke vigtigt for dig at man ikke antog? 

Jeg tror helt alvorligt at de sparker nedad. Det ved de, og det synes de især er sjovt. Også jer medløbere.",[ 2.5039494 -0.4943618 -2.4631703],[0.94622207 0.04718924 0.00658871]
892,neutral,neutral,TRUE,Grædende tyv stak af med mobiltelefon [LINK],[-0.00422274  0.9690236  -0.88297683],[0.24619494 0.6515603  0.10224476]
893,positive,positive,TRUE,"Flyv, Axelsen..! Direkte i finalen 🙏
Kom så! 🇩🇰🇩🇰🇩🇰
#AllEngland #YAE19 #badminton [LINK]",[-3.0277462   0.17098139  3.1889913 ],[0.00189909 0.04653031 0.95157063]
894,neutral,neutral,TRUE,@USER @USER Precisa mesmo! [LINK],[-2.5914083  1.6358573  1.337103 ],[0.00830835 0.5693678  0.42232382]
895,neutral,neutral,TRUE,"@USER Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-1.6005065  2.5430653 -1.3415128],[0.0153085  0.96485746 0.01983409]
896,neutral,positive,MISS,"@USER Det ved jeg slet ikke om jeg tør! 😱😂

I en fremmed by med masser af bakker. 👀",[-0.3397896   0.7293527  -0.37985486],[0.20518684 0.5976847  0.19712847]
897,negative,negative,TRUE,@USER @USER Dum te dum te...intet set eller hørt... Kognitiv dissonans! fuck!!! “Gud offentligheden så det”.... Råber: Det er GÅT NOK FOR DÅÅÅRRLIGT!,[ 3.2817123 -1.309751  -2.29669  ],[0.9862744  0.00999886 0.00372673]
898,negative,positive,MISS,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[ 0.6344678  -0.25779617 -0.80600256],[0.60733294 0.24884075 0.14382635]
899,neutral,neutral,TRUE,Kangen Agger :') [LINK],[-2.1579964   1.9561853   0.47238967],[0.01314385 0.8044311  0.1824251 ]
900,neutral,neutral,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[-1.7020192   1.1717687   0.17499484],[0.03962292 0.70148224 0.2588948 ]
901,negative,neutral,MISS,"@USER Jeg tror ikke, folk er racister, fordi de ansætter en au pair eller ønsker anden form for billig hushjælp. Jeg tror, de har en økonomisk interesse i billig arbejdskraft. Klart nok. Det er bare ikke en interesse, jeg ønsker at hjælpe dem med at forfølge.",[ 2.111602    0.14899981 -2.543708  ],[0.8695627  0.12216691 0.00827038]
902,negative,negative,TRUE,@USER Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.3750107 -1.2352755 -2.484187 ],[0.98735934 0.00982321 0.00281746]
903,negative,negative,TRUE,"@USER Men igen; hvor mange opretter en komité og når frem til “nå, ingen vil have mig”?",[ 2.5850823 -0.2518357 -2.636045 ],[0.9398432  0.05508047 0.00507631]
904,negative,negative,TRUE,"At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen. [LINK]",[ 1.5786762   0.25260982 -2.6390448 ],[0.7810964  0.20739646 0.01150725]
905,neutral,neutral,TRUE,@USER @USER sætter særlig fokus på de mange jazz koncerter i Tivoli som kulturdirektør @USER nævnte på pressemødet #dkmedier @USER,[-2.027953   1.8069944  0.4627755],[0.01684606 0.77982086 0.20333304]
906,neutral,negative,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-1.5351423  2.120258  -1.0588629],[0.02421714 0.9367915  0.03899134]
907,negative,negative,TRUE,@USER @USER @USER @USER Er der det? Er det en mavefornemmelse? Synes der er nogle antifa typer som hader parlamentarisme lige så meget som du hader EL.,[ 3.1571224 -0.8674519 -2.6434813],[0.97953093 0.01750523 0.00296379]
908,neutral,positive,MISS,"Jeg kommenterer på EU-kandidaternes løfte om bl.a. ikke at bruge desinformation. Min pointe opsummeret: Det er et lille skridt i den rigtige retning, men kommer sandsynligvis ikke til at gøre den store forskel alene.
#dkpol #dkmedier [LINK]",[-2.2513986   1.196451    0.72112185],[0.01924045 0.6047798  0.37597975]
909,neutral,neutral,TRUE,"@USER @USER @USER Jeg kom lige i tanke om at jeg ville tage derhen (i kirken) efter påskemarcipan i morgen, jeg kan kigge (tror dog deres butik kun er åbent i weekenden, mrn det kan jeg også lige tjekke)",[-2.295717    2.4794583   0.00704753],[0.00772005 0.91506565 0.07721434]
910,negative,negative,TRUE,"@USER @USER @USER Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 2.474025  -0.7615675 -2.271262 ],[0.9541716  0.03753415 0.0082942 ]
911,negative,negative,TRUE,"Nu er det så Swedbank og €135 milliarder, og endnu en direktør der friholdes fra ansvar og straf. Men det er da godt at højrebloggerne kan skælde ud over malerier i fængslerne. #proportioner #hvidvask #whitecollarcrime",[ 3.1702766 -1.257031  -2.336963 ],[0.9842482  0.01175843 0.00399338]
912,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER Ja, alt er jo relativt.
Man er jo på en anden planet, hvis man ikke lige er kommet for skade og på afveje på hans.
- men snak om ""at belære"" .....",[-0.9020089  1.5069771 -1.3549879],[0.07837968 0.87179184 0.04982844]
913,neutral,neutral,TRUE,Se filmen før serien [LINK],[-1.2726804  2.0452538 -0.5328991],[0.03257463 0.899166   0.06825937]
914,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2 [LINK]",[-1.9324468   2.4909148  -0.46189132],[0.01127043 0.9396845  0.04904499]
915,positive,negative,MISS,Kasper Christensen: Vi krigede som vanvittige - [LINK] [LINK],[-2.9042819  1.3987426  1.5862428],[0.00609417 0.45049956 0.5434063 ]
916,positive,positive,TRUE,"@USER Det er sjovt.
Blanding af Squash og Tennis
Tempofyldt double på mini-tennis bane",[-1.8729838  0.7791066  1.4749694],[0.022921   0.3251036  0.65197533]
917,neutral,positive,MISS,"Som én, der er vokset op med aftensmad klokken 18:00 sharp i provinsen og senere har boet i Spanien, bakker jeg fuldt op om Gareth Bales vurdering i denne sag.

[LINK] [LINK]",[-3.1245825  1.9614569  1.2817096],[0.00408642 0.6609703  0.33494335]
918,neutral,neutral,TRUE,RT @USER: Valg på grundlovsdag 5. juni #dkpol,[-1.5650781  2.9086235 -1.5343721],[0.0111468  0.9773588  0.01149438]
919,positive,positive,TRUE,Ugens Buket til en brugsuddeler med overskud [LINK] #rudersdal #viborsmukt,[-2.763119   1.5185388  1.7514782],[0.00607161 0.43934324 0.55458516]
920,negative,negative,TRUE,"At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen. [LINK]",[ 1.5786762   0.25260982 -2.6390448 ],[0.7810964  0.20739646 0.01150725]
921,positive,positive,TRUE,Assistmager efter debut: Det tegner spændende [LINK],[-2.1117337  1.1938025  1.4177519],[0.01603346 0.4371227  0.5468439 ]
922,negative,negative,TRUE,"@USER @USER @USER Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.049514   -0.89560765 -2.4228878 ],[0.97699183 0.01890368 0.00410447]
923,negative,positive,MISS,"@USER du er så ærlig som du er og fordi du tør stå frem og vise hvem du er. Jeg ved ikke om det er dumt at sige det her, men jeg fandt dig på twitter efter at jeg havde set indslaget på TV2, fordi jeg synes hende der sad der på skærmen var skide sej og nu ved jeg at hun ER skide sej!",[ 2.0237277 -0.6494257 -2.0226467],[0.92036974 0.06353698 0.01609327]
