,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.778357  -3.3320098 -3.5989678],[9.9992824e-01 4.0652973e-05 3.1128187e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 7.1543    -4.659272  -2.7447655],[9.9994242e-01 7.4029685e-06 5.0218678e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.630134   5.9197006 -2.7876446],[1.9350754e-04 9.9964118e-01 1.6530739e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 5.6926665 -1.7698147 -3.8992126],[9.9935788e-01 5.7386066e-04 6.8237168e-05]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.4566674  7.471887  -2.7132173],[6.5989580e-06 9.9995577e-01 3.7726466e-05]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 6.4567194 -2.811812  -3.740918 ],[9.9986839e-01 9.4334522e-05 3.7253332e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.649937   -0.97885585 -3.4673574 ],[9.9612373e-01 3.5789830e-03 2.9717837e-04]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 2.1749363  0.6714002 -2.4766304],[0.81176126 0.1804891  0.00774959]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.5281963 -3.8745332 -1.6394603],[9.9914706e-01 8.2428254e-05 7.7046978e-04]
686,positive,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-0.7857911   0.33324403  0.8546608 ],[0.10846694 0.33211482 0.55941826]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 6.776174  -3.1044416 -3.8243506],[9.9992394e-01 5.1152907e-05 2.4901041e-05]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 3.3171957   0.95291567 -3.9034555 ],[9.1345191e-01 8.5879982e-02 6.6803116e-04]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 6.745239  -4.941425  -1.9975742],[9.9983191e-01 8.4037565e-06 1.5957745e-04]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-2.523327  -1.4859704  4.1703043],[0.00123294 0.00347904 0.995288  ]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-4.093048   7.101937  -2.5731113],[1.3741901e-05 9.9992347e-01 6.2827079e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 7.4704676 -4.606169  -3.1970093],[9.9997103e-01 5.6907629e-06 2.3289555e-05]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 7.254535  -4.2937684 -3.1938972],[9.9996138e-01 9.6520307e-06 2.8992552e-05]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 3.739142  -0.4485564 -3.0561178],[0.9839612  0.0149377  0.00110112]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 6.925446  -3.8120954 -3.3230278],[9.9994290e-01 2.1713024e-05 3.5409474e-05]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 6.718296 -3.375451 -3.547356],[9.999238e-01 4.133408e-05 3.480575e-05]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-4.181497  -1.6866432  5.78925  ],[4.671898e-05 5.662323e-04 9.993870e-01]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.270356   6.053287  -2.3174736],[8.9259433e-05 9.9967933e-01 2.3146503e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 6.29766   -3.2856085 -3.1379974],[9.998512e-01 6.886125e-05 7.981443e-05]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 6.6222377 -4.471503  -2.3117645],[9.9985290e-01 1.5204981e-05 1.3181001e-04]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 7.410091  -3.9509814 -3.772725 ],[9.9997437e-01 1.1639592e-05 1.3910854e-05]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 6.9708853 -3.6958957 -3.5025706],[9.9994838e-01 2.3305247e-05 2.8275723e-05]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 5.64288   -1.6423346 -3.9630418],[9.9924767e-01 6.8508543e-04 6.7278197e-05]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.9353952 -3.3507857  6.994274 ],[1.7917737e-05 3.2149605e-05 9.9994993e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 5.277201  -2.6786022 -2.6357737],[9.9928397e-01 3.5037042e-04 3.6570220e-04]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-3.4941702 -1.3073218  4.9855   ],[2.0722100e-04 1.8457364e-03 9.9794704e-01]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-4.6864514  7.0829806 -2.0606878],[7.73661122e-06 9.99885321e-01 1.06882246e-04]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 7.2468185 -4.459878  -3.0346446],[9.9995756e-01 8.2381157e-06 3.4260891e-05]
709,positive,positive,TRUE,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-3.283593  -2.350636   5.6623545],[1.302039e-04 3.309801e-04 9.995389e-01]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-0.76429576  0.86028534  0.32172447],[0.11063474 0.5616142  0.327751  ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 6.8490577 -4.3209667 -2.7621186],[9.9991894e-01 1.4089144e-05 6.6970555e-05]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-3.3515458  6.798592  -2.9902103],[3.9066977e-05 9.9990487e-01 5.6070698e-05]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 7.1470265 -3.9626608 -3.4538517],[9.9996006e-01 1.4966028e-05 2.4893156e-05]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-4.9188166   5.682593   -0.27174237],[2.4815899e-05 9.9738735e-01 2.5877894e-03]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.6440396 -1.0758756  4.8993545],[1.9429634e-04 2.5339848e-03 9.9727172e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-3.5405786  5.5855117 -1.5674663],[1.08693246e-04 9.99109447e-01 7.81833485e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 5.353632  -3.3583214 -1.9731559],[9.9917835e-01 1.6447119e-04 6.5714231e-04]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-2.8018954 -1.7110881  4.583053 ],[6.1899505e-04 1.8425480e-03 9.9753845e-01]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.6484022  5.5162864 -1.3853815],[1.0455490e-04 9.9889046e-01 1.0049900e-03]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-2.4785466  4.7565084 -1.7948358],[7.1932183e-04 9.9785548e-01 1.4251322e-03]
721,positive,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-2.8135743   0.80392694  2.3940625 ],[0.00452681 0.16859815 0.8268751 ]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-3.968136   6.599056  -2.2330143],[2.5742589e-05 9.9982822e-01 1.4595063e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-3.965489  -2.0903735  6.114408 ],[4.1900523e-05 2.7325729e-04 9.9968481e-01]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.5344653 -0.6139852  5.315638 ],[5.2599080e-05 2.6522903e-03 9.9729508e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 6.509743  -3.596373  -2.9896355],[9.9988437e-01 4.0824347e-05 7.4889729e-05]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 0.44824415  0.6927831  -0.7819649 ],[0.38921654 0.49704215 0.11374133]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 6.9758053 -3.6271224 -3.5945764],[9.9994957e-01 2.4841906e-05 2.5663740e-05]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-3.5810242  5.184929  -1.0258032],[1.5561674e-04 9.9784100e-01 2.0034327e-03]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-3.468761   6.0024858 -2.0833223],[7.7005665e-05 9.9961519e-01 3.0775930e-04]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-3.524059  -3.8481488  7.044491 ],[2.5710928e-05 1.8593781e-05 9.9995565e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.6388226 -3.405239   6.8171   ],[2.8775446e-05 3.6346792e-05 9.9993491e-01]
732,positive,positive,TRUE,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 1.4792197 -4.5454383  3.1903105],[1.5296568e-01 3.6992895e-04 8.4666443e-01]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 6.0108867 -2.8585825 -3.1878402],[9.9975818e-01 1.4058327e-04 1.0114368e-04]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[-3.2387576 -2.5620039  5.789755 ],[1.1989804e-04 2.3589711e-04 9.9964416e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 7.1104383 -5.9766593 -1.5078366],[9.9981731e-01 2.0714124e-06 1.8073883e-04]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-3.6068144  0.6552838  3.3078182],[9.2690444e-04 6.5771952e-02 9.3330115e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 6.9102206 -4.1200705 -3.0106437],[9.9993467e-01 1.6202324e-05 4.9135469e-05]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-3.2487407  7.075119  -3.4189184],[3.2838114e-05 9.9993956e-01 2.7699451e-05]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-4.831036   6.618736  -1.3641766],[1.0648157e-05 9.9964821e-01 3.4112402e-04]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.3032526  3.7788868 -1.9263374],[0.00614799 0.99055487 0.00329709]
