,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 7.8032236 -3.8259923 -4.321809 ],[9.999857e-01 8.902037e-06 5.421995e-06]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 7.3302445 -4.2516894 -3.4771516],[9.9997044e-01 9.3329127e-06 2.0248588e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.01898488  6.129088   -5.7238026 ],[2.1330228e-03 9.9785990e-01 7.1027225e-06]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 7.373743  -2.301574  -5.2413325],[9.9993384e-01 6.2810839e-05 3.3213400e-06]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.0183554  5.2195325 -1.2674528],[9.7125412e-05 9.9838221e-01 1.5206699e-03]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 7.587314 -2.722051 -5.092996],[9.9996352e-01 3.3318371e-05 3.1116833e-06]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 7.702186  -3.1531858 -4.829353 ],[9.9997711e-01 1.9300214e-05 3.6108700e-06]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 5.8374076   0.43122607 -6.1328745 ],[9.9552506e-01 4.4686622e-03 6.3012249e-06]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 7.7866955 -4.1703687 -3.9812145],[9.9998581e-01 6.4136766e-06 7.7491750e-06]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-2.403298    2.01031     0.29732355],[0.01015684 0.8386181  0.15122505]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 7.6930223 -3.59006   -4.444972 ],[9.9998200e-01 1.2583803e-05 5.3521471e-06]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 6.086225    0.17354149 -6.122751  ],[9.9729735e-01 2.6976082e-03 4.9720265e-06]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 7.0075855 -4.448179  -2.974651 ],[9.9994314e-01 1.0587657e-05 4.6210953e-05]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[ 2.3869503 -5.6521983  3.0582147],[3.3817685e-01 1.0909028e-04 6.6171402e-01]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-4.1020246  6.5129313 -2.3312562],[2.454200e-05 9.998312e-01 1.441932e-04]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 7.409037  -4.1402154 -3.6617427],[9.999747e-01 9.643005e-06 1.556003e-05]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 7.1086974 -4.056187  -3.4398131],[9.99959588e-01 1.41623295e-05 2.62314625e-05]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 7.6193905 -2.8285656 -5.0495887],[9.9996793e-01 2.9006573e-05 3.1471548e-06]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 7.6461616 -4.02132   -4.008558 ],[9.9998271e-01 8.5678075e-06 8.6778509e-06]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 7.698829  -4.1481576 -3.929799 ],[9.999839e-01 7.159984e-06 8.907260e-06]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-2.9988227 -1.8120995  4.2647724],[6.9849216e-04 2.2884894e-03 9.9701297e-01]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-4.1285877  6.46898   -2.253342 ],[2.4971996e-05 9.9981207e-01 1.6287794e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 7.8049774 -3.8327246 -4.3212104],[9.999858e-01 8.826816e-06 5.415732e-06]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 7.1547236 -4.5433617 -3.0037866],[9.9995291e-01 8.3093191e-06 3.8743125e-05]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 7.5608397 -4.0372705 -3.908783 ],[9.9998033e-01 9.1832453e-06 1.0442336e-05]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 7.7639923 -3.7730014 -4.3463225],[9.9998474e-01 9.7620396e-06 5.5023756e-06]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 7.7349133 -3.2942693 -4.7492123],[9.9997997e-01 1.6221022e-05 3.7862096e-06]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.7241652 -2.5888338  4.7585635],[5.6204130e-04 6.4349035e-04 9.9879444e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 7.8178625 -3.873857  -4.324228 ],[9.999863e-01 8.362670e-06 5.330297e-06]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-2.4749496 -2.7625172  4.702521 ],[7.6257810e-04 5.7199871e-04 9.9866545e-01]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-4.1428156  5.0471463 -0.9810225],[1.0180298e-04 9.9749434e-01 2.4038649e-03]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 7.6222334 -4.121791  -3.8637867],[9.9998176e-01 7.9364663e-06 1.0272519e-05]
709,positive,positive,TRUE,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-3.0863197 -1.9806063  4.584227 ],[4.6548992e-04 1.4064207e-03 9.9812812e-01]
710,negative,negative,TRUE,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 7.073466  -4.227423  -2.9740548],[9.9994433e-01 1.2361242e-05 4.3290547e-05]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 7.4960637 -4.1903224 -3.7022016],[9.9997783e-01 8.4073163e-06 1.3697637e-05]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-2.3916957  7.1632752 -4.5092716],[7.0842594e-05 9.9992061e-01 8.5239917e-06]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 7.7963986 -4.002275  -4.1671433],[9.999862e-01 7.514414e-06 6.372263e-06]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-4.1161857   4.139975   -0.04119686],[2.55680643e-04 9.84697580e-01 1.50467595e-02]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.6137152 -0.6308357  3.8521647],[5.6556705e-04 1.1166891e-02 9.8826760e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-4.640641   6.6390405 -1.8973707],[1.2624249e-05 9.9979120e-01 1.9615212e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 7.8136535 -4.3003078 -3.8845592],[9.9998617e-01 5.4823595e-06 8.3085424e-06]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 5.754002  -3.6851897 -2.1036139],[9.995339e-01 7.950759e-05 3.866146e-04]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-4.3360906  7.119327  -2.6199002],[1.05911995e-05 9.99930501e-01 5.89219526e-05]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-3.509105   7.630656  -3.8390012],[1.4522868e-05 9.9997497e-01 1.0441921e-05]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-4.5014796  3.5722754  0.9272535],[2.9086755e-04 9.3343192e-01 6.6277206e-02]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-4.581531   6.009187  -1.4234763],[2.5132849e-05 9.9938357e-01 5.9124501e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-2.8302162 -1.8436452  4.2760386],[8.1749226e-04 2.1925322e-03 9.9698997e-01]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-3.2475398 -1.3852854  4.1593957],[6.0429942e-04 3.8906226e-03 9.9550509e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 7.718454  -3.963215  -4.0894566],[9.9998415e-01 8.4471194e-06 7.4453060e-06]
726,negative,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 7.3696246 -2.6840055 -4.927962 ],[9.9995244e-01 4.3027227e-05 4.5625266e-06]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 7.7368503 -3.941535  -4.1593175],[9.9998474e-01 8.4749145e-06 6.8163736e-06]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-3.6820958  5.613029  -1.8295017],[9.1808790e-05 9.9932277e-01 5.8540417e-04]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.4647408  0.8986932  3.333589 ],[3.7721818e-04 8.0519736e-02 9.1910309e-01]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.1509712 -2.9157321  4.478761 ],[1.3179664e-03 6.1344105e-04 9.9806863e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.3620515 -2.8553426  4.6295147],[9.1824512e-04 5.6069269e-04 9.9852103e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 7.608065  -4.73618   -3.2054162],[9.9997544e-01 4.3546361e-06 2.0125843e-05]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 7.774586 -3.874941 -4.247593],[9.9998534e-01 8.7230437e-06 6.0093539e-06]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[-1.8549632 -3.1665037  4.448562 ],[1.8256018e-03 4.9182598e-04 9.9768257e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 5.531605  -4.0283256 -1.964475 ],[9.993747e-01 7.045359e-05 5.549095e-04]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-4.581637   1.3028169  3.111713 ],[3.9152469e-04 1.4071648e-01 8.5889196e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 7.745071  -4.160858  -3.9587595],[9.9998498e-01 6.7501583e-06 8.2619845e-06]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-3.6052563  6.739325  -3.0624366],[3.2163793e-05 9.9991250e-01 5.5349155e-05]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-4.2371798  6.1637626 -1.8740126],[3.0393092e-05 9.9964666e-01 3.2291273e-04]
740,negative,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[ 6.3416142  -0.22271465 -6.0912766 ],[9.9858826e-01 1.4077799e-03 3.9797023e-06]
