,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 0.51181936  1.9376817  -1.9621518 ],[0.19063255 0.79330677 0.01606072]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 4.947387  -2.0289536 -2.860531 ],[9.9866152e-01 9.3246391e-04 4.0595917e-04]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-1.1329167  4.9773607 -3.2875612],[2.2144497e-03 9.9752885e-01 2.5675292e-04]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 5.805684  -3.9235206 -1.9894874],[9.9952900e-01 5.9491605e-05 4.1152412e-04]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 3.1558163 -1.4677848 -1.4147171],[0.9802289  0.00962328 0.01014776]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-4.7438297  7.6185946 -2.583761 ],[4.2761126e-06 9.9995863e-01 3.7081336e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 6.225446  -3.8118758 -2.5792034],[9.9980623e-01 4.3728265e-05 1.5000481e-04]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 5.7064834 -3.1528313 -2.5843692],[9.9960726e-01 1.4199656e-04 2.5070205e-04]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 4.50761   -1.6901791 -2.7231472],[9.9724966e-01 2.0283284e-03 7.2198163e-04]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 5.7868395 -3.5671375 -2.3215878],[9.9961251e-01 8.6586660e-05 3.0087528e-04]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 4.9638104 -2.328679  -2.6185057],[9.9881136e-01 6.7982246e-04 5.0877448e-04]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-3.8486164 -2.595323   5.934474 ],[5.6382909e-05 1.9744500e-04 9.9974614e-01]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-4.2738833  7.6205955 -2.9850225],[6.8277845e-06 9.9996841e-01 2.4775654e-05]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 5.543371  -2.9465485 -2.663379 ],[9.9952197e-01 2.0543151e-04 2.7267550e-04]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 5.3282795 -4.196665  -1.1590166],[9.9840695e-01 7.2891497e-05 1.5202347e-03]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 6.23521   -3.4421527 -2.9492733],[9.9983466e-01 6.2676263e-05 1.0260243e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 5.0416827 -2.3737464 -2.645325 ],[9.9894053e-01 6.0125632e-04 4.5826274e-04]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 4.169804  -1.242738  -2.7440574],[9.9457526e-01 4.4360906e-03 9.8852091e-04]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.7615502 -4.355242   6.579447 ],[8.774266e-05 1.782704e-05 9.998944e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 5.1109433 -2.6107976 -2.5375416],[9.9908102e-01 4.4268146e-04 4.7632767e-04]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 1.7182628 -0.5313787 -0.8186824],[0.8442062 0.0890106 0.0667832]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-4.825976   6.5773835 -1.6226904],[1.1154749e-05 9.9971420e-01 2.7455471e-04]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 5.896669  -3.5460172 -2.445853 ],[9.9968266e-01 7.9242047e-05 2.3809540e-04]
709,neutral,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-0.19798462  1.3434012  -0.6524838 ],[0.15858354 0.74075305 0.10066341]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 0.84421015  1.5348055  -1.9200393 ],[0.327019   0.6523711  0.02060984]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 5.8612347 -3.8368044 -2.1587045],[9.9960989e-01 6.1379840e-05 3.2871164e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-2.8795567  6.7243614 -3.342096 ],[6.7456473e-05 9.9989009e-01 4.2476157e-05]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 5.089469  -2.4318721 -2.6400182],[9.9901986e-01 5.4087525e-04 4.3923850e-04]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-5.5147305   5.7950583  -0.00830084],[1.22153915e-05 9.96979475e-01 3.00828810e-03]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-5.0346045 -0.3731625  5.560209 ],[2.4978768e-05 2.6424662e-03 9.9733257e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-5.00367    7.4535217 -2.0879877],[3.8893554e-06 9.9992430e-01 7.1802933e-05]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 5.0998755 -2.8383248 -2.2704134],[9.9901450e-01 3.5649654e-04 6.2906573e-04]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-4.3358707   0.17314254  4.295701  ],[1.7550896e-04 1.5941855e-02 9.8388267e-01]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.6696599  6.449537  -2.2572756],[4.0290186e-05 9.9979430e-01 1.6542086e-04]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-3.8161664  6.3264656 -2.0400515],[3.9354378e-05 9.9972814e-01 2.3246079e-04]
721,positive,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-6.0685573  2.1940088  4.045331 ],[3.5013436e-05 1.3571300e-01 8.6425203e-01]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-5.5342383  6.91006   -1.1583148],[3.9388765e-06 9.9968290e-01 3.1319272e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-4.6526647 -0.6685879  5.245778 ],[5.0115006e-05 2.6929646e-03 9.9725693e-01]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-5.26213    1.6431975  3.6241271],[1.21499659e-04 1.21205054e-01 8.78673494e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.2611585 -1.7934405 -2.2961493],[0.9962475  0.00233824 0.00141438]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 0.5396766  1.7871379 -1.9438642],[0.21906088 0.762659   0.01828003]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 5.5945916 -2.8562212 -2.810809 ],[9.9956280e-01 2.1363309e-04 2.2355848e-04]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-4.6952024  7.3626328 -2.2034888],[5.7985044e-06 9.9992406e-01 7.0057242e-05]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.9038916  2.3434036  3.6741953],[5.4755383e-05 2.0901699e-01 7.9092824e-01]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-3.153527  -4.026482   6.6115255],[5.7419064e-05 2.3984816e-05 9.9991858e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.2993264 -4.0523596  6.810487 ],[4.0675950e-05 1.9155777e-05 9.9994016e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 4.9002647 -4.1068654 -0.7113863],[9.9623662e-01 1.2207193e-04 3.6412748e-03]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 4.7672353 -2.243223  -2.4578454],[9.9837214e-01 9.0092624e-04 7.2690868e-04]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.6736915 -2.83638    0.3711643],[0.9057548  0.00366452 0.09058072]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 6.639709   -6.1725316  -0.78755665],[9.9940276e-01 2.7255564e-06 5.9445651e-04]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-5.861714   2.466381   3.8069458],[5.0116127e-05 2.0740680e-01 7.9254305e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 5.7606153 -3.2727108 -2.5714853],[9.9964011e-01 1.1932184e-04 2.4057929e-04]
738,positive,neutral,MISS,Regeringen lægger an til ny motorvej i hovedstaden,[-2.4732583  1.306494   1.432891 ],[0.01058063 0.4634863  0.525933  ]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-4.9931903  7.053136  -1.8497432],[5.8652377e-06 9.9985814e-01 1.3597756e-04]
740,negative,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[ 4.0209956 -1.219634  -2.6227787],[0.9934442  0.00526219 0.00129357]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 4.417607  -1.5731703 -2.6697147],[9.9667370e-01 2.4933980e-03 8.3285326e-04]
742,negative,neutral,MISS,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[ 2.14344    1.9403149 -3.658242 ],[0.54969263 0.44864595 0.00166143]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-5.4335847   6.0012383  -0.25089085],[1.0791429e-05 9.9806660e-01 1.9226240e-03]
744,positive,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-5.7806478   0.01657674  5.621758  ],[1.1127525e-05 3.6652298e-03 9.9632370e-01]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.6578382  5.564281  -3.3533282],[7.2962261e-04 9.9913651e-01 1.3389252e-04]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[ 0.89089024  2.4782577  -2.9036968 ],[0.16910893 0.82708746 0.00380363]
747,neutral,positive,MISS,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-2.3084786  4.7861137 -1.9461641],[8.2790561e-04 9.9798262e-01 1.1894107e-03]
748,negative,negative,TRUE,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 3.8680809  -3.3360777  -0.46109462],[9.8626918e-01 7.3327869e-04 1.2997459e-02]
