,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.788159   0.4147016 -2.8500373],[0.7918252  0.20051382 0.00766101]
685,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.0255527 -1.6086177 -3.1951826],[9.9841881e-01 1.3125901e-03 2.6859174e-04]
686,neutral,neutral,TRUE,Hvorfor i alverden skulle DB's økonomi lider under at foreningen råder folk til at holde katte indendøre?,[ 1.344532  3.114235 -4.874072],[1.4553706e-01 8.5417306e-01 2.8991333e-04]
687,negative,negative,TRUE,Det der er så håbløst og kun et stort stunt i en endnu ikke udskrevet valgkamp,[ 5.5344195 -1.4372948 -3.994441 ],[9.9899024e-01 9.3709608e-04 7.2649047e-05]
688,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 3.8127167   0.37892303 -4.8820667 ],[9.6858692e-01 3.1250786e-02 1.6219678e-04]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.003162   3.0976644 -2.6545014],[0.00603577 0.99081755 0.00314673]
690,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck,[-1.3976295   1.0128765   0.42859423],[0.05449596 0.60706294 0.33844113]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-0.7540355  3.6179473 -3.694992 ],[1.2460546e-02 9.8688138e-01 6.5810565e-04]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-4.3659244   3.546701    0.34583125],[3.5164220e-04 9.6052909e-01 3.9119244e-02]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 4.3150845 -0.4150209 -4.1399813],[9.9104261e-01 8.7464871e-03 2.1091329e-04]
694,neutral,neutral,TRUE,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-2.6884706  3.2586503 -1.9043514],[0.00259174 0.9917311  0.00567716]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-0.445689   2.0135086 -1.7928368],[0.07718787 0.9027447  0.02006735]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-3.6537125  -0.41618395  4.233509  ],[3.718157e-04 9.470401e-03 9.901578e-01]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-2.9903264  0.7196355  1.6385465],[0.00693237 0.2832029  0.70986474]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.0675662  4.178334  -3.325152 ],[1.9335713e-03 9.9751675e-01 5.4979092e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.9976907  -0.05389879 -4.100127  ],[9.8260891e-01 1.7092191e-02 2.9891168e-04]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-3.8032007  4.729098  -1.8496372],[1.9668945e-04 9.9841583e-01 1.3874049e-03]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 5.723925  -2.4340947 -3.0109675],[9.9955279e-01 2.8630087e-04 1.6080146e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.9873128   0.66720086 -4.2819476 ],[9.0995187e-01 8.9414217e-02 6.3389714e-04]
703,neutral,neutral,TRUE,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-2.9884896   2.6210158  -0.03627996],[0.00341114 0.93127173 0.0653172 ]
704,positive,positive,TRUE,🥰🇭🇷 en Pula Coleseum,[-3.178905   0.3880089  2.2214856],[0.00387747 0.1372902  0.85883236]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.632649  -2.232235  -2.3111954],[9.9799573e-01 1.0417115e-03 9.6262112e-04]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-2.623972   -0.37998796  2.9666831 ],[0.0035927  0.03388218 0.9625252 ]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-3.1324637  -0.49844813  3.5936263 ],[0.00117812 0.01641073 0.9824111 ]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-1.2534728  4.445499  -4.6204767],[3.3378424e-03 9.9654704e-01 1.1513166e-04]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.102191  -1.1558603 -1.5013134],[0.938358   0.03609232 0.02554974]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-2.5223207 -1.4281611  4.187283 ],[0.00121325 0.00362358 0.9951632 ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 5.073604  -2.5398843 -2.457474 ],[9.9897110e-01 4.9323856e-04 5.3560809e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-0.31631824  2.8704255  -3.1321275 ],[0.03957368 0.95805764 0.00236873]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 4.666032  -0.6527548 -4.4829664],[9.95019913e-01 4.87429788e-03 1.05796746e-04]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 0.9601314 -0.2154901 -0.857675 ],[0.67980564 0.20980644 0.11038789]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.0744052 -1.2667245  5.0021505],[3.1005591e-04 1.8901901e-03 9.9779969e-01]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 3.3178911  0.7598706 -4.818068 ],[9.2785835e-01 7.1869969e-02 2.7169354e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 2.3542547 -0.9786464 -1.1696602],[0.9388144  0.03350574 0.0276798 ]
718,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-1.5667262  3.8066657 -3.4415832],[4.6136891e-03 9.9467874e-01 7.0763333e-04]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-2.7684197  3.088808  -1.0369288],[0.00280582 0.981344   0.01585027]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.4915153  1.9463953 -1.0294997],[0.02966555 0.92324716 0.04708724]
721,neutral,positive,MISS,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-0.23349814  0.5914588  -0.38605976],[0.24152905 0.55111676 0.20735416]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 5.7114077 -1.7458376 -3.6609454],[9.9933821e-01 5.7686208e-04 8.4986794e-05]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 1.0352442  -1.033498   -0.62246454],[0.75934774 0.09593948 0.14471279]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.197322   2.272378   1.6259444],[0.00101588 0.65553963 0.3434444 ]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 3.7173104  -0.66535485 -2.9614148 ],[0.986437   0.01232259 0.00124033]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-1.4588366  4.6293344 -4.116542 ],[2.2640575e-03 9.9757725e-01 1.5873063e-04]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 3.3922296  0.5339668 -4.2063475],[9.452962e-01 5.423007e-02 4.737485e-04]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-3.7967463  3.72783   -0.5578769],[5.3204712e-04 9.8589814e-01 1.3569791e-02]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.0424824   0.95449054  3.0827765 ],[7.18424621e-04 1.06301405e-01 8.92980218e-01]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-2.2034922  2.744218  -1.1843379],[0.00691453 0.97392637 0.01915914]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.8541248 -2.712909   5.9085193],[1.5641772e-04 1.8014203e-04 9.9966347e-01]
732,positive,positive,TRUE,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[-0.02209197 -3.227493    3.7093647 ],[2.3375189e-02 9.4769173e-04 9.7567707e-01]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[ 0.30187714  3.0957212  -4.280562  ],[5.7623737e-02 9.4178671e-01 5.8948598e-04]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[-0.44370344 -0.4471666   0.5062878 ],[0.21823438 0.21747988 0.56428576]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-4.2279105  0.8562859  3.4267082],[4.3998196e-04 7.1035154e-02 9.2852479e-01]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-2.7732325 -2.0313597  5.126415 ],[3.7044848e-04 7.7789155e-04 9.9885166e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 0.7025299  0.5719806 -1.9376287],[0.51309335 0.45029747 0.03660918]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-3.3787847  0.3371998  2.3803437],[0.00278419 0.11442753 0.88278824]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 4.8007383 -0.6901399 -4.1948605],[9.957698e-01 4.106775e-03 1.234298e-04]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.483319   4.22595   -3.6349163],[3.3028738e-03 9.9631304e-01 3.8411835e-04]
741,negative,negative,TRUE,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 4.7306027 -1.6057304 -2.7446258],[9.9766773e-01 1.7666534e-03 5.6563399e-04]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 4.6721907 -2.7878833 -1.79422  ],[9.978740e-01 5.743898e-04 1.551491e-03]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-2.7820988  4.94039   -3.3665485],[4.4245220e-04 9.9931097e-01 2.4662848e-04]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-3.22892     0.66989714  1.9212223 ],[0.00448833 0.22147231 0.7740393 ]
745,negative,neutral,MISS,"Så rigtigt formuleret ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol",[ 4.2474637  -0.65470153 -3.6358564 ],[9.9225312e-01 7.3729125e-03 3.7405902e-04]
746,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.3436027 -2.2918649 -0.5546037],[0.97670823 0.00348588 0.01980594]
747,positive,positive,TRUE,Det her er ret vildt! Vi har et fælles politisk ansvar for ikke at sælge drømme - som ikke kan realiseres indenfor det afsatte budget! skylder danskerne den ærlighed. #dkpol,[ 0.8085467 -3.1962981  2.9934719],[0.10092641 0.0018396  0.897234  ]
748,neutral,neutral,TRUE,"Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[-0.38977897  1.1421505  -1.3921031 ],[0.16683011 0.7719389  0.06123089]
749,positive,positive,TRUE,EKWB er altid god for en omgang eyecandy. Denne gang henvendt til det nye 7nm grafikkort fra AMD.,[-3.272107  -1.4223827  5.0079417],[2.5305286e-04 1.6089262e-03 9.9813795e-01]
750,neutral,negative,MISS,Afskaf minister pensionen. De kan selv betale som vi andre. #dkpol,[ 1.1198896  2.1198964 -4.327048 ],[0.26862875 0.7302136  0.00115765]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 4.432625  -0.8578433 -3.4119668],[9.9459803e-01 5.0121779e-03 3.8974878e-04]
