,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 0.05681943  2.4305484  -2.625793  ],[0.08470455 0.909503   0.00579246]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.573528    4.2426405  -0.20972191],[3.9836142e-04 9.8808938e-01 1.1512238e-02]
682,neutral,negative,MISS,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 1.04913    1.3893259 -1.6905779],[0.40488914 0.5689594  0.02615147]
683,positive,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.18323311 -1.0627717   1.1736907 ],[0.1887077  0.07830886 0.7329834 ]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 0.6958881  1.7868974 -2.8637743],[0.24964263 0.74325544 0.00710194]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-3.0101736  6.653912  -3.4304495],[6.3517786e-05 9.9989474e-01 4.1722611e-05]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 6.85792   -2.0303054 -4.363196 ],[9.9984860e-01 1.3798341e-04 1.3386451e-05]
687,neutral,negative,MISS,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 1.3227797  2.418325  -3.4290128],[0.25003442 0.7478062  0.00215935]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 4.836517   0.7576233 -4.6621623],[9.8328304e-01 1.6643228e-02 7.3697818e-05]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 7.6112595 -4.8669124 -2.0732942],[9.9993396e-01 3.8086400e-06 6.2233376e-05]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-1.5355511 -1.7103745  3.6526961],[0.00552505 0.00463886 0.98983604]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-5.442179   6.6774654 -1.166602 ],[5.4492007e-06 9.9960262e-01 3.9191518e-04]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 7.673548  -3.2370758 -3.4361453],[9.9996674e-01 1.8262574e-05 1.4966042e-05]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 1.5774142  3.6756797 -4.2821937],[1.0923146e-01 8.9045697e-01 3.1156777e-04]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-1.8231288  6.1989913 -3.538094 ],[3.2799656e-04 9.9961311e-01 5.9029553e-05]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 6.103869  -2.2605379 -2.6805038],[9.9961406e-01 2.3292533e-04 1.5304809e-04]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 2.4497402  -1.1024568  -0.86976975],[0.9391151  0.02691654 0.03396831]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-0.28736317  3.5891783  -3.0062504 ],[0.02027452 0.97838837 0.00133707]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.3716338  6.788603  -3.9461813],[1.05124695e-04 9.99873042e-01 2.17714514e-05]
699,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 2.2115648  2.4713798 -4.3906956],[0.43515202 0.5642573  0.00059063]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 7.510816  -3.8642101 -2.8455446],[9.9995673e-01 1.1478096e-05 3.1788572e-05]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 7.580016  -3.9177513 -2.971768 ],[9.99963760e-01 1.01523665e-05 2.61458335e-05]
702,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[-0.6596762  5.925684  -4.8416   ],[1.3784982e-03 9.9860042e-01 2.1048421e-05]
703,neutral,negative,MISS,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 0.7132077  4.5838203 -4.2900457],[2.0417128e-02 9.7944576e-01 1.3712268e-04]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.4267719 -3.5616794  6.288031 ],[6.037618e-05 5.275650e-05 9.998869e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 2.2914088  -0.01537946 -1.8243946 ],[0.89614296 0.08923843 0.01461863]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-1.2522537 -2.2327275  3.2759743],[0.01064176 0.00399208 0.9853661 ]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-4.8136597 -1.6046864  6.2625356],[1.5470227e-05 3.8294456e-04 9.9960166e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 2.5772998   0.39182815 -2.834046  ],[0.89534307 0.10065866 0.00399827]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 3.2728574  1.102597  -3.7718923],[8.9684498e-01 1.0237296e-01 7.8202644e-04]
710,negative,negative,TRUE,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 3.0661776 -3.6523018  0.6737183],[0.9152371  0.00110595 0.08365689]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 7.564945  -3.6621149 -3.3747036],[9.9996889e-01 1.3308716e-05 1.7740156e-05]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-2.9281986  5.139253  -1.6385654],[3.1312663e-04 9.9854964e-01 1.1371046e-03]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 3.5634272  -0.33686203 -2.6650023 ],[0.9782739  0.01979641 0.00192969]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 0.78678954  1.6182212  -1.9325203 ],[0.2973956  0.68299997 0.01960439]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-4.42242   -1.8667868  5.6195283],[4.350858e-05 5.603666e-04 9.993961e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-3.3680017   2.9849129   0.79041314],[0.00156462 0.8983467  0.10008866]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 4.636007  -1.8955299 -2.1158998],[0.9973815  0.00145295 0.00116559]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-1.5778029 -1.8498375  3.0293584],[0.00980766 0.00747175 0.98272055]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.7245123   4.4854684  -0.32267195],[2.6965141e-04 9.9163568e-01 8.0947485e-03]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-2.1075265  6.439     -3.1910305],[1.9416801e-04 9.9974018e-01 6.5707958e-05]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-4.513668    5.615286   -0.93821293],[3.9848812e-05 9.9853706e-01 1.4230359e-03]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-4.671387   5.4528284 -0.7919086],[4.0017458e-05 9.9802327e-01 1.9368045e-03]
723,neutral,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 1.0175735  2.4105058 -3.0044472],[0.19823349 0.7982149  0.00355169]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-5.6882644  0.9771858  3.6142502],[8.5096384e-05 6.6785090e-02 9.3312979e-01]
725,neutral,negative,MISS,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 0.2720308  3.775939  -3.2411323],[2.9175844e-02 9.6995461e-01 8.6951308e-04]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[-1.444399   3.7209125 -1.9298629],[0.00565907 0.99085826 0.00348266]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 3.0094616  2.4912198 -4.774755 ],[6.2657309e-01 3.7316605e-01 2.6081302e-04]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-5.813623   3.0016737  2.5711432],[8.9949623e-05 6.0594589e-01 3.9396423e-01]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.1393275  4.6419907  0.255327 ],[5.57998210e-05 9.87655580e-01 1.22885825e-02]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.9624166 -4.336465   7.080008 ],[4.3511744e-05 1.1011967e-05 9.9994552e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.4013383 -4.88581    7.402082 ],[2.0329349e-05 4.6070804e-06 9.9997509e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 6.4605284  -6.1240854  -0.05868409],[9.9852389e-01 3.4192442e-06 1.4726535e-03]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 5.915977 -1.442853 -3.762322],[9.9930096e-01 6.3649804e-04 6.2584164e-05]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.5385637  -3.1575131   0.10190966],[0.9676721  0.0011958  0.03113209]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 7.893628  -4.1673656 -3.1561809],[9.999784e-01 5.780533e-06 1.588985e-05]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-4.113156 -2.694911  6.217724],[3.2604949e-05 1.3465399e-04 9.9983275e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 6.2367063 -2.6616497 -2.973744 ],[9.9976343e-01 1.3658109e-04 9.9965371e-05]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-2.957627   6.6048193 -3.0007575],[7.031086e-05 9.998623e-01 6.734283e-05]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-4.2404194  3.8162673 -0.1339212],[3.1089186e-04 9.8080748e-01 1.8881598e-02]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-3.9079413  7.200389  -2.5761023],[1.4985889e-05 9.9992824e-01 5.6766574e-05]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 4.2127976  1.0015515 -4.0343924],[9.6101326e-01 3.8734946e-02 2.5177933e-04]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-0.6829821  5.5545416 -4.481967 ],[1.9507916e-03 9.9800557e-01 4.3685035e-05]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-3.861643  7.375449 -3.05156 ],[1.3175720e-05 9.9995720e-01 2.9620249e-05]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-3.3925035   4.5706263  -0.93074745],[3.4652714e-04 9.9559033e-01 4.0631643e-03]
