,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.209434   6.889075  -4.0606737],[1.1181798e-04 9.9987066e-01 1.7560153e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.527895    0.20366284 -4.9113607 ],[9.9512261e-01 4.8483275e-03 2.9118260e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 8.086639 -4.966951 -2.510438],[9.999728e-01 2.142327e-06 2.498826e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.3636286  5.004703  -2.4907641],[6.3017197e-04 9.9881482e-01 5.5493857e-04]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.9622384  4.8394384 -3.71364  ],[3.0127952e-03 9.9679488e-01 1.9233173e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-5.7023883  4.087257   1.6927528],[5.134254e-05 9.163602e-01 8.358846e-02]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 6.4264555 -2.2872937 -3.271689 ],[9.9977440e-01 1.6427405e-04 6.1383435e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 1.3891804  -1.6208395   0.07165082],[0.7592515  0.03742404 0.20332456]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.2887186  0.8540187 -2.4527452],[0.5983802 0.3874266 0.0141932]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-2.1014132  7.249825  -4.7213097],[8.6849708e-05 9.9990678e-01 6.3235657e-06]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 7.9837575 -2.9522302 -4.3878975],[9.9997795e-01 1.7805385e-05 4.2369093e-06]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 4.2268605  1.4713404 -4.9986057],[9.4013727e-01 5.9770111e-02 9.2602437e-05]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 6.8131695  -0.44180742 -5.3890085 ],[9.9928880e-01 7.0614624e-04 5.0159415e-06]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 8.636656 -5.533784 -2.290845],[9.999813e-01 7.012100e-07 1.795720e-05]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-4.555887    0.23903488  3.761206  ],[2.3724015e-04 2.8681133e-02 9.7108161e-01]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-5.5966096  7.5774846 -2.057232 ],[1.8990410e-06 9.9993265e-01 6.5413398e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 8.109112  -2.7451036 -4.138872 ],[9.9997592e-01 1.9322511e-05 4.7946587e-06]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 0.5316958  5.244861  -4.837989 ],[8.896094e-03 9.910624e-01 4.141666e-05]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-1.5043844  6.3318076 -4.2513885],[3.9500481e-04 9.9957961e-01 2.5327568e-05]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 7.3068633 -3.795344  -2.5291185],[9.99931455e-01 1.50779715e-05 5.34881765e-05]
696,positive,negative,MISS,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[-0.98377573 -1.7579741   2.7474732 ],[0.02315229 0.0106749  0.9661728 ]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[ 1.0497376  2.8229766 -3.466597 ],[0.14491014 0.8535062  0.00158372]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.7685385  8.253859  -4.9220138],[1.6331491e-05 9.9998176e-01 1.8957594e-06]
699,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 0.76879555  3.7904956  -4.271521  ],[4.6441145e-02 9.5325828e-01 3.0055316e-04]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 8.504936  -4.4718437 -2.9979515],[9.9998760e-01 2.3134000e-06 1.0100758e-05]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 8.827152  -5.247163  -2.7297602],[9.9998975e-01 7.7196603e-07 9.5695668e-06]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 3.753942   3.3555994 -6.2978926],[5.9827393e-01 4.0170026e-01 2.5789563e-05]
703,neutral,negative,MISS,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 0.25686228  5.434746   -4.5787525 ],[5.6080497e-03 9.9434739e-01 4.4538043e-05]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.7283664 -3.4980166  6.510786 ],[3.5740228e-05 4.4998425e-05 9.9991930e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 6.7527685 -3.8621414 -2.555041 ],[9.9988472e-01 2.4544437e-05 9.0702546e-05]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-1.6536584 -4.0860972  5.208967 ],[1.0449742e-03 9.1772090e-05 9.9886322e-01]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-5.832281 -1.632251  6.943659],[2.8274610e-06 1.8855871e-04 9.9980861e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 5.9485755 -2.283151  -3.2774687],[9.9963558e-01 2.6597953e-04 9.8406061e-05]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 5.037365   1.6680512 -5.969248 ],[9.6671617e-01 3.3267841e-02 1.6039388e-05]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-0.39070743 -3.558953    3.4843185 ],[2.0314457e-02 8.5477869e-04 9.7883075e-01]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 8.608975  -4.007437  -3.7094064],[9.9999225e-01 3.3170961e-06 4.4688027e-06]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-3.8683367  6.217344  -1.8843536],[4.1657684e-05 9.9965537e-01 3.0291977e-04]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 5.765336   -0.75075996 -4.58836   ],[9.9849105e-01 1.4772010e-03 3.1826672e-05]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 1.5126102  0.7323217 -2.0093384],[0.6721263  0.30801785 0.01985583]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-4.079362  -4.0128117  7.0724697],[1.4348556e-05 1.5335947e-05 9.9997032e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-5.133725   5.7151384 -0.522439 ],[1.9388401e-05 9.9802989e-01 1.9507342e-03]
717,positive,negative,MISS,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 1.1225787 -4.474238   3.2983906],[1.0190519e-01 3.7803283e-04 8.9771670e-01]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 2.909483   -1.9711102  -0.83728826],[0.96975684 0.00736289 0.02288025]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.9305718  5.611631  -1.3399115],[7.168484e-05 9.989722e-01 9.561739e-04]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-3.368256   8.070805  -3.8696032],[1.0766431e-05 9.9998271e-01 6.5213767e-06]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-4.787588   6.3546386 -1.6200284],[1.4482266e-05 9.9964154e-01 3.4394610e-04]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-5.274474   6.5830727 -1.3805312],[7.0823721e-06 9.9964523e-01 3.4777360e-04]
723,neutral,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-0.87716067  1.8913953  -1.4583501 ],[0.05715971 0.9108747  0.03196559]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-6.2419453  3.9469423  1.7134726],[3.3946799e-05 9.0318453e-01 9.6781619e-02]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 6.873671  -0.7217225 -5.0040665],[9.9949062e-01 5.0250586e-04 6.9397383e-06]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[-1.9536451   1.9739659  -0.10265271],[0.01719642 0.8733289  0.1094747 ]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 4.9104095  1.5454897 -5.574064 ],[9.665639e-01 3.340908e-02 2.703222e-05]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-6.075916    6.171906   -0.19507752],[4.7873077e-06 9.9828088e-01 1.7143796e-03]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.839267   6.4256053 -0.9126947],[4.7113963e-06 9.9934548e-01 6.4972945e-04]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.7689815 -5.355777   7.4533167],[3.6349255e-05 2.7356746e-06 9.9996090e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.9576063 -5.0361013  7.814126 ],[7.7196410e-06 2.6255038e-06 9.9998963e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 6.605835  -7.4781404  1.0926296],[9.959823e-01 7.614810e-07 4.016954e-03]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 6.9260945 -2.0885484 -4.1400833],[9.9986279e-01 1.2159923e-04 1.5630061e-05]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 0.7942686 -4.6324587  3.9245486],[4.1867662e-02 1.8411160e-04 9.5794821e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 8.851753  -4.9508057 -3.116138 ],[9.9999273e-01 1.0130286e-06 6.3446478e-06]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-5.9992385 -0.8467422  5.515623 ],[9.9633644e-06 1.7222926e-03 9.9826777e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 6.234567  -4.521401  -1.4981471],[9.995407e-01 2.130801e-05 4.380517e-04]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-3.4319665  6.508443  -2.7445557],[4.8180624e-05 9.9985600e-01 9.5810115e-05]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-5.710435    5.38553    -0.49567053],[1.5130968e-05 9.9720132e-01 2.7836205e-03]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-5.154967   8.469615  -2.8060634],[1.2103559e-06 9.9998617e-01 1.2677365e-05]
