,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
675,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-2.4023943  3.4985456 -2.0175862],[0.0027185  0.993287   0.00399438]
676,negative,negative,TRUE,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[ 1.2664431  0.6152573 -2.5456285],[0.64786583 0.33781478 0.01431935]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.5280929   0.94843346 -4.2311645 ],[0.8283594  0.17067952 0.00096097]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-4.363422  -1.0142322  5.386924 ],[5.8174603e-05 1.6567915e-03 9.9828500e-01]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.4761461  3.5426064 -4.560152 ],[4.4499267e-02 9.5521158e-01 2.8914542e-04]
680,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-2.7935998  4.3796315 -2.8516886],[7.6569972e-04 9.9851173e-01 7.2248804e-04]
681,neutral,neutral,TRUE,Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration,[ 0.06000352  2.250647   -3.1585648 ],[0.10019059 0.8958006  0.00400886]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.5122256  -0.53071094 -3.0906954 ],[0.9814485  0.01722037 0.00133124]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 1.8280182   0.08369397 -1.4052093 ],[0.82359225 0.14393349 0.03247427]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.9333619  0.5870301 -3.1758504],[0.78974366 0.20548572 0.00477071]
685,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.2305627 -1.8566089 -3.1225905],[9.9892968e-01 8.3486340e-04 2.3540006e-04]
686,neutral,neutral,TRUE,Hvorfor i alverden skulle DB's økonomi lider under at foreningen råder folk til at holde katte indendøre?,[ 1.80797    2.8841567 -5.074623 ],[2.5416207e-01 7.4557728e-01 2.6063848e-04]
687,negative,negative,TRUE,Det der er så håbløst og kun et stort stunt i en endnu ikke udskrevet valgkamp,[ 5.7510166 -1.695085  -3.902711 ],[9.9935251e-01 5.8333471e-04 6.4144304e-05]
688,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 4.6165004  -0.40989912 -4.8117313 ],[9.9340099e-01 6.5190899e-03 7.9890546e-05]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.183487   3.455771  -2.8794515],[0.00353666 0.99469995 0.00176336]
690,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck,[-0.88398737  1.0666664  -0.17110461],[0.09927384 0.69822115 0.20250505]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-0.8461025  3.9525828 -4.0253043],[8.1704445e-03 9.9148953e-01 3.4004450e-04]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-4.6668267  3.612784   0.613868 ],[2.4153625e-04 9.5229506e-01 4.7463406e-02]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 4.688918  -0.6272746 -4.299483 ],[9.9498898e-01 4.8868069e-03 1.2422391e-04]
694,neutral,neutral,TRUE,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-2.670129   3.547249  -2.2056496],[0.00198421 0.9948585  0.00315725]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-0.6082032  2.4926353 -2.265266 ],[0.04272177 0.94913125 0.00814697]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-3.830096   -0.57481503  4.5774975 ],[2.2183316e-04 5.7514487e-03 9.9402666e-01]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-3.3572557   0.78907627  1.963815  ],[0.00372017 0.23512156 0.7611583 ]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.1155658  4.4038367 -3.5638723],[1.4718698e-03 9.9818242e-01 3.4584207e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 4.5349746  -0.48569912 -4.2104745 ],[9.9328619e-01 6.5557668e-03 1.5811539e-04]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-3.8391297  5.0067883 -2.1223817],[1.4383228e-04 9.9905556e-01 8.0062746e-04]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 5.924047  -2.724968  -2.8667045],[9.9967265e-01 1.7524198e-04 1.5208380e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 3.1695461  0.7031623 -4.537571 ],[9.2136943e-01 7.8216225e-02 4.1426226e-04]
703,neutral,neutral,TRUE,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-3.2047358   3.0004108  -0.26461563],[0.00194096 0.9613397  0.03671927]
704,positive,positive,TRUE,🥰🇭🇷 en Pula Coleseum,[-3.2340028   0.21002817  2.4531517 ],[0.00305469 0.09565119 0.9012942 ]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.5019393 -2.434773  -1.9676869],[9.9748504e-01 9.6901512e-04 1.5459069e-03]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-2.7871397  -0.44935754  3.2244797 ],[0.00238378 0.02469175 0.9729244 ]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-3.3040695 -0.5554577  3.8862817],[7.4449612e-04 1.1629725e-02 9.8762578e-01]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-1.5385005  4.691783  -4.6663804],[1.9648550e-03 9.9794906e-01 8.6081425e-05]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.9847856 -2.1080866 -1.1816759],[0.9788113  0.00601025 0.01517846]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-2.7651718 -1.4812627  4.438581 ],[7.4124744e-04 2.6764413e-03 9.9658233e-01]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 5.229262  -2.790036  -2.3276975],[9.9914920e-01 3.2877113e-04 5.2201701e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-0.13234144  3.044094   -3.5505402 ],[0.04000966 0.9586792  0.00131117]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 5.1085963 -1.0953935 -4.375952 ],[9.9790704e-01 2.0171187e-03 7.5858276e-05]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 1.966716  -0.5411433 -1.4913448],[0.89852655 0.07317816 0.0282953 ]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.1307    -1.4627178  5.3489637],[2.0737716e-04 1.0994015e-03 9.9869329e-01]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 3.8014107  0.5245502 -5.0358953],[9.6349162e-01 3.6368508e-02 1.3991192e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 2.7557945 -1.0700529 -1.3939117],[0.9637914  0.02101061 0.01519807]
718,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-1.8274778  4.2075987 -3.6280625],[2.3866573e-03 9.9721897e-01 3.9428135e-04]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.1185927  3.5543923 -1.2634463],[0.00125291 0.99073774 0.00800936]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.5924841  2.1987073 -1.276633 ],[0.02142218 0.9491989  0.02937894]
721,neutral,positive,MISS,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-0.19515894  0.44540334 -0.31355685],[0.2641387  0.5012157  0.23464562]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 5.8858533 -1.9627349 -3.6185253],[9.9953544e-01 3.9012136e-04 7.4490192e-05]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 1.5418155 -1.264164  -0.8547708],[0.8684508  0.05249571 0.07905348]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.5690856  2.7976966  1.3159971],[5.1462412e-04 8.1440979e-01 1.8507557e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.1131864  -0.89955795 -3.1015549 ],[9.9266595e-01 6.6038296e-03 7.3026557e-04]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-1.7404559  4.9122596 -4.1821375],[1.2887049e-03 9.9859911e-01 1.1213596e-04]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 3.8488665  0.3356675 -4.4418807],[9.708245e-01 2.893196e-02 2.435091e-04]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-4.0398355   4.00976    -0.65729856],[3.1615843e-04 9.9037445e-01 9.3093999e-03]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.275307   0.8844155  3.401435 ],[4.2868865e-04 7.4641630e-02 9.2492968e-01]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-2.0943246  3.017314  -1.6875459],[0.00593669 0.9851466  0.00891674]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.8656914 -2.83075    6.0834303],[1.2981688e-04 1.3443294e-04 9.9973577e-01]
732,positive,positive,TRUE,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 0.28648758 -3.4430163   3.6460714 ],[3.3555675e-02 8.0549560e-04 9.6563888e-01]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[ 0.21390623  3.4031987  -4.5395813 ],[3.9557166e-02 9.6010178e-01 3.4104503e-04]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[-0.22820763 -0.660499    0.51349926],[0.26677078 0.17313965 0.5600895 ]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-4.3675847  0.7572969  3.803628 ],[2.6977540e-04 4.5363903e-02 9.5436633e-01]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-2.8569007 -2.1320992  5.4097514],[2.5674191e-04 5.2999787e-04 9.9921322e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 0.9936345  0.4015833 -1.9906269],[0.6235315  0.3449323  0.03153626]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-3.650192    0.35931534  2.6999998 ],[0.00159053 0.08766942 0.91074   ]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 4.952759   -0.81497407 -4.2184277 ],[9.9677962e-01 3.1167697e-03 1.0365815e-04]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.4158928  4.4901934 -3.9893675],[2.7148670e-03 9.9707806e-01 2.0706307e-04]
741,negative,negative,TRUE,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 5.218924  -1.9588283 -2.791787 ],[9.9890590e-01 7.6254638e-04 3.3152563e-04]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 4.95565   -2.9821808 -1.8414277],[9.9852812e-01 3.5645455e-04 1.1153907e-03]
