,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.2090937  0.6445921 -2.268136 ],[0.62518114 0.3555052  0.01931364]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-1.706979  6.96781  -4.82536 ],[1.7080846e-04 9.9982172e-01 7.5546423e-06]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 8.012991  -3.4672313 -3.913437 ],[9.9998307e-01 1.0332259e-05 6.6131879e-06]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 4.8552775  0.5637284 -4.802916 ],[9.8643887e-01 1.3498144e-02 6.3033294e-05]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 7.5749903 -2.369862  -4.2196183],[9.9994457e-01 4.7971273e-05 7.5447051e-06]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 8.377834  -5.6283293 -2.02669  ],[9.999689e-01 8.263936e-07 3.029418e-05]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[-1.9008969  3.53206   -1.6119561],[0.00432601 0.9898986  0.00577528]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-4.7193713  7.377928  -2.6301198],[5.5742644e-06 9.9994934e-01 4.5033779e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 8.210591  -3.5663905 -3.5099387],[9.9998426e-01 7.6791857e-06 8.1251592e-06]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 1.2520761  4.350206  -4.6859765],[4.3179549e-02 9.5670658e-01 1.1387138e-04]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 0.02862149  5.027244   -4.533701  ],[6.7015463e-03 9.9322850e-01 6.9949288e-05]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 7.208161  -4.3457384 -2.0179477],[9.9989188e-01 9.5975001e-06 9.8424905e-05]
696,positive,negative,MISS,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 0.93886113 -1.9011878   1.2930481 ],[0.40266657 0.02352491 0.57380855]
697,negative,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[ 3.4838884   0.71941054 -3.812874  ],[9.4012642e-01 5.9236426e-02 6.3715130e-04]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-1.8840866  7.688741  -5.2533154],[6.958926e-05 9.999280e-01 2.394997e-06]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.7816634  1.3617594 -4.8005514],[9.1817456e-01 8.1653409e-02 1.7207467e-04]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 8.153059  -4.660116  -2.6008725],[9.9997592e-01 2.7245717e-06 2.1360756e-05]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 8.465652  -5.4488826 -2.305243 ],[9.9997807e-01 9.0570023e-07 2.1001495e-05]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 5.1527934  1.6049088 -5.8893404],[9.7200483e-01 2.7979618e-02 1.5564347e-05]
703,neutral,negative,MISS,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 0.7407718  5.048437  -4.643543 ],[1.3285244e-02 9.8665386e-01 6.0952454e-05]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-1.7714535 -3.4331803  4.6986866],[1.5461594e-03 2.9347805e-04 9.9816042e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 6.706524  -4.606445  -1.9122994],[9.9980718e-01 1.2211138e-05 1.8063793e-04]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-0.08406751 -4.5907354   4.3348937 ],[1.1901782e-02 1.3133821e-04 9.8796684e-01]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-5.365774  -0.9470504  6.071446 ],[1.0776688e-05 8.9436001e-04 9.9909484e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 5.88153   -2.9063745 -2.7601962],[9.9967098e-01 1.5251710e-04 1.7652383e-04]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 6.4728794  -0.35561076 -5.264974  ],[9.9891067e-01 1.0813120e-03 7.9770334e-06]
710,negative,negative,TRUE,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 2.4844182 -1.6574183 -0.6922677],[0.9455215  0.01502778 0.03945066]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 8.361096  -4.3957567 -3.2247329],[9.9998784e-01 2.8824636e-06 9.2967948e-06]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-2.6940794  5.38257   -2.1052873],[3.1044034e-04 9.9913031e-01 5.5935455e-04]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 6.3035636 -1.6827946 -4.20563  ],[9.9963272e-01 3.3994543e-04 2.7274435e-05]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 3.1389701  -0.43857023 -2.427534  ],[0.96920997 0.02708394 0.00370609]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.0378177 -3.900641   6.191011 ],[9.8154480e-05 4.1418145e-05 9.9986041e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-4.086081   5.1243525 -0.7489002],[9.9700141e-05 9.9709475e-01 2.8055315e-03]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 2.9260366 -4.6373487  1.842619 ],[7.4685055e-01 3.8770138e-04 2.5276175e-01]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 3.8094356  -2.7252035  -0.97614485],[0.9902936  0.00143816 0.00826823]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.205684   5.2309837 -1.5671493],[2.1648289e-04 9.9866927e-01 1.1143717e-03]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-2.7716904  7.6143336 -3.9765186],[3.0859537e-05 9.9995983e-01 9.2499449e-06]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-3.9067454  5.983695  -2.0940166],[5.0638369e-05 9.9963903e-01 3.1026863e-04]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-4.7591944  6.4105706 -1.6900146],[1.4089470e-05 9.9968266e-01 3.0326535e-04]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 2.725779   -0.01956539 -2.8137264 ],[0.93619406 0.06012817 0.00367781]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-5.4260535   4.9713936   0.12054525],[3.0272551e-05 9.9220884e-01 7.7608004e-03]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 6.971213 -1.579025 -4.395326],[9.9979502e-01 1.9345943e-04 1.1574061e-05]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[-1.0832729  2.2213051 -1.1276263],[0.03425401 0.93297803 0.03276793]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 6.204211  -0.314056  -5.1121316],[9.98513877e-01 1.47403101e-03 1.21542635e-05]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-5.982305   2.8330379  2.586026 ],[8.3332248e-05 5.6139410e-01 4.3852258e-01]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-5.431694   5.604723  -0.5353723],[1.6069533e-05 9.9783391e-01 2.1500511e-03]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.4803574 -5.0668936  7.0993934],[6.9109024e-05 5.2025548e-06 9.9992573e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.3254173 -5.0902886  7.42983  ],[2.1332642e-05 3.6523354e-06 9.9997497e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 6.062993  -7.442969   1.5078882],[9.8959470e-01 1.3486288e-06 1.0404005e-02]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 6.385944  -1.8987172 -3.9502444],[9.9971527e-01 2.5228626e-04 3.2428496e-05]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 1.3798027 -4.3720427  3.1262667],[1.4842372e-01 4.7152938e-04 8.5110480e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 8.486235 -5.197083 -2.622025],[9.9998379e-01 1.1413105e-06 1.4987779e-05]
736,neutral,positive,MISS,Det er en dag for Inspector Morse!,[-4.576348    3.4264343   0.73561305],[3.1318417e-04 9.3618959e-01 6.3497268e-02]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 6.8234425 -4.6838927 -1.8700576],[9.99822319e-01 1.00542675e-05 1.67642254e-04]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-2.3332996  5.6835914 -3.117204 ],[3.2968537e-04 9.9951982e-01 1.5054089e-04]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-5.0709515  5.683023  -1.3110859],[2.1340302e-05 9.9906224e-01 9.1640942e-04]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-4.5584188  8.166258  -3.1103878],[2.9767104e-06 9.9998438e-01 1.2665089e-05]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 7.363839 -1.910568 -4.428805],[9.9989867e-01 9.3784714e-05 7.5591952e-06]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-1.000062   6.678507  -5.3540187],[4.6241985e-04 9.9953163e-01 5.9447948e-06]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-3.9327748  8.307152  -4.05334  ],[4.833520e-06 9.999908e-01 4.284525e-06]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-1.661906   4.5617905 -2.443757 ],[1.9761967e-03 9.9711967e-01 9.0422522e-04]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-2.2584717  4.852583  -1.7836354],[8.1430131e-04 9.9787652e-01 1.3091938e-03]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[-2.1380265  7.6139417 -4.9556985],[5.8176443e-05 9.9993837e-01 3.4757450e-06]
