,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
696,positive,negative,MISS,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 0.22088642 -2.1458762   2.162406  ],[0.12402152 0.01163122 0.8643473 ]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-0.97154963  0.3763952   0.71478844],[0.09756881 0.3755917  0.5268395 ]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.7573912  8.4042425 -5.140406 ],[1.420880e-05 9.999845e-01 1.311073e-06]
699,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[-0.37596008  5.4492474  -4.838701  ],[2.9434024e-03 9.9702257e-01 3.3939516e-05]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 8.987022  -3.8347301 -3.8165507],[9.9999452e-01 2.7013525e-06 2.7509093e-06]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 9.387294  -5.2589703 -3.050543 ],[9.9999559e-01 4.3571890e-07 3.9656493e-06]
702,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.1803746  5.252958  -6.616388 ],[4.4252150e-02 9.5574117e-01 6.6918928e-06]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 5.0721545  1.8614203 -5.58666  ],[9.6121454e-01 3.8762890e-02 2.2581669e-05]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.4938886 -4.2533345  6.972632 ],[2.8472778e-05 1.3323139e-05 9.9995816e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 7.7254806 -4.2071924 -2.8172414],[9.9996710e-01 6.5719146e-06 2.6383952e-05]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 3.3222086 -4.462569   1.300897 ],[8.8269228e-01 3.6721749e-04 1.1694047e-01]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-6.666682    0.30359524  5.946827  ],[3.3150211e-06 3.5288956e-03 9.9646783e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 8.074131  -3.8454885 -3.6112936],[9.9998486e-01 6.6583775e-06 8.4154617e-06]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 8.274639  -2.4971485 -4.6504154],[9.9997663e-01 2.0982725e-05 2.4361836e-06]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 0.9904486 -3.9897647  2.8616605],[0.13327937 0.00091598 0.8658046 ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 9.3347435 -4.08729   -4.0510774],[9.9999702e-01 1.4821212e-06 1.5367767e-06]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-0.13228053  4.5212193  -3.6306505 ],[9.4355745e-03 9.9027902e-01 2.8539446e-04]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 7.9276524 -2.0056808 -5.025992 ],[9.9994910e-01 4.8527287e-05 2.3674559e-06]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 4.9627357 -1.554874  -2.9074125],[9.9814427e-01 1.4744548e-03 3.8126888e-04]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-5.3262167 -1.6862286  5.9510517],[1.2651141e-05 4.8189942e-04 9.9950540e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-5.274681   6.663147  -1.1709746],[6.5357035e-06 9.9959761e-01 3.9583060e-04]
717,positive,negative,MISS,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-0.54854506 -2.5756726   3.0167456 ],[0.0274112  0.00361042 0.9689784 ]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 7.1746106 -1.897805  -4.443888 ],[9.99876261e-01 1.14774746e-04 8.99697170e-06]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.8335311  6.1431327 -2.0783725],[4.6457211e-05 9.9968481e-01 2.6872545e-04]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-1.4475664  6.7276244 -4.2286534],[2.8146856e-04 9.9970108e-01 1.7442919e-05]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-4.223557   5.8396716 -1.6183828],[4.2591837e-05 9.9938095e-01 5.7642011e-04]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-5.2918     6.7800884 -1.7789723],[5.7168909e-06 9.9980253e-01 1.9176141e-04]
723,neutral,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 1.2946066  2.2172596 -3.1861358],[0.28350446 0.7132849  0.00321069]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-6.107699  -0.8201772  5.5534806],[8.6073615e-06 1.7029882e-03 9.9828833e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 8.076147  -1.3831277 -5.288588 ],[9.9992049e-01 7.7956953e-05 1.5694047e-06]
726,negative,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 1.3157593 -2.3315496  0.769917 ],[0.622892   0.01623329 0.3608747 ]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 5.3916616  1.4611475 -5.7095246],[9.8072994e-01 1.9255236e-02 1.4803530e-05]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-6.5745263  4.309214   1.7063166],[1.7466909e-05 9.3103164e-01 6.8950966e-02]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-6.596643    6.6684856  -0.45829156],[1.7325194e-06 9.9919552e-01 8.0265792e-04]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-3.3133752 -5.2626095  7.7694426],[1.5373958e-05 2.1889916e-06 9.9998248e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-4.2019343 -4.787549   7.8354683],[5.9185904e-06 3.2952569e-06 9.9999082e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 9.046188  -6.2982597 -1.8356227],[9.9998093e-01 2.1676173e-07 1.8796682e-05]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 5.543848   0.4782416 -5.225419 ],[9.9370873e-01 6.2703830e-03 2.0903828e-05]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.56493   -4.258133   1.2757307],[9.0764856e-01 3.6341653e-04 9.1987982e-02]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 9.708031  -4.94166   -3.5754344],[9.9999785e-01 4.3422943e-07 1.7024068e-06]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-5.7549787  2.4993825  2.5915046],[1.2405892e-04 4.7692659e-01 5.2294934e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 5.4640117 -2.0472882 -2.714752 ],[9.9917334e-01 5.4641761e-04 2.8031674e-04]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-4.4172187  8.4701605 -3.8137488],[2.5297606e-06 9.9999285e-01 4.6255464e-06]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-6.0459695   4.675678    0.36728212],[2.17687648e-05 9.86702025e-01 1.32761905e-02]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-4.498142   8.851853  -3.9169035],[1.5928287e-06 9.9999559e-01 2.8483769e-06]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 8.085188  -1.4642658 -5.2339787],[9.9992704e-01 7.1234972e-05 1.6425854e-06]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-2.9077613  7.6835723 -4.62229  ],[2.5132142e-05 9.9997032e-01 4.5250040e-06]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-5.0528483  9.015613  -3.79916  ],[7.7650401e-07 9.9999642e-01 2.7202789e-06]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[ 1.2528324  2.4653378 -3.4335997],[0.2287745  0.7691163  0.00210919]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.8894124  4.6589355 -1.9093524],[0.00142843 0.99717134 0.00140023]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[-0.62007827  6.9171753  -5.7362137 ],[5.3257367e-04 9.9946421e-01 3.1949955e-06]
747,positive,positive,TRUE,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-2.9969423   0.24187253  2.831554  ],[0.00272963 0.06961492 0.9276554 ]
748,negative,negative,TRUE,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 8.355951  -3.5468998 -3.6434362],[9.9998701e-01 6.7709843e-06 6.1478950e-06]
749,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 5.088577  -0.6981046 -3.8906488],[9.9681610e-01 3.0583791e-03 1.2559925e-04]
750,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed,[ 8.540105 -4.896948 -2.683303],[9.9998522e-01 1.4600097e-06 1.3357634e-05]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 9.015133  -3.4707172 -4.424478 ],[9.9999475e-01 3.7797390e-06 1.4562927e-06]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 8.583122  -3.4198453 -3.9649827],[9.9999034e-01 6.1259452e-06 3.5515909e-06]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[ 0.0061371 -3.9852786  3.3227358],[3.498350e-02 6.462692e-04 9.643702e-01]
754,neutral,positive,MISS,Nu tæller karakterkravet til gymnasiet: Skoler mærker mere motivation #uddpol #gymnasiechat #skolechat,[-5.419555   6.5864124 -1.7049098],[6.1060846e-06 9.9974328e-01 2.5061832e-04]
755,negative,negative,TRUE,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 5.918887   1.4627554 -6.078937 ],[9.8851997e-01 1.1473923e-02 6.0869093e-06]
756,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-3.893769  -5.3638067  8.252317 ],[5.3090730e-06 1.2206457e-06 9.9999344e-01]
757,negative,positive,MISS,"- Jeg er meget fortrøstningsfuld. Kloge mennesker har meldt ud, at vi er klar den 7. maj. Det tror jeg på.",[ 8.367031  -3.4986339 -3.8265266],[9.9998796e-01 7.0275146e-06 5.0629069e-06]
758,neutral,positive,MISS,"Om vi har et foto der passer til ""grønthøstermetoden""? Går paven med hat?",[-5.1196218  7.3557863 -2.7433147],[3.8192616e-06 9.9995506e-01 4.1114654e-05]
759,neutral,negative,MISS,"Det er nyt for mig, hvis Patrick har trænet MMA tidligere udover de seneste uger. Men selv hvis han har rodet lidt med det i sine unge dage, så har han jo stadig ikke den vigtige kamperfaring og et længere udviklingsforløb at trække på. Så det bliver op ad bakke uanset hvad.",[-2.4623373  4.6965723 -2.3421636],[7.7661674e-04 9.9834752e-01 8.7578519e-04]
760,neutral,neutral,TRUE,"Det er ikke nogen fejl, det er helt efter planen, derfor stopper de ikke",[ 0.8514409  2.7090607 -3.162017 ],[0.13465229 0.86291444 0.00243327]
