,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-3.0115206   3.4372468  -0.10426643],[0.00153556 0.97035384 0.02811063]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.6558623 -1.1357325 -2.649474 ],[9.962888e-01 3.041778e-03 6.694500e-04]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 1.3034599  1.6999876 -2.2213757],[0.39743885 0.590854   0.01170722]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 0.29328367  2.7121942  -1.9687828 ],[0.08105206 0.91050756 0.00844036]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 3.596585  -1.634531  -1.2864369],[0.9872432  0.00527933 0.00747747]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 2.7093468 -0.2794886 -1.729667 ],[0.94148344 0.04739996 0.01111664]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-2.1589324   0.95745665  1.0749826 ],[0.02043169 0.46103606 0.5185323 ]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-0.14009759  2.9618053  -2.3041413 ],[0.04281722 0.9522648  0.00491798]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.596555  -0.5785569 -2.674824 ],[0.9830299  0.01511258 0.00185755]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 4.4115825 -2.39549   -1.448454 ],[0.9960586  0.00110157 0.0028399 ]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.6818385 -2.421418  -2.1556334],[9.9810839e-01 8.2086684e-04 1.0707828e-03]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.4106073   0.70280993 -2.7246816 ],[0.8423535  0.15268888 0.00495754]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 3.2429097  0.5972781 -2.6571345],[0.931359   0.06608972 0.00255129]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.060549  -0.9646375  2.6050234],[0.00907291 0.0271453  0.9637818 ]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 2.8288865 -1.7369803 -1.1048591],[0.970901   0.0100982  0.01900076]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-0.894545  -1.2695961  2.0228899],[0.04955145 0.03405444 0.91639405]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-2.7507455  0.5156058  2.7318275],[0.0037358  0.09793595 0.89832824]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 1.8502877   0.03647402 -1.6038014 ],[0.8370671  0.13646807 0.02646479]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.4183097  -0.06366815 -1.9294314 ],[0.9119813  0.07622134 0.01179739]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-0.07074867 -1.0966313   1.3367267 ],[0.18368484 0.06584733 0.75046784]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 4.655206  -2.1196628 -2.4110274],[9.9800843e-01 1.1398455e-03 8.5174176e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-0.9787965   2.4912653  -0.85519326],[0.02917979 0.93780136 0.03301889]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 2.1824367 -0.3580918 -1.5441595],[0.90670097 0.07147046 0.0218285 ]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 1.303746    0.09598337 -1.1760552 ],[0.72326183 0.2161578  0.06058033]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.5939314  1.2174     1.7178454],[0.00827928 0.37431112 0.61740965]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-1.2196577   1.019679    0.63714015],[0.0595582 0.5590789 0.381363 ]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 1.136661  -1.3280303  0.4239754],[0.6347753  0.05397816 0.31124654]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-0.6519093  -0.04924279  0.67381084],[0.15170182 0.27715677 0.5711414 ]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-1.6048189   2.1318402   0.27938098],[0.02018625 0.84696627 0.13284747]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-0.5798502  3.7078428 -1.610052 ],[0.01348522 0.9817014  0.00481335]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-0.92655766  2.0225806  -0.17338976],[0.04501826 0.8593757  0.09560604]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-2.0174816   2.8282242  -0.32951385],[0.00748494 0.95203286 0.04048217]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 0.95979714  0.20589334 -1.2116053 ],[0.6310965  0.2969474  0.07195611]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-3.2108233   0.79698575  1.8122994 ],[0.00480975 0.26466215 0.7305281 ]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 3.5083468 -0.2630613 -2.744957 ],[0.97566336 0.02245941 0.00187726]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[-0.6011797   0.94790787 -0.02044649],[0.13343081 0.6280819  0.23848735]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 2.2968266   0.31005326 -2.1348422 ],[0.87029797 0.11935023 0.01035187]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-4.169639   3.0921562  1.1136774],[6.1620597e-04 8.7797749e-01 1.2140622e-01]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-3.3712013   3.062823    0.23413296],[0.00151408 0.942777   0.05570889]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.5237644 -1.8568281  4.44076  ],[9.4218779e-04 1.8356255e-03 9.9722219e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.7438643 -2.3019314  4.466245 ],[7.3768268e-04 1.1476217e-03 9.9811471e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 3.1879995  -3.521489    0.24224113],[0.94896334 0.00115706 0.04987958]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 3.9123847 -1.7144765 -2.1538582],[0.9941151  0.00357867 0.00230622]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.1996782 -1.1919358 -0.4932766],[0.9079889  0.03055775 0.06145329]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 5.02775   -2.537158  -2.3417966],[9.9885285e-01 5.1773048e-04 6.2943081e-04]
736,neutral,positive,MISS,Det er en dag for Inspector Morse!,[-2.2634933   1.5833223   0.30422765],[0.01642583 0.7694457  0.21412839]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 0.6555469  -0.8731403   0.13363782],[0.5524231  0.11977645 0.32780048]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-1.6449993  3.0700042 -1.2636921],[0.00876629 0.9783981  0.01283557]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-1.804945    1.0685734   0.42324865],[0.03573692 0.6325143  0.3317488 ]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-2.4383495  3.1608655  0.1652669],[0.00351214 0.9490301  0.04745785]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 3.853269  -1.1585284 -2.2292302],[0.9911378  0.00659991 0.00226224]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[ 0.93882084  2.4552028  -3.0374746 ],[0.17938934 0.81724626 0.00336444]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-3.1323333  3.0866868 -0.2786558],[0.001921   0.96474683 0.03333218]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-1.9514837   1.8030963   0.00327213],[0.01969338 0.841228   0.13907851]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.2487252   2.3515248  -0.06900075],[0.0244733  0.89590335 0.07962332]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[-0.39413518  2.8907745  -2.2658966 ],[0.03589321 0.95858455 0.00552226]
747,neutral,positive,MISS,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-0.93360853  0.736643    0.43318838],[0.09769183 0.519086   0.38322216]
748,negative,negative,TRUE,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 3.6064894 -1.4043733 -1.9322861],[0.9895147  0.00659526 0.00389012]
749,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 0.5463106   0.02855812 -0.75432014],[0.5352694  0.31894466 0.14578593]
750,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed,[ 3.527493  -1.8706938 -1.3715515],[0.9881633  0.00447122 0.00736547]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 3.2224224  -1.9761139  -0.99544173],[0.98014736 0.00541497 0.01443764]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 3.6047032 -1.4583544 -1.7958446],[0.98927593 0.00625835 0.0044657 ]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[-0.76387656 -1.9247518   2.4422421 ],[0.038467   0.01204832 0.9494847 ]
