,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.16860262  4.979375   -4.2182508 ],[5.7769911e-03 9.9412233e-01 1.0068426e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-0.47517297  4.2385187  -2.9834085 ],[8.8853901e-03 9.9039125e-01 7.2337530e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.4374478  1.9499053 -4.1406116],[8.1536889e-01 1.8421400e-01 4.1710446e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.3735695 -3.3497312 -1.7012707],[9.9899215e-01 1.6258504e-04 8.4527518e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.2860845  3.0835395 -1.5831238],[0.01238284 0.97841656 0.00920063]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-1.4911671  2.841757  -1.1955696],[0.01273714 0.9701451  0.0171178 ]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.860589    3.2591217   0.11624859],[0.00210367 0.9566103  0.04128598]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.0462909 -0.6900896 -1.487487 ],[0.9665756  0.02304339 0.01038105]
683,positive,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 0.5446277 -2.5604162  1.6938498],[0.23806353 0.01067062 0.7512659 ]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.8625313  -0.26180813 -1.8223804 ],[0.8736591  0.10441265 0.02192831]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-1.6436752  4.6194835 -2.6246738],[1.9002404e-03 9.9738735e-01 7.1246951e-04]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 5.863003  -1.2890879 -4.3195167],[9.9917966e-01 7.8258256e-04 3.7794744e-05]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.9385548 -0.3370193 -3.0676417],[9.8540580e-01 1.3701145e-02 8.9302298e-04]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 4.4846573  1.074754  -4.796388 ],[9.6792531e-01 3.1984504e-02 9.0185109e-05]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 7.1459    -4.806747  -1.8134028],[9.9986506e-01 6.4412934e-06 1.2851848e-04]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-1.7699181  0.5225638  1.549684 ],[0.02594113 0.2568036  0.71725523]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-5.224265    5.898656   -0.68789077],[1.4749320e-05 9.9860841e-01 1.3768742e-03]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 6.6128335 -1.7417485 -3.744471 ],[9.9973303e-01 2.3525306e-04 3.1751468e-05]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 1.5771997  2.31162   -3.0117521],[0.32316056 0.67355496 0.00328445]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-0.5425257  4.644124  -3.51693  ],[5.5580456e-03 9.9415815e-01 2.8389288e-04]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 5.8768034 -2.9742296 -1.9899262],[9.9947375e-01 1.4315829e-04 3.8308403e-04]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 1.234978   -0.65020335 -0.08891032],[0.70526826 0.1070608  0.1876709 ]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[ 0.13557869  1.9737585  -1.7749859 ],[0.13453364 0.84555584 0.01991055]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-1.1042565  6.241623  -4.4614544],[6.4481498e-04 9.9933261e-01 2.2460668e-05]
699,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 0.0619536  3.9921706 -3.8141892],[1.9253446e-02 9.8034751e-01 3.9913616e-04]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 6.4106193 -3.398725  -2.3057914],[9.9978119e-01 5.4923836e-05 1.6383849e-04]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 7.1291957 -4.1799874 -2.4276757],[9.9991703e-01 1.2258806e-05 7.0707822e-05]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.6228285  2.529891  -4.6306586],[5.2302396e-01 4.7660586e-01 3.7014522e-04]
703,neutral,negative,MISS,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 1.3696753  3.6134775 -3.8300228],[9.5834717e-02 9.0363646e-01 5.2883785e-04]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-4.2367983   0.11770564  3.3775997 ],[4.7483336e-04 3.6955427e-02 9.6256977e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 1.7761959  -0.7717161  -0.82948005],[0.8679817  0.0679151  0.06410322]
706,positive,positive,TRUE,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-0.64431465 -2.8898377   3.26631   ],[0.01959401 0.00207446 0.97833157]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-4.527333  -1.0630698  5.5632653],[4.1411011e-05 1.3232020e-03 9.9863535e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 2.0858371  -0.32514971 -1.6728754 ],[0.89843994 0.08061405 0.02094599]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.5765243  1.4076071 -3.6455154],[0.76179546 0.23669226 0.00151231]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 0.5243288 -3.3323576  2.6594255],[0.10549635 0.00222997 0.8922737 ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 7.068272  -3.2750351 -3.2926168],[9.9993622e-01 3.2205564e-05 3.1644278e-05]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-3.2893353  4.4644804 -0.7562425],[4.2661384e-04 9.9420124e-01 5.3720870e-03]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 4.0996413 -2.5070214 -1.3144127],[0.9942286  0.00134354 0.00442785]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 0.81776553  0.52612233 -0.9958635 ],[0.5235338  0.39109814 0.0853681 ]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.973668  -1.7008651  5.222596 ],[1.0130756e-04 9.8334881e-04 9.9891531e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-3.1721857  1.836594   1.3512101],[0.00411743 0.6164696  0.37941298]
717,positive,negative,MISS,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 1.2325401 -3.1230266  1.9908174],[0.31771946 0.00407798 0.6782026 ]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 1.6154479  -1.6940154   0.05695902],[0.8019313  0.02929918 0.16876954]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-3.4020128  4.445455  -0.444295 ],[3.8767204e-04 9.9214810e-01 7.4642310e-03]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-2.1399996  6.366412  -2.9589972],[2.0210912e-04 9.9970871e-01 8.9104542e-05]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-4.4765325   4.712245   -0.05623505],[1.0130886e-04 9.9147779e-01 8.4209004e-03]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-4.1265316  4.991162  -0.7328419],[1.0933833e-04 9.9663514e-01 3.2556141e-03]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 1.1380827  0.9881631 -2.0666337],[0.5259428  0.4527195  0.02133771]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.9775643  -0.20744398  4.110295  ],[1.11530484e-04 1.31531702e-02 9.86735344e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 5.3045726 -1.1552199 -3.212686 ],[9.9823797e-01 1.5623625e-03 1.9963454e-04]
726,positive,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[-1.3721322   0.5833808   0.83079296],[0.05841464 0.41284806 0.5287373 ]
727,neutral,negative,MISS,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 1.0777956  2.8680832 -3.2536678],[0.14276895 0.85535383 0.00187717]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-5.136377    4.142897    0.87472415],[8.9907175e-05 9.6323407e-01 3.6676031e-02]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-4.4871783   4.4094257  -0.28552997],[1.3559475e-04 9.9080712e-01 9.0572359e-03]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-2.544777  -4.2717366  6.6246705],[1.0416133e-04 1.8522400e-05 9.9987733e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.8962362 -4.835162   6.8731074],[5.7174144e-05 8.2249808e-06 9.9993455e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 6.4985776 -5.845902  -0.4999987],[9.9908328e-01 4.3497303e-06 9.1234408e-04]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 5.879592  -2.3613536 -3.0405645],[9.9960285e-01 2.6353006e-04 1.3361424e-04]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.5071616  -3.1719642  -0.01268321],[0.970063   0.00121925 0.02871777]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 7.49228   -4.2663946 -2.8036907],[9.9995840e-01 7.8208577e-06 3.3767476e-05]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-3.719979  -1.1823423  4.155714 ],[3.7790605e-04 4.7804136e-03 9.9484175e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 4.5860457 -1.3099656 -2.9211617],[9.9671137e-01 2.7413482e-03 5.4730655e-04]
