,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
696,neutral,negative,MISS,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[-4.021822    4.9447412  -0.44046614],[1.270076e-04 9.953107e-01 4.562395e-03]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-2.0812528  5.5631595 -3.0419009],[4.7839500e-04 9.9933845e-01 1.8305528e-04]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.6914766  9.313748  -5.2072916],[2.2485433e-06 9.9999726e-01 4.9384568e-07]
699,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[-2.6973064  7.9091635 -5.061987 ],[2.4754649e-05 9.9997282e-01 2.3264256e-06]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 9.807132 -4.098606 -4.205249],[9.999982e-01 9.137218e-07 8.212959e-07]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[10.059668  -5.81389   -2.9325774],[9.9999762e-01 1.2770276e-07 2.2779216e-06]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 7.21965    1.2747017 -7.0727882],[9.9738723e-01 2.6121952e-03 6.1906547e-07]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 4.6735916  3.0184615 -6.08587  ],[8.3956820e-01 1.6041392e-01 1.7835335e-05]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.823418 -5.124705  7.879296],[8.271255e-06 2.251281e-06 9.999895e-01]
705,negative,negative,TRUE,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[ 9.236474  -3.60416   -4.4490757],[9.9999619e-01 2.6508289e-06 1.1387795e-06]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 6.228923   -5.192086   -0.23663203],[9.984353e-01 1.094558e-05 1.553693e-03]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-6.9358335  2.6735039  4.0365124],[1.3671416e-05 2.0374899e-01 7.9623735e-01]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 7.9455466 -1.8750336 -4.999502 ],[9.9994326e-01 5.4318964e-05 2.3878765e-06]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 7.390079   0.4575494 -6.7338495],[9.9902475e-01 9.7457878e-04 7.3389208e-07]
710,negative,negative,TRUE,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[ 3.3565767  -2.2208648  -0.47865102],[0.9752494  0.00368862 0.0210619 ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[10.100687  -4.6094265 -4.178692 ],[9.9999905e-01 4.0876947e-07 6.2884573e-07]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.3927926  6.403134  -4.3027463],[4.1122898e-04 9.9956638e-01 2.2403041e-05]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 8.946268  -2.1257067 -5.5945024],[9.9998403e-01 1.5541595e-05 4.8419093e-07]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 4.033395   1.7832946 -4.835839 ],[9.0454412e-01 9.5328696e-02 1.2722437e-04]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.9686806 -4.3395333  6.437089 ],[8.223970e-05 2.087985e-05 9.998969e-01]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-6.0371404  9.293946  -2.97813  ],[2.1968042e-07 9.9999511e-01 4.6806131e-06]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 3.5261624 -6.4007173  3.124845 ],[5.9898663e-01 2.9256877e-05 4.0098411e-01]
718,negative,negative,TRUE,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[ 8.408217  -2.4925659 -4.6529064],[9.9997938e-01 1.8443397e-05 2.1262631e-06]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-4.486907  7.710593 -2.738788],[5.0428753e-06 9.9996603e-01 2.8965218e-05]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-2.3435218  8.478694  -5.2443748],[1.9950887e-05 9.9997902e-01 1.0968270e-06]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[-3.7930615  7.4186087 -3.42119  ],[1.3515099e-05 9.9996698e-01 1.9602921e-05]
722,neutral,neutral,TRUE,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-6.051711  8.165933 -2.284519],[6.6887185e-07 9.9997032e-01 2.8934339e-05]
723,negative,negative,TRUE,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[ 4.859781  -1.3727316 -2.7877574],[9.9756420e-01 1.9597248e-03 4.7605511e-04]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-7.2668242   6.2486873   0.35019726],[1.3461625e-06 9.9726260e-01 2.7360744e-03]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 9.014849  -2.4119077 -5.108809 ],[9.9998844e-01 1.0899785e-05 7.3479902e-07]
726,negative,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 3.135869  -1.5981759 -1.155194 ],[0.9780131  0.00859756 0.01338935]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 9.029692 -1.835156 -5.772605],[9.9998057e-01 1.9118263e-05 3.7276556e-07]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-6.38423    7.268859  -1.0324005],[1.1760620e-06 9.9975067e-01 2.4814226e-04]
729,neutral,neutral,TRUE,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-7.348776    6.330626    0.08709835],[1.1435836e-06 9.9805957e-01 1.9392186e-03]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-0.41195098 -7.2651544   7.225472  ],[4.8183664e-04 5.0885194e-07 9.9951768e-01]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-4.0516295 -5.6698403  8.614619 ],[3.1558518e-06 6.2565681e-07 9.9999619e-01]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 9.511228 -6.789804 -1.71784 ],[9.99986649e-01 8.32810798e-08 1.32822615e-05]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 9.29648   -3.5526934 -4.5477557],[9.999964e-01 2.628290e-06 9.716792e-07]
734,positive,positive,TRUE,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[-0.6254097 -4.076674   4.7647157],[4.5400360e-03 1.4394423e-04 9.9531603e-01]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[10.197277  -5.1264753 -3.7519596],[9.9999893e-01 2.2129848e-07 8.7482852e-07]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-7.147037   1.2301601  4.924204 ],[5.5828345e-06 2.4267526e-02 9.7572690e-01]
737,neutral,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 1.4714895  1.4790611 -2.3500917],[0.4927338  0.49647874 0.0107875 ]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-4.76351   9.110585 -4.235976],[9.4309542e-07 9.9999750e-01 1.5983097e-06]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-5.658096   7.7275248 -2.5237563],[1.5370325e-06 9.9996316e-01 3.5310943e-05]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-5.3570523  9.65065   -3.9411361],[3.0355486e-07 9.9999845e-01 1.2507240e-06]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 9.515241  -2.6476753 -5.3542557],[9.9999440e-01 5.2204773e-06 3.4854378e-07]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-2.427668  8.406299 -5.657808],[1.9717821e-05 9.9997950e-01 7.7987949e-07]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-4.985694   9.893849  -4.6900687],[3.4506118e-07 9.9999917e-01 4.6375081e-07]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[ 0.02940773  5.7480187  -5.2389507 ],[3.2734626e-03 9.9670970e-01 1.6865091e-05]
745,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-1.3315523  6.078672  -3.7597778],[6.0463714e-04 9.9934202e-01 5.3324871e-05]
746,neutral,negative,MISS,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[-1.565381  8.128551 -6.013254],[6.1652681e-05 9.9993765e-01 7.2154791e-07]
747,neutral,positive,MISS,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-0.8146885  3.5128083 -2.5049746],[0.01299733 0.9846051  0.00239757]
748,negative,negative,TRUE,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 9.521957  -4.436713  -3.7589436],[9.9999750e-01 8.6661322e-07 1.7067774e-06]
749,negative,neutral,MISS,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[ 6.8058796  -0.29637274 -5.3230605 ],[9.9917209e-01 8.2256686e-04 5.3964523e-06]
750,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed,[ 9.279577  -3.7269254 -4.362781 ],[9.9999654e-01 2.2456725e-06 1.1890425e-06]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 8.923863  -2.4188213 -5.1801395],[9.9998748e-01 1.1855754e-05 7.4938310e-07]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 9.679674  -3.935333  -4.3471603],[9.9999797e-01 1.2220150e-06 8.0951014e-07]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[-0.14065658 -4.1873817   3.9765353 ],[1.6024590e-02 2.8010205e-04 9.8369527e-01]
754,neutral,positive,MISS,Nu tæller karakterkravet til gymnasiet: Skoler mærker mere motivation #uddpol #gymnasiechat #skolechat,[-6.387489   9.086926  -2.9269097],[1.9034623e-07 9.9999368e-01 6.0597490e-06]
755,neutral,negative,MISS,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 2.992953  4.594162 -6.59642 ],[1.6781080e-01 8.3217776e-01 1.1487035e-05]
756,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-4.339947  -5.7380586  8.959717 ],[1.6750531e-06 4.1384388e-07 9.9999785e-01]
757,negative,positive,MISS,"- Jeg er meget fortrøstningsfuld. Kloge mennesker har meldt ud, at vi er klar den 7. maj. Det tror jeg på.",[ 9.346665  -4.1240687 -3.9314263],[9.9999690e-01 1.4116707e-06 1.7115785e-06]
758,neutral,positive,MISS,"Om vi har et foto der passer til ""grønthøstermetoden""? Går paven med hat?",[-6.286181  9.582935 -3.343436],[1.2827130e-07 9.9999750e-01 2.4330277e-06]
759,neutral,negative,MISS,"Det er nyt for mig, hvis Patrick har trænet MMA tidligere udover de seneste uger. Men selv hvis han har rodet lidt med det i sine unge dage, så har han jo stadig ikke den vigtige kamperfaring og et længere udviklingsforløb at trække på. Så det bliver op ad bakke uanset hvad.",[-4.160313   5.738492  -1.9449853],[5.0209008e-05 9.9948967e-01 4.6013630e-04]
