,language,score,tweets,original_tweet,tweet_len,ttr,new_topic,probabilities
3456,da,0.9999943430373954,jo jeg ser et stort problem i det men min vinkel er i stedet gudfaderbevares hvor er det latterligt at man har siddet homofobi overhørigt så længe men hvor er det fedt at de endelig gør noget ikke hvorfor lige præcis nuuuuu,"@USER @USER @USER Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",42,0.8095238095238095,-1,0.015528097564864677
3457,da,0.999996013241466,alle fans af bør tage sig tid til at se oprøret fra heden wow det er fedt tv skønne anekdoter fra steinlein ørgaard men hvor taler dog meget statistik sldk fcmidtjylland,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",31,0.967741935483871,0,0.381548826684462
3458,da,0.9999958820222978,men er det ok at råbe luder eller andet i den kategori skal tv bestemme hvad der må synges på diverse stadioner rundt i landet at man ligepludselig blæser det her helt op er da pinligt det har jo foregået i lang tid bla fck bøsserne fra vestegnen det har vi ikke hørt noget om,"@USER Men er det ok at råbe luder?Eller andet i den kategori.Skal TV3 bestemme hvad der må synges på diverse stadioner rundt i landet?At man ligepludselig blæser det her helt op, er da pinligt.Det har jo foregået i lang tid,bla FCK""bøsserne fra vestegnen""det har vi ikke hørt noget om?",55,0.8545454545454545,-1,0.016163640183269337
3459,da,0.9999950861771332,user ligner et parti der leger kejserens nye klæder når det kommer til stykket er de nøgne intet indhold dkpol,".@USER ligner et parti der leger kejserens nye klæder … når det kommer til stykket er de nøgne, intet indhold #dkpol [LINK]",20,1.0,0,1.0
3460,da,0.9999950542146465,ja fair nok det dækker selvfølgelig noget bredere en så meget andet bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet det er vel en form for tvungen opsparing så,@USER Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,35,0.8285714285714286,3,0.19826182554024935
3461,da,0.9999940021844234,stigningen i pensionsalderen er på mange måder en papirløsning for folk vil ophøre med at arbejde tidligere og i stedet modtage kontanthjælp en ydelse der i dag er højere men vil have større sociale og økonomiske omkostninger for de ramte end en tidligere folkepension,"@USER @USER @USER Stigningen i pensionsalderen er på mange måder en papirløsning for folk vil ophøre med at arbejde tidligere og i stedet modtage kontanthjælp, en ydelse der i dag er højere, men vil have større sociale og økonomiske omkostninger for de ramte, end en tidligere folkepension.",44,0.7954545454545454,3,0.24353960065188426
3462,da,0.9999925534347363,essensen er vel i bund og grund ikke om nogle bliver stødt eller ej sådan som jeg forstår det fischer siger så er der vel bare det er normalt at være homo og derfor er det ikke noget man kan bruge som skældsord så må de istedet råbe idiot eller fjols og så er alle glade,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",56,0.75,-1,0.015522598448951442
3463,da,0.9999941002409746,misser kristendemokraterne spærregrænsen kan de komme ind med et vestjysk kredsmandat eller regel om skæv geografisk opbakning besserwisserne dkpol,Misser Kristendemokraterne spærregrænsen kan de komme ind med et vestjysk kredsmandat eller regel om skæv geografisk opbakning. #Besserwisserne #dkpol,19,1.0,2,0.3044834313547541
3464,da,0.999995295762408,fransk kamp afbrudt i fem minutter pga racistiske tilråb hvis det er rigtigt at uefa har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb sker det også i sldk i weekenden,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",34,0.8529411764705882,-1,0.01602187083887836
3465,da,0.9999958874113858,vi har igennem hele forløbet gjort det klart at arbejdsmarkedets parter er afgørende i forh til at definere hvem der er mest nedslidt har aldrig haft intention om reelle forhandlinger i har skjult afgørende rapport tilståelsessag at i har forhandlet på skrømt,"@USER @USER @USER @USER @USER @USER @USER Vi har igennem hele forløbet gjort det klart, at arbejdsmarkedets parter er afgørende i forh til at definere, hvem der er mest nedslidt. @USER har aldrig haft intention om reelle forhandlinger. I har skjult afgørende rapport - tilståelsessag at I har forhandlet på skrømt.",42,0.7857142857142857,3,0.24401557381583
3466,da,0.9999970840857377,det har allerede hjulpet ham en del at få at vide af os at hans hjerne er anderledes end andres og det gør ham rigtig god til nogle ting og gør at han har brug for at tingene skal være på en bestemt måde det er indtil videre nok for ham at vide at nogle hjerner virker forskelligt,@USER Det har allerede hjulpet ham en del at få at vide af os at hans hjerne er anderledes end andres og det gør ham rigtig god til nogle ting og gør at han har brug for at tingene skal være på en bestemt måde.Det er indtil videre nok for ham at vide at nogle hjerner virker forskelligt,58,0.6896551724137931,0,1.0
3467,da,0.999996246742095,mon det dog kun gælder udlændinge tror at man ikke inkluderer afbejdsløse danskere dkpol densorteregering,"@USER @USER Mon det dog kun gælder udlændinge?
Tror @USER at man ikke inkluderer afbejdsløse danskere?
#dkpol #densorteregering",15,1.0,1,1.0
3468,da,0.9999962931977788,så er det imorgen søndag det store bankoshow løber af staben pladesalg fra klokken dørene åbner og vi går i luften præmiebunken bugner og dansk outlet spæder også til ses vi,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉 [LINK]",31,0.9032258064516129,-1,0.1700649195716779
3469,da,0.9999933412079482,fremragende at se en ishockey finale mellem sønderjyske og rungsted seier capital hvor der er danske målmænd på holdene det er h is mange år siden det sidst er sket sønderjyske metalligaen rungstedseiercapital isdk,"Fremragende at se en ishockey finale mellem SønderjyskE og Rungsted Seier Capital, hvor der er 2 danske målmænd på holdene. Det er h is mange år siden det sidst er sket.
#SønderjyskE #Metalligaen #Rungstedseiercapital #isdk",34,0.8823529411764706,0,0.32264896488561234
3470,da,0.9999928674441303,hvordan går det med dyrkningen af hestebønner i danmark for ca år siden var der mange marker med hestebønner der skulle erstatte importen dkgreen landbrug dkpol,"Hvordan går det med dyrkningen af hestebønner i Danmark?
For ca 5 år siden var der mange marker med hestebønner, der skulle erstatte importen. #dkgreen #Landbrug #dkpol [LINK]",26,0.8846153846153846,5,0.26616347450739897
3471,da,0.9999927016107935,det er intressant at flere skriver deler pga så skylder man ikke noget præcis sådan jeg har det jeg dater ikke men det med at skylde så skal man gå med manden hjem og gice det man skylder så en deler,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",41,0.6829268292682927,-1,0.0741293950260386
3472,da,0.9999962013813652,politibeskyttelse eller ej så er politiet nødtil at være i nærheden af paludan pga den høje risiko for uordet konflikter og balade ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger men det betyder ikke at nogle af hans ytringer er vanvittige,"@USER Politibeskyttelse eller ej, så er politiet nødtil at være i nærheden af Paludan, pga. den høje risiko for uordet, konflikter og balade. Ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger, men det betyder ikke at nogle af hans ytringer er vanvittige.",44,0.9318181818181818,2,0.26364889739835906
3473,da,0.9999953146770703,vi skal ud af starthullerne i morgen og give den fuld gas vi er bedst når vi angriber fra start til slut og ønsker at score det næste mål i kampen er meldingen fra søren krogh inden kampen mod læs mere fra krogh fcndk,"🗣️ 'Vi skal ud af starthullerne i morgen, og give den fuld gas. Vi er bedst når vi angriber fra start til slut og ønsker at score det næste mål i kampen,' er meldingen fra Søren Krogh inden kampen mod @USER 

Læs mere fra Krogh 👇🏽 #fcndk
[LINK] [LINK]",44,0.7954545454545454,0,0.4621131057567829
3474,da,0.9999956271052384,jeg tror du har misforstået noget de fleste der kender mig ved at min hustru er ob fan og som regel skyder skylden på dommeren modstanderen eller kommentatoren men det lader til at alt skal skæres ud i pap,"@USER @USER Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",39,0.9743589743589743,-1,0.06195677617418992
3475,da,0.9999951640625974,naturligsvis men nu handler det om at beskytte mandens ytringsfrihed og her er det så jeg siger det fordrer han bruger den ytringsfrihed som betaler for at beskytte inden for lovens grænser,"@USER @USER Naturligsvis. Men nu handler det om at beskytte mandens ytringsfrihed. Og her er det så jeg siger, det fordrer han bruger den ytringsfrihed, som betaler for at beskytte, inden for lovens grænser",32,0.8125,2,1.0
3476,da,0.9999942182911603,alvorligt uheld mellem personbil og lastbil i ringsted lørdag eftermiddag fuh uheld ulykke lastbil ringsted politidk nyheder,"Alvorligt uheld mellem personbil og lastbil i Ringsted lørdag eftermiddag. 
#fuh #uheld #ulykke #lastbil #ringsted #politidk #nyheder [LINK]",17,0.8235294117647058,7,1.0
3477,da,0.9999932942114707,team news startopstillingen til dagens kamp mod er kommet og der er genvalg til stort set samtlige mand fra sidste kamp mod randers fc go kamp sldk venaab,"TEAM NEWS 🗒️ Startopstillingen til dagens kamp mod @USER er kommet. Og der er genvalg til stort set samtlige mand fra sidste kamp mod Randers FC.
Go' kamp! 💪⚽️ #sldk #venaab [LINK]",28,0.8214285714285714,0,0.4001594136962585
3478,da,0.9999968807840165,statistik fortæller sjældent hele historien vendsyssel er dårligste hjemmehold i sldk men har ikke tabt med mere end mål i hjørring og selv om de ikke har vundet i har de kun tabt af de seneste kampe og ført i de andre sldk venaab,"Statistik fortæller sjældent hele historien. Vendsyssel er dårligste hjemmehold i #sldk, men har ikke tabt med mere end 1 mål i Hjørring. Og selv om de ikke har vundet i 2019, har de kun tabt 1 af de seneste 6 kampe. Og ført i de 5 andre #sldk #venaab",44,0.7272727272727273,0,1.0
3479,da,0.9999932839925193,helt enig vi må bare ikke tror at bedre lokaler medfører bedre sammenhænge mellem sh kom og ap heller ikke selvom vi kalder lokalerne for sundhedshuse det er der intet belæg for,"@USER @USER Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",32,0.875,8,1.0
3480,da,0.9999961018650187,vildt imponerende sejr af i flandern rundt for u ryttere det er sgu stærkt efter at have været aktiv i hele finalen cadeau cyklingdk,Vildt imponerende sejr af @USER i Flandern Rundt for U23-ryttere! Det er sgu stærkt efter at have været aktiv i hele finalen! Cadeau! #cyklingdk,24,0.9583333333333334,0,0.27826664590429256
3481,da,0.9999964655720914,så fik blitek s socialøkonomiske virksomhed et logo vi arbejder med at hjælpe borgere som ikke matcher ind på det ordinære arbejdsmarked med et job vi har nu flexjobbere ansat og de er smadder gode socialøkonomi allekannoget samskabelse,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse [LINK]",38,0.9210526315789473,3,0.2681022362746215
3482,da,0.999994204230925,ham jeg skal køre med på torsdag til københavn har netop skrevet og spurgt om det er ok der er en hundehvalp med i bilen nedsmeltning bedste lift nogensinde,"Ham jeg skal køre med på torsdag til København har netop skrevet og spurgt, om det er OK, der er en hundehvalp med i bilen. 
*nedsmeltning* 
BEDSTE LIFT NOGENSINDE!! 😍",29,0.9310344827586207,-1,0.29045914125235917
3483,da,0.9999958072276389,nej det gør det ikke det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed problemet er ikke markedet det er troen på at markedet løser alle problemer uden omtanke sjaber det ligeså mange som det løser,"@USER @USER Nej, det gør det ikke. Det dokrer at over halvdelen af verdens befolkning lever uden adgang til basal ernæring og sundhed. Problemet er ikke markedet. Det er troen på at markedet løser alle problemer. Uden omtanke sjaber det ligeså mange som det løser.",43,0.7441860465116279,-1,0.0705595640023998
