,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
676,positive,negative,MISS,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[-0.859079  -1.9206402  2.5190792],[0.03261298 0.01128133 0.95610565]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.7411394 -2.456661  -2.8659098],[9.9875629e-01 7.4729905e-04 4.9631810e-04]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-2.8581116 -2.0194113  4.2569723],[8.1056991e-04 1.8751386e-03 9.9731427e-01]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.5524664  4.304786  -2.3171544],[0.0010493  0.997623   0.00132768]
680,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-3.877788    3.3238451  -0.18026613],[7.2308269e-04 9.7010249e-01 2.9174365e-02]
681,positive,neutral,MISS,Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration,[-3.5279436  0.9768156  1.894337 ],[0.00314622 0.28456506 0.71228874]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.7612088 -0.5567552 -2.5298493],[0.96037215 0.03479093 0.00483685]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 2.6558962  -0.29291075 -2.786111  ],[0.9463129  0.04958886 0.00409828]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 0.83255684  0.741161   -1.8645996 ],[0.5050369  0.4609252  0.03403791]
685,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.337756  -2.6077268 -2.1828134],[9.9757010e-01 9.6063502e-04 1.4692508e-03]
686,negative,neutral,MISS,Hvorfor i alverden skulle DB's økonomi lider under at foreningen råder folk til at holde katte indendøre?,[ 4.3462944 -1.8982214 -2.9832497],[9.9740976e-01 1.9360422e-03 6.5417372e-04]
687,negative,negative,TRUE,Det der er så håbløst og kun et stort stunt i en endnu ikke udskrevet valgkamp,[ 1.2962824  1.0657091 -2.722138 ],[0.5518582  0.4382186  0.00992316]
688,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 4.5158324 -2.1512215 -2.892411 ],[9.9812526e-01 1.2697559e-03 6.0509832e-04]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.8459563  4.15774   -1.933113 ],[9.056449e-04 9.968381e-01 2.256320e-03]
690,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck,[-3.1555548  3.9778016 -1.4208667],[7.9381303e-04 9.9470758e-01 4.4986643e-03]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-2.8905542  4.2924523 -2.0045738],[7.5741141e-04 9.9740559e-01 1.8369956e-03]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-2.306174   3.8936727 -2.1128867],[0.00202066 0.9955278  0.00245153]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 0.32054853  1.4779438  -2.1199431 ],[0.23426044 0.7453313  0.0204083 ]
694,neutral,neutral,TRUE,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-1.8118596   1.2340993   0.19706799],[0.03391496 0.7132382  0.2528469 ]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-3.0534382  4.3142805 -1.8788316],[6.2962261e-04 9.9733233e-01 2.0380055e-03]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-3.2278678 -1.6836046  4.237177 ],[5.7090056e-04 2.6743948e-03 9.9675471e-01]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-3.7407641   3.9021258  -0.87428665],[4.7520886e-04 9.9117297e-01 8.3517954e-03]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.681964    3.9352043  -0.93393135],[4.8794533e-04 9.9189419e-01 7.6177465e-03]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 4.386097  -1.9367635 -3.000604 ],[9.9759161e-01 1.7904792e-03 6.1794452e-04]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-3.012655   4.3442335 -1.9337415],[6.3657970e-04 9.9749100e-01 1.8724881e-03]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.6947546 -2.4288557 -2.8310978],[9.9865699e-01 8.0476969e-04 5.3824537e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 3.1212566 -1.5258186 -1.9044462],[0.98410034 0.00943714 0.00646256]
703,positive,neutral,MISS,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-3.524935   -0.07383462  2.9264238 ],[0.00150128 0.04734301 0.95115566]
704,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum,[-2.5717857  4.174554  -2.2092888],[0.00117182 0.9971444  0.0016838 ]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.6679835 -2.561653  -2.6513171],[9.9861443e-01 7.2378025e-04 6.6170731e-04]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 3.05288   -1.2204747 -2.1157944],[0.98075074 0.01366672 0.00558254]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-2.987686 -1.843654  4.197569],[7.5530692e-04 2.3712111e-03 9.9687356e-01]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-2.6118624  4.1169276 -2.109014 ],[0.0011922  0.99683654 0.00197121]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.457379  -2.1757824 -0.5607068],[0.9446271  0.00918552 0.04618727]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-2.105035   3.074965  -1.3919275],[0.00553332 0.9831769  0.01128977]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 4.5770607 -2.3491518 -2.7412467],[9.983577e-01 9.801000e-04 6.621946e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.251401    1.4007525  -0.41715157],[0.05718325 0.8111189  0.13169788]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 4.312392  -2.0638454 -2.7538683],[9.9745160e-01 1.6971763e-03 8.5124391e-04]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 3.2612007 -1.5601493 -2.0151324],[0.9870041  0.00795121 0.00504472]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.2295878 -0.6833702  3.3055193],[0.00142315 0.01815763 0.9804192 ]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 4.2749557 -1.900923  -2.8749187],[9.9714416e-01 2.0730416e-03 7.8272080e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 4.5865192 -2.4941387 -2.6155689],[9.984162e-01 8.398872e-04 7.438483e-04]
718,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-3.3261263  3.6665084 -0.9614868],[9.089041e-04 9.894202e-01 9.670922e-03]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-4.262418   1.9485947  1.478419 ],[0.00123376 0.61466604 0.38410014]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-2.921408    3.2988207  -0.92765224],[0.00195633 0.9836782  0.01436545]
721,positive,positive,TRUE,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-3.5251672   0.02047146  2.8088298 ],[0.00166927 0.05785979 0.940471  ]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 4.7083035 -2.451536  -2.8143303],[9.9868387e-01 7.7615632e-04 5.3999503e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-3.673023    0.24407503  2.725629  ],[0.00153306 0.07704318 0.9214238 ]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-3.5194635  -0.62263834  3.4841354 ],[8.9309341e-04 1.6179763e-02 9.8292714e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.7067823 -2.5245097 -2.7381995],[9.9869376e-01 7.2264043e-04 5.8360351e-04]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-2.5479643  4.2384067 -2.2385547],[0.00112605 0.99733955 0.00153439]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 3.5023139 -1.4411834 -2.3930902],[0.99021494 0.00705986 0.00272514]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-3.8485029   3.2260027  -0.10499768],[8.1652298e-04 9.6468884e-01 3.4494687e-02]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-2.8123899 -2.0387368  4.214128 ],[8.8552764e-04 1.9195320e-03 9.9719489e-01]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-3.1667588  3.7898383 -1.2376605],[9.4523520e-04 9.9254841e-01 6.5063396e-03]
731,negative,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[ 4.4726257 -2.2130582 -2.799498 ],[9.9806041e-01 1.2462382e-03 6.9328788e-04]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 4.529566  -2.6279032 -2.4028215],[9.9824834e-01 7.7765930e-04 9.7395980e-04]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-2.7293227  4.3033338 -2.1609573],[8.8043511e-04 9.9756527e-01 1.5543018e-03]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.3526084  -1.67474    -0.87008566],[0.9454752  0.01684981 0.03767488]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.9284844 -1.8056737  4.1434555],[8.4566214e-04 2.5991267e-03 9.9655521e-01]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-2.3713315 -2.290708   4.092916 ],[0.00155312 0.00168352 0.99676335]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 3.337991  -2.3340573 -1.2991315],[0.9870437  0.00339623 0.00956004]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-3.636227   0.704108   2.2592251],[0.00226699 0.17395318 0.8237799 ]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 1.8010125  -0.01797305 -1.9999362 ],[0.84420973 0.13692254 0.01886772]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-2.7301006  4.2698574 -2.1275141],[9.0957549e-04 9.9742872e-01 1.6616472e-03]
741,neutral,negative,MISS,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 0.62618065  1.6706372  -2.7121518 ],[0.25790814 0.73293716 0.00915473]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 4.6606164 -2.5911496 -2.6211495],[9.9860507e-01 7.0793228e-04 6.8700995e-04]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-2.7611012  4.212481  -2.0224714],[9.3358930e-04 9.9711239e-01 1.9540635e-03]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-2.4816496 -2.2329068  4.125046 ],[0.00134714 0.00172758 0.9969253 ]
