,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
875,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum [LINK],[-2.1266568  2.7561202 -0.8010085],[0.00731201 0.965161   0.02752697]
876,positive,positive,TRUE,"Sommerferien går til Montenegro. Er du sådan én, der har gode tips til det land, så vil jeg herre mega gerne have dem ☺️",[-2.3043818 -1.4783727  3.0493915],[0.00465791 0.01063952 0.9847025 ]
877,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker, [LINK] [LINK]",[-1.7265637  2.7063522 -1.0963584],[0.01148706 0.9669403  0.02157265]
878,positive,positive,TRUE,"@USER Stort tillykke, kære Andreas Kamm.
Godt at De igen er 'rigtigt' på banen. Efter fyringen af @USER er der mere end nogensinde brug for Deres dybtgående viden om flygtninge og deres livssituation - både herhjemme og ude i den store verden, hvor det overvejende flertal er.",[-1.7948052 -1.6373253  2.7520049],[0.01036252 0.01212993 0.97750753]
879,negative,negative,TRUE,"@USER Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 3.6149888 -1.4942251 -2.024868 ],[0.990497   0.00598342 0.00351961]
880,negative,negative,TRUE,"Bare lige for at få alt på det rene 
: du har stadig ikke forstået ytringsfriheden … har du problemer må du gå rettens vej - selv idioter har krav på ytringsfrihed, skal du og @USER være glade for #dkpol [LINK]",[ 3.5378213 -1.4696523 -2.003566 ],[0.98950255 0.00661757 0.00387992]
881,neutral,negative,MISS,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-1.2381101  2.7600107 -1.5314871],[0.0177805  0.96895987 0.01325965]
882,neutral,neutral,TRUE,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[-2.247253   2.7554898 -0.7236831],[0.00647629 0.9638068  0.02971696]
883,negative,negative,TRUE,"@USER kan i ikke droppe den forespørgsel efter lokation når man går ind på jeres side? Det crasher min Firefox på android.
Lav i stedet en knap, for dem der ikke ved hvor de er.",[ 2.7328568 -1.0899179 -1.5719185],[0.9658374  0.02112001 0.01304259]
884,neutral,negative,MISS,"@USER @USER Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[-0.18899657  2.1503975  -1.8881974 ],[0.08652182 0.8976595  0.01581874]
885,negative,neutral,MISS,"Grådig snog ville æde tudse, men fik en anden snog med i gabet [LINK] [LINK]",[ 3.6161027 -1.700882  -1.9048742],[0.9911692  0.00486419 0.0039666 ]
886,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK] [LINK]",[-1.4666101  2.8394632 -1.4055163],[0.01312134 0.9729307  0.01394796]
887,neutral,negative,MISS,"@USER Vi har kun 1 brudebutik på øen. Og hun lukker stort set helt ned, når der er konfirmation og sommerferie. Så hvis jeg havde ventet til nu, skulle jeg sejle over til Sjælland og betale det tredobbelte for en anden brudekjole.",[-1.7300515  2.8776178 -1.2298496],[0.00971824 0.97425586 0.0160259 ]
888,neutral,neutral,TRUE,"Hvis du ikke er i fanzonen og gerne vil høre @USER-live. Så kan du nå det endnu. I panelet er @USER, @USER, @USER og Kasper Fisker. Skynd dig💛💙 [LINK]",[-2.16471    2.8256445 -0.8251631],[0.00658736 0.9682666  0.02514603]
889,negative,negative,TRUE,"@USER Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.6762547 -1.7524213 -1.9121842],[0.99193573 0.00435351 0.0037107 ]
890,positive,positive,TRUE,"@USER Jeg synes, at det er fin og god vejledning, der er nem at overskue uanset forudsætninger. Dette er som bekendt vigtigt, da egenomsorg er en vigtig del af en vellykket diabetesbehandling.",[-2.3954482 -1.4197983  3.0713084],[0.0041607  0.01103789 0.98480135]
891,positive,positive,TRUE,"@USER vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.4845185 -1.3131766  3.0462813],[0.00389754 0.01257471 0.9835277 ]
892,negative,negative,TRUE,"@USER @USER @USER @USER Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.58741   -1.4538864 -2.0614035],[0.99011177 0.00640143 0.00348687]
893,positive,positive,TRUE,"Flyv, Axelsen..! Direkte i finalen 🙏
Kom så! 🇩🇰🇩🇰🇩🇰
#AllEngland #YAE19 #badminton [LINK]",[-2.288947  -1.4172965  2.982425 ],[0.00504863 0.01207052 0.98288083]
894,positive,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[-2.426422   -0.07049742  1.9236441 ],[0.01123198 0.11847359 0.87029445]
895,neutral,neutral,TRUE,"Er der nogen der ved hvor de penge er kommet hen? Altså de er vel ikke bare forsvundet, NOGEN må da have fået glæde af dem?? [LINK] [LINK]",[-1.6498921  2.7019482 -1.1314721],[0.01245322 0.9666332  0.02091358]
896,negative,neutral,MISS,@USER det er faktisk ret interessant. Når jeg er afsted alene eller med andre voksne ænser jeg slet ikke sproget. Det er bare en del af stadion-larmen. Når jeg er afsted med ungerne bider jeg virkelig mærke i hvor grimt der snakkes og råbes.,[ 3.398146  -1.3397957 -1.973545 ],[0.9867743  0.00864084 0.00458482]
897,negative,negative,TRUE,@USER @USER Dum te dum te...intet set eller hørt... Kognitiv dissonans! fuck!!! “Gud offentligheden så det”.... Råber: Det er GÅT NOK FOR DÅÅÅRRLIGT!,[ 3.6212394 -1.7676181 -1.8589848],[0.9913401  0.00452764 0.0041323 ]
898,negative,positive,MISS,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[ 3.5217419 -1.6499157 -1.8281925],[0.98968387 0.00561661 0.00469948]
899,positive,neutral,MISS,Kangen Agger :') [LINK],[-2.7945077  -0.74055874  2.7877142 ],[0.00364352 0.02841448 0.96794194]
900,neutral,neutral,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[-1.9782199  2.8056989 -0.9759293],[0.00811053 0.96979225 0.02209726]
901,neutral,neutral,TRUE,"@USER Jeg tror ikke, folk er racister, fordi de ansætter en au pair eller ønsker anden form for billig hushjælp. Jeg tror, de har en økonomisk interesse i billig arbejdskraft. Klart nok. Det er bare ikke en interesse, jeg ønsker at hjælpe dem med at forfølge.",[-0.93414146  2.574223   -1.6243905 ],[0.02865735 0.95697236 0.01437026]
902,negative,negative,TRUE,@USER Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.577374  -1.5061885 -2.0001485],[0.99011886 0.00613655 0.00374455]
903,negative,negative,TRUE,@USER Hvis bare de betaler blodpenge så er alt ok i følge @USER [LINK],[ 2.6758316 -1.6082946 -1.0927814],[0.96444136 0.01329546 0.02226322]
904,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: [LINK] #dkpol [LINK]",[-2.1440625  2.6037006 -0.6749228],[0.00828696 0.9557022  0.03601094]
905,negative,negative,TRUE,"@USER Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 3.1584616 -0.7959603 -2.2377908],[0.9768456  0.01872588 0.00442857]
906,negative,negative,TRUE,"Som kandidat er man fri til at fokusere på hvad end man lyster.

Men mindre mudderkastning ville måske efterlade et mere troværdigt indtryk.

Eller bare 1 (en) hjertesag.

Medmindre man naturligvis ikke har nogen - så er det altid lettere at bashe andre 🤪😉 [LINK]",[ 2.8713632 -1.7659158 -1.2063236],[0.9740602  0.00943281 0.01650703]
907,negative,negative,TRUE,@USER @USER @USER @USER Er der det? Er det en mavefornemmelse? Synes der er nogle antifa typer som hader parlamentarisme lige så meget som du hader EL.,[ 3.1630833 -0.9252281 -2.078905 ],[0.9784188  0.01640566 0.00517557]
908,neutral,negative,MISS,@USER @USER @USER Men prøv måske at høre mere alligevel. Det er jo er helt satirisk univers med en indre logik for fiktive personer. Kirsten Birgit er jo psykopat og uden filter men hun er fiktiv.,[-1.7899246   2.6016097  -0.91671455],[0.0118823  0.95966464 0.02845317]
909,negative,negative,TRUE,"@USER @USER @USER Jeg kan fortælle dig, at når man står på stadion, og de råber sådan, så tænker man en ekstra gang inden man går på toilet i pausen, fordi man ved, at hvis de kan se hvem man er, så falder der øretæver. Så, ja - det er udtryk for et kulturel had til os.",[ 3.4046419 -1.1265979 -2.1666567],[0.9856365  0.01061266 0.00375087]
910,negative,negative,TRUE,@USER @USER I København er der allerede hængt B plakater op på Nørrebro- men det er jo nok lovlig når det er B der gør det! De overholder jo altid loven!,[ 2.8766613  -0.49512696 -2.2560651 ],[0.961327   0.03300062 0.00567226]
911,negative,negative,TRUE,"Nu er det så Swedbank og €135 milliarder, og endnu en direktør der friholdes fra ansvar og straf. Men det er da godt at højrebloggerne kan skælde ud over malerier i fængslerne. #proportioner #hvidvask #whitecollarcrime",[ 3.546512 -1.51654  -1.945474],[0.9896622  0.00626082 0.00407707]
912,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER Ja, alt er jo relativt.
Man er jo på en anden planet, hvis man ikke lige er kommet for skade og på afveje på hans.
- men snak om ""at belære"" .....",[ 3.5099    -1.3038489 -2.1210454],[0.9884328  0.00802348 0.00354371]
913,negative,neutral,MISS,Neeej... Det da ikke passe...#trppol #dkpol [LINK],[ 3.6533837 -1.5202001 -2.0684006],[0.9911411  0.00561405 0.00324486]
914,negative,negative,TRUE,"@USER [LINK]

Godkendelsen er ugyldig. Dette faktum går ikke væk bare ved at lade som ingenting. Det går der i mod kraftig udover retsfølelsen og tilliden til politikerne. Der skal ryddes op! #dkpol 

[LINK]",[ 3.6291285 -1.5517793 -1.9985352],[0.99086434 0.00557153 0.00356411]
915,positive,neutral,MISS,"@USER @USER Ellers er der jo ingen, der læser det! :-)",[-2.6065474  -0.24119827  2.224247  ],[0.0073015  0.07774455 0.91495395]
916,neutral,neutral,TRUE,Se filmen før serien [LINK],[-1.992099   2.7868183 -0.9262462],[0.0081381  0.9682344  0.02362747]
917,positive,positive,TRUE,"Som én, der er vokset op med aftensmad klokken 18:00 sharp i provinsen og senere har boet i Spanien, bakker jeg fuldt op om Gareth Bales vurdering i denne sag.

[LINK] [LINK]",[-1.6541235   0.68858874  0.6918318 ],[0.04576098 0.47634584 0.47789317]
918,neutral,neutral,TRUE,RT @USER: Valg på grundlovsdag 5. juni #dkpol,[-0.9015339  2.51713   -1.6292931],[0.03123869 0.95367336 0.01508798]
919,negative,negative,TRUE,"@USER @USER @USER Vi kan sagtens være enige om, at ateister kan være religiøse i deres adfærd - ikke mindst danske og amerikanske ateister er aldeles ulidelige. Men det ændrer ikke på min modstand mod troende, der forsøger at give deres holdninger legitimitet gennem religion.",[ 3.6522026 -1.624981  -1.9643581],[0.99133193 0.00506253 0.0036056 ]
920,neutral,negative,MISS,"""Det betyder selvfølgelig ikke, at man lukker banen over Fyn eller S-togene som det første. De er netop eksempler på, at jernbanen trods alt har visse fordele i form af høj hastighed og høj kapacitet i myldretiden.""

Letbanen og Billundbanen er bedre bud, ikke @USER? [LINK]",[-2.0142617  2.8515072 -0.9677166],[0.00748399 0.971203   0.02131288]
921,neutral,negative,MISS,På forsiden af The Sunday Times er der en af de der Brexit dommedags overskrifter som ingen vist havde fantasi til at forestille sig op til Brexit afstemningen [LINK],[ 0.9645513  1.0449545 -1.8993815],[0.46712208 0.50623137 0.0266465 ]
922,positive,positive,TRUE,@USER @USER Det er så spot on som noget kan være,[-2.7387533  0.5005034  1.6221678],[0.00953798 0.24335916 0.7471028 ]
923,neutral,negative,MISS,"@USER Jeg er klart af den overbevisning at jeg forstår alvoren. Hvis det ikke er din opfattelse, kunne du så forsøge at få mig til at forstå. Du påstår selv at du er blevet klogere, men vil ikke hjælpe andre med at blive det? Jeg forsøger i det mindste at forstå, men får intet svar.",[-1.6024747  2.9017673 -1.3585807],[0.01079028 0.9754391  0.01377065]
924,positive,positive,TRUE,"@USER @USER Kom fra at svare dig, kommer her. Det er en stærk aftale, fordi den giver alle nedslidte tidlig pension, og hvis der er flere, end regeringen tror, så får de stadig retten👍🏼",[-1.6640787 -1.4951346  2.4793406],[0.01533696 0.01815978 0.9665032 ]
925,neutral,neutral,TRUE,"@USER @USER Men højre og venstre er jo bare ord, ved ikke om de har nogle fast definition, så du kan jo altid lave den argumentering om alt politik, er det virkelig højre at hade indvandre? er det virkelig venstre at være social? sådan kan man jo gøre med alt 😂",[-1.9277322  2.8351724 -1.0529705],[0.00829987 0.9717945  0.0199056 ]
926,positive,positive,TRUE,@USER @USER Det siger jeg gerne - det er jo sådan set også det mit tweet handler om 😉,[-2.8563938 -0.7746706  2.8721273],[0.00315923 0.02533161 0.9715092 ]
927,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 3.5350275 -1.5197405 -1.9411336],[0.98954624 0.00631216 0.00414161]
928,negative,neutral,MISS,"En 20-årig mand fra Væggerløse er i dag ved Retten i Nykøbing F. blevet idømt en bøde på 3.000 kr. og frakendt førerretten ubetinget i 3 år for i aug. 18' at have kørt ad Gåbensevej i Nykøbing F. med en promille på over 1,20 #anklager #politidk",[ 3.4755816 -1.3610842 -2.0274506],[0.9881345  0.00783932 0.00402605]
929,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Vi får klart for få nye kampfly. Men lige i dette scenarie er jeg ikke sikker på at de har så mange andre opgaver. Eller i hvert fald ikke nogen som de ikke kan løse samtidig. Hvad skal de lave, hvis det ikke er sorties ud over Østersøen?",[-1.3256934  2.7721167 -1.4725225],[0.0161104  0.9699793  0.01391038]
930,neutral,neutral,TRUE,"@USER Først fryde man sig over at Chelsea spillede uafgjort mod Burnley, men mu er det lige pludselig et godt resultat😳 hvad sker der hvis et Uk hold vinder chl og eurol?",[-2.011732    2.8282125  -0.96048033],[0.00767321 0.9703719  0.02195482]
931,neutral,negative,MISS,"@USER Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-2.2152066  2.7803683 -0.7470969],[0.00653173 0.96511394 0.02835436]
932,positive,positive,TRUE,"Jeg er kommet til den erkendelse at det faktisk er en fordel at overtage en have, som ikke er velholdt. Alt hvad jeg gør er forbedringer, ikke bare ændringer, det føles rart.",[-2.3274927 -1.4460207  3.0292284],[0.0046416  0.01120691 0.9841515 ]
933,negative,negative,TRUE,@USER @USER @USER Al logik viser jo også at man ikke kan give det dobbelte i ydelse i dobbelt tid til 1/3 af udgiften uden at det er fordi man skal have begrænset antal modtager til det absolut minimale. Hvem tror man at man kan snyde med det vrøvl. #dkpol #dkmedier #dobbeltstandard #fv19,[ 3.704072  -1.6542438 -2.0106068],[0.9920575  0.00467143 0.00327102]
934,negative,negative,TRUE,"@USER @USER Nårth, socialisme som i fx Frankrig og Spanien i årtier? Det her med at ligestille socialisme med kleptokratier, alene fordi de kalder sig socialister, er en af de mere tynde stråmænd. Om det skyldes intellektuel uhæderlighed eller intellektuel inkompetence kan vi blot gætte på.",[ 3.5270631 -1.3206891 -2.1222932],[0.98876196 0.00775782 0.00348023]
