,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.11896   -2.9229386 -1.9682853],[9.9686372e-01 8.7172206e-04 2.2645341e-03]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-3.8088863 -2.5956724  5.253016 ],[1.1594342e-04 3.9006612e-04 9.9949396e-01]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.4704041  5.7981067 -3.3570013],[9.4330055e-05 9.9980015e-01 1.0565755e-04]
680,positive,neutral,MISS,RT @USER: En frokost til 377 mio DKK #dkpol,[-4.1599483 -1.9975063  5.0028462],[1.0476300e-04 9.1063511e-04 9.9898463e-01]
681,neutral,neutral,TRUE,Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration,[-4.458572    3.2180707   0.11377589],[4.4343242e-04 9.5664513e-01 4.2911410e-02]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.147508  -2.3344119 -2.4842792],[0.99715936 0.00152652 0.00131406]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 3.644849  -1.7977144 -2.4611478],[0.9934849  0.00430017 0.00221493]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 2.8691318 -1.4685568 -1.7594025],[0.9776741  0.01277497 0.00955096]
685,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 2.4459984  -2.4656549  -0.33910006],[0.93538076 0.00688469 0.05773451]
686,negative,neutral,MISS,Hvorfor i alverden skulle DB's økonomi lider under at foreningen råder folk til at holde katte indendøre?,[ 4.1628537 -2.8731163 -2.0613155],[9.9714750e-01 8.7715546e-04 1.9753180e-03]
687,negative,negative,TRUE,Det der er så håbløst og kun et stort stunt i en endnu ikke udskrevet valgkamp,[ 1.9360056   0.85735327 -3.6094632 ],[0.7440706  0.25302377 0.00290568]
688,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 4.4254208 -2.799318  -2.4010365],[9.9819022e-01 7.2702445e-04 1.0827314e-03]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-3.4520028  5.7604    -3.3679743],[9.9773228e-05 9.9979168e-01 1.0851931e-04]
690,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck,[-4.992782   2.4710658  1.2558494],[4.4205730e-04 7.7087969e-01 2.2867824e-01]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-3.8623307  5.746151  -2.9524345],[6.7141031e-05 9.9976617e-01 1.6678259e-04]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-2.4864604  4.9020433 -3.3045475],[6.1776966e-04 9.9910957e-01 2.7260641e-04]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-1.87257    4.2254596 -3.1821263],[2.2408960e-03 9.9715412e-01 6.0490693e-04]
694,neutral,neutral,TRUE,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-4.02733    5.3025665 -2.3546944],[8.8681612e-05 9.9943906e-01 4.7233506e-04]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-4.0732703  5.8268657 -2.8432412],[5.0156734e-05 9.9977821e-01 1.7160269e-04]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-4.079656 -2.321897  5.225601],[9.088860e-05 5.271021e-04 9.993820e-01]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-5.0134463   3.483432    0.22529471],[1.9650669e-04 9.6277517e-01 3.7028309e-02]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-4.190144   5.7088075 -2.602089 ],[5.0212453e-05 9.9970406e-01 2.4575100e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 4.3392158 -2.839103  -2.2839375],[9.9791223e-01 7.6135644e-04 1.3264578e-03]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-3.4622471  5.5940046 -3.1621304],[1.1662748e-04 9.9972588e-01 1.5744897e-04]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.174454  -2.926222  -2.0191345],[9.9714112e-01 8.2218961e-04 2.0366444e-03]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.8223588 -2.0872488 -1.1402094],[0.9742889  0.00718575 0.01852534]
703,positive,neutral,MISS,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-4.203381  -1.0683299  4.1685624],[2.2998967e-04 5.2874195e-03 9.9448264e-01]
704,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum,[-3.2988555  5.693525  -3.445387 ],[1.2432494e-04 9.9976832e-01 1.0737922e-04]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.272828  -2.9795785 -2.0250144],[9.9745780e-01 7.0666632e-04 1.8355924e-03]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 3.696331  -2.6351688 -1.5892383],[0.99320304 0.00176727 0.00502973]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-3.995696   1.5839609  1.4120578],[0.00204453 0.5417604  0.45619515]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-3.6790044  5.7061653 -3.0928893],[8.3940300e-05 9.9976522e-01 1.5084015e-04]
709,positive,positive,TRUE,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-1.477633  -1.7321764  2.7364883],[0.01440715 0.01116944 0.97442335]
710,positive,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-3.4760287  0.2214731  2.4014387],[0.00251098 0.10130904 0.8961799 ]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 4.2928233 -2.9926093 -2.0942955],[9.9763703e-01 6.8383181e-04 1.6791214e-03]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-3.0993986  3.5553777 -1.2365344],[0.00127563 0.9905066  0.00821782]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 4.3121004 -2.970534  -2.1426282],[9.9774468e-01 6.8582187e-04 1.5695185e-03]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 2.9219453 -2.125687  -1.2225299],[0.97820914 0.00628453 0.01550633]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-3.853842  -2.3458898  5.0750766],[1.3240441e-04 5.9813325e-04 9.9926943e-01]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 4.46249   -2.970303  -2.3104527],[9.9826717e-01 5.9050799e-04 1.1423395e-03]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 4.3939157 -2.973289  -2.1962624],[9.9799854e-01 6.3036720e-04 1.3710458e-03]
718,positive,neutral,MISS,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-3.8834498  1.1978654  1.7281309],[0.00229588 0.36960444 0.6280997 ]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-5.347346   2.8970335  1.0343878],[2.2736976e-04 8.6540824e-01 1.3436443e-01]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-4.1477914   3.0611374   0.06106102],[7.043625e-04 9.519067e-01 4.738901e-02]
721,positive,positive,TRUE,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-3.3143237 -2.421062   4.711686 ],[3.2648246e-04 7.9762429e-04 9.9887592e-01]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 4.3510914 -2.9767234 -2.1568742],[9.9785608e-01 6.5559900e-04 1.4883133e-03]
723,neutral,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-4.757978    3.7340233  -0.20513085],[2.0114584e-04 9.8070967e-01 1.9089192e-02]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.1736035 -1.37335    4.4314175],[1.8260014e-04 3.0035544e-03 9.9681383e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.190812  -2.9325726 -2.0292008],[9.9721247e-01 8.0378726e-04 1.9836749e-03]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-3.154105   5.6324515 -3.4690561],[1.5273281e-04 9.9973577e-01 1.1146818e-04]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 4.431455  -2.7590005 -2.4621572],[9.9823511e-01 7.5241545e-04 1.0124533e-03]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-4.6003785  4.065919  -0.608689 ],[1.7067413e-04 9.9058795e-01 9.2413770e-03]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-3.5678823 -2.7815444  5.224091 ],[1.5187412e-04 3.3341564e-04 9.9951470e-01]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-4.229037   5.102743  -1.9685068],[8.848153e-05 9.990632e-01 8.483755e-04]
731,negative,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[ 4.172747  -3.062968  -1.8742192],[9.9692410e-01 7.1817625e-04 2.3577507e-03]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 4.167807  -3.0454428 -1.8912978],[9.9693620e-01 7.3450140e-04 2.3293328e-03]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-3.4887695  5.753566  -3.3158753],[9.683063e-05 9.997881e-01 1.151065e-04]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.2787273 -1.6620136 -2.1094015],[0.98841596 0.00706648 0.00451757]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-3.9657693 -2.431955   5.250713 ],[9.9332065e-05 4.6048619e-04 9.9944013e-01]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-3.0931637 -2.9562833  5.007646 ],[3.0309602e-04 3.4755762e-04 9.9934930e-01]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 3.3656845 -2.9277422 -1.0247418],[0.9859561  0.00182246 0.01222137]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-4.072837  -0.3068551  3.3388   ],[5.8846397e-04 2.5425231e-02 9.7398633e-01]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 1.4767401   0.22411919 -2.053804  ],[0.7604309  0.21729682 0.02227224]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-3.8379905  5.9037285 -3.1427054],[5.8769016e-05 9.9982351e-01 1.1778956e-04]
741,negative,negative,TRUE,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 2.860709   -0.40839344 -3.1700704 ],[0.961128   0.03656185 0.00231019]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 4.1728587 -2.971571  -1.9765571],[9.9708456e-01 7.8694720e-04 2.1285044e-03]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-0.14476295  2.5648162  -3.1839375 ],[0.06222456 0.9347965  0.00297896]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-3.5012405 -2.8124588  5.205525 ],[1.6538078e-04 3.2932078e-04 9.9950528e-01]
745,neutral,neutral,TRUE,"Så rigtigt formuleret ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol",[-1.9263445  4.324135  -3.2392414],[1.9248159e-03 9.9755728e-01 5.1785144e-04]
