,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
846,negative,negative,TRUE,"Det er oplevelser som det hér, lytterne og jeg skal undvære i januar 2020. Hele mit liv har jeg været en underdog, udenfor, uhip, uncool, interesseret mig for ting, som majoriteten ikke gør. Og jeg har nydt det. Fuck mig, det bliver svært at undvære denne del: [LINK]",[ 3.9445865 -2.065776  -1.949775 ],[0.99481887 0.00244049 0.00274066]
847,positive,negative,MISS,"@USER @USER @USER Det er interessant, hvis det er lovligt at de bare kan smide deres biler på et gadehjørne for at hente sandwiches på Smagsløget, som jeg oplevede her den anden dag. Det håber jeg da ikke er sandt - politiet skal da netop gå foran og være et godt eksempel",[-2.6368916 -1.505412   3.2913442],[0.00263441 0.0081673  0.98919827]
848,positive,negative,MISS,"Skatteprofessor: »Det er medlemmernes penge, pensionsselskaberne spiller artig dreng med« [LINK] @USER",[-2.1252418 -1.8195273  3.1419203],[0.00509625 0.00691864 0.9879851 ]
849,positive,negative,MISS,"Slam! 
1. Fattigdom er ikke en kreativ alternativ måde at leve på
2. Det er ikke et spændende Zen-øjeblik at være fattig
3. Fattigdom er ikke at have back-up
4. Fattigdom er ikke at have valg
5. Fattigdom er ikke at have muligheder
6. Fattigdom er ikke en personlighedsbrist [LINK]",[-2.7911906 -1.0409046  2.9842772],[0.00303904 0.01749346 0.97946745]
850,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol [LINK]",[ 3.7661119 -1.8795958 -1.9120162],[0.99309534 0.00350826 0.00339634]
851,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol @USER [LINK],[-2.477378  -1.762615   3.3973072],[0.00278585 0.00569346 0.9915207 ]
852,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det er ikke Stine der er sunket, men @USER der ikke vil tage afstand fra den nutidige nazisme. Ikke helt klart vil frasige sig at danne regering på Stram Kurs evt mandater. Det havde jeg aldrig troet om dig Mette.",[ 3.983983  -1.879531  -2.1146963],[0.99493873 0.00282686 0.00223446]
853,neutral,positive,MISS,Italiensk supermarked i hovedstaden reddet fra konkurs [LINK] [LINK],[-1.7766545  3.2057881 -1.5270239],[0.00675157 0.9845824  0.00866599]
854,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-2.8063748   2.563667   -0.14439814],[0.00434412 0.9334283  0.06222761]
855,positive,positive,TRUE,@USER @USER @USER @USER Stor ros til @USER for ikke at støtte jeres dehumanisering af DK. #dkpol,[-2.000205  -1.8999163  3.1244838],[0.0058745  0.0064942  0.98763126]
856,neutral,negative,MISS,"Det værste unge ved er, når der på jobbet stilles krav til dem individuelt og ikke som del af et team. Og når ledelsen ser dem som ressourcer og ikke som mennesker, siger Alexandra Krautwald. De unge har fat i den lange ende... #arbejdsmiljø #jobudenstress #arbejdsmiljøprisen [LINK]",[-2.4960687  2.8722365 -0.6822657],[0.00451197 0.96781284 0.02767519]
857,positive,positive,TRUE,Belgien undskylder for at fjerne børn fra deres familier i bl.a. Congo i ‘40/50’erne. Håber det giver stof til eftertanke hos Løkke og han vil genoverveje at undskylde til de grønlændere der også blev fjernet som en del af “eksperimentet” #glpol #dkpol [LINK],[ 0.29541597 -1.7709752   1.0243621 ],[0.31254527 0.03958135 0.6478734 ]
858,neutral,positive,MISS,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon [LINK]",[-2.70889     2.8408792  -0.49793482],[0.00374108 0.96212363 0.03413519]
859,negative,negative,TRUE,"@USER ""afhængighed"" er et dybt problematisk ordvalg. Det stammer fra en patologisk fagværktøjskasse, og er dermed en sproglig sygeliggøre af noget, der helt klart ikke handler om at teenagerne der snapper er syge. Sig det sammen med mig: Ikke 👏 en 👏 diagnose 👏.",[ 4.0107617 -1.8951088 -2.1302688],[0.9951475  0.0027102  0.00214226]
860,negative,negative,TRUE,"@USER Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 3.725869  -1.7927773 -1.9428153],[0.9925916  0.00398156 0.00342683]
861,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 3.9248    -1.7138917 -2.1852992],[0.99425536 0.00353708 0.00220758]
862,positive,neutral,MISS,"Jorden-bamsen rækker ud efter stjernerne🚀@USER Little Earth 🌎, som vi sælger i museumsbutikken, er taget på rumrejse og blevet berømt...👀 #StenoMuseet #Aarhus @USER [LINK] [LINK]",[-3.242516    0.15419668  2.2691333 ],[0.00359163 0.10726686 0.8891415 ]
863,neutral,negative,MISS,"@USER Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[-1.5541667  2.2375042 -0.8092542],[0.02108074 0.93451786 0.04440146]
864,negative,negative,TRUE,"• Børn skal bare ikke dø, men desværre er det en virkelighed, der eksisterer, for mange forældre • Hvil i fred ❤️
Jonas Stokbro 6.2 2003 - 13.4 2019 
—————————————————
• Død, er en del,… [LINK]",[ 3.7454333 -1.9758488 -1.8386884],[0.9930166  0.00325264 0.00373081]
865,neutral,negative,MISS,"Pinligt og primitivt fra @USER fansene. Det er lige præcis sådan en adfærd, der er med til at give fodbold et dårligt ry. Klubberne bør identificere og sanktionere disse (mange!) tilskuere. Sker det ikke, bør @USER gribe ind. Vi skriver trods alt 2019, og (tråd 👇)",[-1.7534577  3.025068  -1.386057 ],[0.00823907 0.9798639  0.01189703]
866,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.981272  -2.074313  -1.9853076],[0.99511623 0.00233328 0.00255048]
867,positive,neutral,MISS,En lille opfordring til at læse mere end blot overskrifter 🤓 #sundpol #dkforsk #truenews ⁦ [LINK],[-2.3192725 -1.8413674  3.338156 ],[0.00345992 0.00557979 0.9909603 ]
868,negative,negative,TRUE,"@USER @USER @USER @USER Jeg har fjernet det, men finder det er en knægtelse af ytringsfriheden og er skuffet over at du læser andet end det der stod og i øvrigt intet kan være galt i at #dkpol børn bliver gift på ferie i Tyrkiet og efterfølgende respekteret for deres valg, i Danmark. Eller er der?",[ 3.935915  -1.9604237 -2.0203724],[0.99468946 0.00273489 0.00257576]
869,negative,negative,TRUE,Undskyld alle Master Fatman fans. Men er jeres guru ikke den samme person som for nogle år siden blev dømt for svindel med betroede midler. Hvem bliver jeres næste ? Klaus Riiskær? [LINK],[ 4.0071554 -1.914574  -2.107878 ],[0.9951338  0.00266752 0.00219865]
870,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩ [LINK]",[-2.3948922 -1.7828856  3.3483355],[0.00317547 0.00585597 0.9909685 ]
871,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik [LINK]",[-2.4729524 -1.7657956  3.3955717],[0.00280305 0.00568518 0.99151176]
872,neutral,negative,MISS,"10. Så er det Hanssons tur til at komme til skud efter forarbejde af Brock-Madsen, men han er for uskarp i situationen (0-0) #agfach #achlive",[-2.6149473   1.294191    0.83725476],[0.01213212 0.60485876 0.3830091 ]
873,neutral,neutral,TRUE,"Var det før sæsonen utænkeligt, at Arsenal skulle formå at ende foran Tottenham i tabellen - eller overdriver Sherwood? #pldk [LINK]",[-1.4939994  3.1850097 -1.7742462],[0.00913919 0.9839553  0.00690554]
874,neutral,neutral,TRUE,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",[-2.284421   3.2588077 -1.1818986],[0.00385337 0.9845412  0.01160539]
875,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum [LINK],[-2.140464   3.1434119 -1.1818918],[0.00498156 0.98202676 0.01299176]
876,positive,positive,TRUE,"Sommerferien går til Montenegro. Er du sådan én, der har gode tips til det land, så vil jeg herre mega gerne have dem ☺️",[-2.3970032 -1.8099241  3.3786886],[0.00307535 0.00553172 0.99139297]
877,neutral,neutral,TRUE,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker, [LINK] [LINK]",[-2.352566   3.1384432 -1.0527611],[0.00404579 0.98111194 0.01484232]
878,positive,positive,TRUE,"@USER Stort tillykke, kære Andreas Kamm.
Godt at De igen er 'rigtigt' på banen. Efter fyringen af @USER er der mere end nogensinde brug for Deres dybtgående viden om flygtninge og deres livssituation - både herhjemme og ude i den store verden, hvor det overvejende flertal er.",[-1.9497701 -1.9564995  3.126194 ],[0.00616828 0.00612691 0.9877049 ]
879,negative,negative,TRUE,"@USER Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 3.9531088 -1.7908285 -2.1438916],[0.9945779  0.00318477 0.00223741]
880,negative,negative,TRUE,"Bare lige for at få alt på det rene 
: du har stadig ikke forstået ytringsfriheden … har du problemer må du gå rettens vej - selv idioter har krav på ytringsfrihed, skal du og @USER være glade for #dkpol [LINK]",[ 3.8325486 -1.6736506 -2.1463773],[0.99345016 0.00403491 0.00251496]
881,neutral,negative,MISS,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-1.3460093  3.1223757 -1.8248019],[0.01125679 0.9817693  0.00697393]
882,neutral,neutral,TRUE,"Snakken om regionernes fald skaber bekymring for den kollektive trafik, men nøglen til bedre kollektiv trafik ligger måske lige for: [LINK]
#dktrp #dkpol #selvkørende",[-2.7535667  2.9658935 -0.5864396],[0.00317992 0.9690494  0.02777073]
883,negative,negative,TRUE,"@USER kan i ikke droppe den forespørgsel efter lokation når man går ind på jeres side? Det crasher min Firefox på android.
Lav i stedet en knap, for dem der ikke ved hvor de er.",[ 2.6722605 -1.5785316 -1.1532774],[0.9651954  0.01375687 0.02104773]
884,neutral,negative,MISS,"@USER @USER Er den asfalt-aftale ikke snart lidt tyndslidt? #dkpol 
[LINK]",[-0.92365086  2.836559   -1.9375308 ],[0.02256305 0.9692509  0.00818607]
885,negative,neutral,MISS,"Grådig snog ville æde tudse, men fik en anden snog med i gabet [LINK] [LINK]",[ 3.919858  -1.8640313 -2.0844433],[0.9944858  0.00305976 0.0024545 ]
886,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK] [LINK]",[-1.9384435  3.299532  -1.4972556],[0.00523991 0.9866144  0.00814572]
887,neutral,negative,MISS,"@USER Vi har kun 1 brudebutik på øen. Og hun lukker stort set helt ned, når der er konfirmation og sommerferie. Så hvis jeg havde ventet til nu, skulle jeg sejle over til Sjælland og betale det tredobbelte for en anden brudekjole.",[-2.2470536  3.2856343 -1.2481316],[0.00389806 0.9855173  0.01058461]
888,neutral,neutral,TRUE,"Hvis du ikke er i fanzonen og gerne vil høre @USER-live. Så kan du nå det endnu. I panelet er @USER, @USER, @USER og Kasper Fisker. Skynd dig💛💙 [LINK]",[-2.4721093  3.1905572 -0.971734 ],[0.00340833 0.98131084 0.01528082]
889,negative,negative,TRUE,"@USER Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.904133  -1.96944   -1.9935358],[0.994472   0.00279726 0.00273066]
890,positive,positive,TRUE,"@USER Jeg synes, at det er fin og god vejledning, der er nem at overskue uanset forudsætninger. Dette er som bekendt vigtigt, da egenomsorg er en vigtig del af en vellykket diabetesbehandling.",[-2.4726262 -1.7695564  3.404619 ],[0.00277898 0.00561338 0.99160767]
891,positive,positive,TRUE,"@USER vil gerne i dialog med SMV’er og start-ups ang deling af data siger Knud Pedersen på DI Energis Årsdag. Dejligt at høre, at der lyttes, når det anbefales at ‘sætte data fri’ #grønvækst",[-2.6016827 -1.6432775  3.3940494],[0.0024672  0.0064333  0.99109954]
892,negative,negative,TRUE,"@USER @USER @USER @USER Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.9226632 -1.773848  -2.1502388],[0.9943698  0.00333875 0.0022915 ]
893,positive,positive,TRUE,"Flyv, Axelsen..! Direkte i finalen 🙏
Kom så! 🇩🇰🇩🇰🇩🇰
#AllEngland #YAE19 #badminton [LINK]",[-2.353851  -1.761285   3.3055708],[0.00345076 0.00624112 0.9903081 ]
894,positive,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Sandt nok 😄 de går også ind for at bankerne IKKE skal være finansielle supermarkeder, de skal kun være bankvirksomheder. Det er der bestemt, de siger de vil passe på flygtninge, men deres økonomiske politik, hjælper dem IKKE. Men altid noget du ikke stemmer på VLAK mere 👏",[-2.833131   -0.41603166  2.4985948 ],[0.00456605 0.05120039 0.9442336 ]
895,neutral,neutral,TRUE,"Er der nogen der ved hvor de penge er kommet hen? Altså de er vel ikke bare forsvundet, NOGEN må da have fået glæde af dem?? [LINK] [LINK]",[-2.4083753  3.065141  -0.9205363],[0.004103   0.97773093 0.0181661 ]
896,negative,neutral,MISS,@USER det er faktisk ret interessant. Når jeg er afsted alene eller med andre voksne ænser jeg slet ikke sproget. Det er bare en del af stadion-larmen. Når jeg er afsted med ungerne bider jeg virkelig mærke i hvor grimt der snakkes og råbes.,[ 3.3764892 -1.695714  -1.7034037],[0.9876649  0.00619127 0.00614384]
897,negative,negative,TRUE,@USER @USER Dum te dum te...intet set eller hørt... Kognitiv dissonans! fuck!!! “Gud offentligheden så det”.... Råber: Det er GÅT NOK FOR DÅÅÅRRLIGT!,[ 3.9003844 -1.9806803 -1.9818317],[0.9944507  0.00277632 0.00277312]
898,negative,positive,MISS,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[ 3.7740183 -1.8571163 -1.9336104],[0.99314225 0.00355992 0.00329777]
899,positive,neutral,MISS,Kangen Agger :') [LINK],[-2.898337  -1.0266757  3.084542 ],[0.00247476 0.01608368 0.9814416 ]
900,neutral,neutral,TRUE,"@USER @USER @USER @USER Synes ikke jeg er særlig farvet her. Har intet problem med at skære Brøndby over heller, som jeg har gjort mange gange på en objektiv måde herinde, hvis du læser igennem. Men vi kan jo have forskellige (tydeligvis) holdninger, og det skal der også være plads til :-)",[-2.5255566   3.0341156  -0.81916016],[0.00375591 0.9755525  0.02069161]
901,neutral,neutral,TRUE,"@USER Jeg tror ikke, folk er racister, fordi de ansætter en au pair eller ønsker anden form for billig hushjælp. Jeg tror, de har en økonomisk interesse i billig arbejdskraft. Klart nok. Det er bare ikke en interesse, jeg ønsker at hjælpe dem med at forfølge.",[-1.0532551  2.8575008 -1.84448  ],[0.01945905 0.97172034 0.00882058]
902,negative,negative,TRUE,@USER Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.850698  -1.7817951 -2.0737703],[0.993786   0.0035574  0.00265662]
903,negative,negative,TRUE,@USER Hvis bare de betaler blodpenge så er alt ok i følge @USER [LINK],[ 2.6159756 -1.5238477 -1.1329856],[0.96203077 0.01532098 0.02264831]
904,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: [LINK] #dkpol [LINK]",[-2.4812033  2.8470783 -0.6804517],[0.0046918  0.96690315 0.02840509]
