,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-3.7913342  4.4529963 -1.4823122],[2.6198238e-04 9.9710125e-01 2.6367414e-03]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-3.1552348  4.84458   -2.4373996],[3.3518166e-04 9.9897766e-01 6.8711938e-04]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 0.86621267  1.369864   -2.6885352 ],[0.37266976 0.61667615 0.0106541 ]
694,positive,neutral,MISS,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-2.209344   0.5352617  1.1908805],[0.02149183 0.33438018 0.644128  ]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-3.026938  4.695113 -2.40863 ],[4.4239149e-04 9.9873656e-01 8.2098367e-04]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-2.9826221 -2.6055067  4.7542605],[4.3596228e-04 6.3566485e-04 9.9892837e-01]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-4.393326   0.8611538  2.5202765],[8.3452527e-04 1.5974638e-01 8.3941913e-01]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.7714143  4.927018  -1.9954844],[1.6665504e-04 9.9884903e-01 9.8422694e-04]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 4.6501236 -2.249082  -3.1098812],[9.9856704e-01 1.0071410e-03 4.2584335e-04]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-3.191113   4.8678393 -2.4368582],[3.1594562e-04 9.9901235e-01 6.7170884e-04]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 4.749222  -2.6957145 -2.7344506],[9.9885476e-01 5.8372406e-04 5.6154537e-04]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.430782   -0.71888256 -1.9972502 ],[0.94804305 0.04063928 0.0113177 ]
703,positive,neutral,MISS,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-3.3476725 -0.9753166  3.5776942],[9.7135501e-04 1.0415469e-02 9.8861313e-01]
704,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum,[-3.3487873  4.8861833 -2.3595538],[2.6495566e-04 9.9902248e-01 7.1251113e-04]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.63971   -2.6959915 -2.586223 ],[9.9862266e-01 6.5094867e-04 7.2647148e-04]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 0.84039533 -1.0097094   0.04361259],[0.62189144 0.09777422 0.2803343 ]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-2.5822065 -2.565095   4.4038296],[9.2298276e-04 9.3891262e-04 9.9813807e-01]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-3.01791    4.7147765 -2.4582965],[4.377376e-04 9.987962e-01 7.660391e-04]
709,positive,positive,TRUE,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[-1.4256959 -2.2795925  3.2085738],[0.00958052 0.00407893 0.9863405 ]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-2.8841662  3.897488  -1.6672311],[0.00112879 0.9950595  0.00381173]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 4.777012  -2.5445514 -2.9120383],[9.9888235e-01 6.6038902e-04 4.5730112e-04]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.6112683  2.6235003 -1.4355359],[0.01403748 0.9692281  0.01673435]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 4.597203  -2.3685017 -2.9048383],[9.985066e-01 9.422887e-04 5.511325e-04]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 2.200522   -0.94360197 -1.4822176 ],[0.93610287 0.0403504  0.02354671]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.7553296 -2.3196151  4.3405147],[8.2679687e-04 1.2782839e-03 9.9789494e-01]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 4.6191125 -2.3035603 -2.9695666],[9.985109e-01 9.837261e-04 5.053954e-04]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 4.514304  -2.6506686 -2.4755518],[9.9830854e-01 7.7189226e-04 9.1962120e-04]
718,positive,neutral,MISS,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-3.5816042  1.1347072  1.6788552],[0.0032752  0.36602044 0.63070434]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-4.1434984  4.1173735 -0.8794585],[2.5663260e-04 9.9303114e-01 6.7122229e-03]
720,positive,neutral,MISS,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-3.1156774  1.0363748  1.4667523],[0.00616082 0.39160863 0.60223055]
721,positive,positive,TRUE,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-2.7536018 -2.0288494  4.0751514],[0.00107863 0.00222653 0.9966948 ]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 4.814493  -2.6468258 -2.854115 ],[9.9895883e-01 5.7429884e-04 4.6678126e-04]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-3.7312365  0.5017114  2.4177558],[0.00185816 0.1280649  0.8700769 ]
724,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-2.9161005 -2.4221416  4.561161 ],[5.6496117e-04 9.2585344e-04 9.9850911e-01]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 4.776655  -2.6916294 -2.7788308],[9.9890709e-01 5.7028286e-04 5.2266009e-04]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-2.672893   4.7111993 -2.7408621],[6.2030891e-04 9.9880016e-01 5.7954789e-04]
727,neutral,negative,MISS,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 0.3936915  1.8886175 -2.7651463],[0.18176922 0.8105101  0.00772066]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-3.914678   3.898821  -0.8253958],[4.0052333e-04 9.9080348e-01 8.7960195e-03]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-2.637929  -2.7835474  4.5948706],[7.215235e-04 6.237480e-04 9.986547e-01]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-3.9786382   2.7526436   0.34916863],[0.0010929  0.91608965 0.08281748]
731,negative,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[ 4.6415243 -2.585477  -2.7131739],[9.986356e-01 7.257053e-04 6.387078e-04]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 4.7606435 -2.7794318 -2.6654184],[9.9887437e-01 5.3075951e-04 5.9485796e-04]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-2.6042037  4.6643543 -2.789577 ],[6.9622800e-04 9.9872535e-01 5.7842204e-04]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 1.6852286 -0.6548657 -1.1949847],[0.8677231  0.08357783 0.04869904]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.7984595 -2.514624   4.561158 ],[6.3550001e-04 8.4408029e-04 9.9852043e-01]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-2.1383963 -2.878132   4.2601204],[1.6599433e-03 7.9219148e-04 9.9754781e-01]
737,positive,positive,TRUE,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[-0.2942947 -2.272026   2.1868382],[0.07637563 0.01056908 0.9130553 ]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-1.7495145 -1.2467424  2.5341113],[0.01330563 0.02199817 0.96469617]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 2.668064   -0.55509514 -2.4988627 ],[0.9564518  0.03809454 0.00545375]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-2.6141107  4.697592  -2.8060365],[6.668665e-04 9.987827e-01 5.504104e-04]
741,negative,negative,TRUE,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 3.2642426 -0.8039824 -2.992756 ],[0.98133045 0.01678834 0.0018812 ]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 4.7427454 -2.7562861 -2.6717608],[9.9884522e-01 5.5298093e-04 6.0175423e-04]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-2.6904433  4.6939387 -2.7285478],[6.2011840e-04 9.9878293e-01 5.9693388e-04]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-2.1315684 -2.8776817  4.249333 ],[1.6893778e-03 8.0111332e-04 9.9750948e-01]
745,neutral,neutral,TRUE,"Så rigtigt formuleret ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol",[ 1.0883622  1.2932801 -2.8147123],[0.44491822 0.5461034  0.00897835]
746,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.9652205 -2.6159916 -1.8248581],[0.9955758  0.00138004 0.00304421]
747,positive,positive,TRUE,Det her er ret vildt! Vi har et fælles politisk ansvar for ikke at sælge drømme - som ikke kan realiseres indenfor det afsatte budget! skylder danskerne den ærlighed. #dkpol,[-2.4725313 -2.0027773  3.8836787],[0.00172814 0.00276433 0.9955075 ]
748,negative,neutral,MISS,"Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[ 3.6222684 -1.9376323 -2.1111448],[0.9929646  0.00382208 0.00321325]
749,positive,positive,TRUE,EKWB er altid god for en omgang eyecandy. Denne gang henvendt til det nye 7nm grafikkort fra AMD.,[-2.7458205 -2.7289937  4.6627445],[6.0529984e-04 6.1557145e-04 9.9877912e-01]
750,negative,negative,TRUE,Afskaf minister pensionen. De kan selv betale som vi andre. #dkpol,[ 2.9492178  -0.47947013 -2.9704094 ],[0.96607566 0.03132931 0.00259507]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 3.9955301 -1.4262419 -3.2175472],[9.948703e-01 4.396639e-03 7.331059e-04]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 4.168418 -1.933196 -2.808512],[9.9683762e-01 2.2321693e-03 9.3021296e-04]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[-2.367122  -2.2718678  4.0130877],[0.00168876 0.00185753 0.99645376]
754,neutral,neutral,TRUE,"1) Skyldes Digital Rights Manager-settings, som umuliggør screen-records og tage screenshots. Det er noget enkelte rettighedshavere kræver for at vi må vise deres indhold.
2) Er en feature vi arbejder på at release i løbet af ‘19. På iOS har vi dog en MVP ude med lydspor af NEWS",[-2.579331   4.5259047 -2.6250708],[8.1948121e-04 9.9839777e-01 7.8284275e-04]
755,negative,negative,TRUE,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 4.8079896 -2.4974563 -3.0148551],[9.9892884e-01 6.7115034e-04 4.0005194e-04]
756,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-2.6797872 -2.7799077  4.621992 ],[6.7347276e-04 6.0930994e-04 9.9871719e-01]
757,positive,positive,TRUE,"Hvad har screenshots, indlandsisen og billedhugger Hanne Varming tilfælles? 

De er alle med i en spritny kunstguide, der denne uge lægger vejen forbi Nikolaj Kunsthal, Galleri Image, Viborg Kunsthal, Johannes Larsen Museet, Gammelgaard Kunst- og...",[-3.0422835 -2.5200195  4.715926 ],[4.2673113e-04 7.1940047e-04 9.9885392e-01]
