,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
809,positive,positive,TRUE,"@USER har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. [LINK] #dkpol #kompoldk #AlleTidersRoskilde",[-3.152569  -1.2229614  3.4294376],[0.0013701  0.00943562 0.9891943 ]
810,negative,neutral,MISS,"Her er plads&amp;sikkerhed! Skab et nyt VÆKST samfund på Grønland, af flygtninge; pct EU-betalt #dkpol #flygtninge [LINK]",[ 3.2897282 -2.1763175 -1.2803023],[0.9856242  0.00416714 0.01020875]
811,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 [LINK] via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 3.416385   -0.83669955 -2.5071774 ],[0.9833847  0.01398403 0.0026312 ]
812,neutral,neutral,TRUE,Forundret Nicolai Poulsen: Jeg har ikke skrevet under med AGF [LINK],[-2.6102896  1.5508784  0.5428789],[0.01129222 0.7243554  0.26435232]
813,negative,negative,TRUE,"@USER @USER @USER @USER Jeg synes, DBU er kommet i klemme. Vi har nogle (for mange) tosser ombord, der brugt en uacceptabel måde at varme op til derby. Det SKAL DBU reagere på. Problemet er, de har tolereret det i mange år og taler nu om nul-tolerance. Derved bliver det til en pseudo-holdning",[ 4.0992084 -1.8778276 -2.2561245],[0.9957444  0.00252554 0.00173006]
814,negative,negative,TRUE,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 2.8414564  -0.21334086 -2.60604   ],[0.9510773  0.04482644 0.00409636]
815,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪 [LINK],[-2.5270445  3.4012904 -1.160476 ],[0.00262846 0.9870631  0.01030848]
816,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i @USER (sikkert kommenteret af certificeret tennisnørd og kollega @USER :-) [LINK],[-2.388013  -1.9988184  3.498209 ],[0.00275848 0.00407094 0.9931706 ]
817,positive,negative,MISS,"Klar til hjemsendelse, sæt i gang i 179 svagpissere. [LINK]",[-2.8362427 -1.1719363  3.1249483],[0.00253579 0.01339408 0.98407006]
818,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉 [LINK],[-3.445509   1.8780961  0.8734165],[0.00355581 0.7293748  0.26706928]
819,neutral,neutral,TRUE,"@USER Der er pt. ikke noget estimat på hvornår det bliver muligt at gemme kortoplysninger i DSB appen. Vi er dog klar over den gene det skaber for vores brugere, og det er bestemt et punkt, som er på tegnebrættet ift. fremtidige opdateringer til appen. ^ee",[-2.1447804  3.6000435 -1.6511945],[0.00317252 0.99163026 0.00519716]
820,positive,positive,TRUE,"🗣️ 'Vi skal ud af starthullerne i morgen, og give den fuld gas. Vi er bedst når vi angriber fra start til slut og ønsker at score det næste mål i kampen,' er meldingen fra Søren Krogh inden kampen mod @USER 

Læs mere fra Krogh 👇🏽 #fcndk
[LINK] [LINK]",[-2.7837389 -1.7630898  3.6080744],[0.00166469 0.0046195  0.9937158 ]
821,negative,negative,TRUE,"@USER : Du er uønsket i det folketing, der repræsenterer mine holdninger.",[ 4.143062  -1.8943816 -2.2697413],[0.9959881  0.00237808 0.00163384]
822,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad? [LINK]",[ 4.236249  -2.0621653 -2.2334232],[0.99662256 0.00183301 0.0015445 ]
823,positive,positive,TRUE,"@USER Er det? Tillykke med dagen, så :)",[-2.482304  -1.9444336  3.520652 ],[0.00245498 0.0042038  0.99334127]
824,positive,positive,TRUE,@USER Bare rolig. Det er helt normalt aprilvejr. Vi brugte et par minutter at forklare det i aftenens program 😊se det på [LINK] 👌,[-2.5284715 -1.9213139  3.540619 ],[0.0022982  0.00421768 0.9934841 ]
825,negative,negative,TRUE,@USER @USER så burde det også være muligt at lægge så meget ad-hoc som muligt onsdag eftermiddag. Vi har det ikke — det er en kamp uden lige at få fire personer til at mødes med mindre man kigger 3-4 mdr ud i fremtiden.,[ 0.7487967 -1.6176401  0.5675579],[0.51865864 0.04865764 0.43268377]
826,negative,negative,TRUE,"@USER Men fair nok. Det er muligvis blevet bedre. Synes det, at det er underligt at sætte Messi under loop efter én gang, hvor han giver efter for de utallige svinestreger, han bliver udsat for. Jeg synes bestemt ikke det er kendetegnene for hans spil.",[ 3.8658698 -1.9345603 -1.9536   ],[0.9940403  0.00300822 0.00295148]
827,positive,neutral,MISS,"@USER Hvis du har 5 DBs på banen, skal dine LBs stadig gøre rigtigt meget i kastespillet, da NFL-angrebene strækker på alle leder og kanter, og TEs og RBs er super atletiske. Nickel har været det nye base i flere år, og dårlige LBs i opdækningen har kostet dyrt de sidste par år",[-3.298604   1.0607779  1.4784975],[0.00505131 0.3950569  0.59989184]
828,neutral,neutral,TRUE,Sigtelse: 31-årig dræbte kvinde i Randers med kniv [LINK],[-2.0539534  3.4505794 -1.5640161],[0.00402519 0.9894049  0.00656996]
829,positive,positive,TRUE,"@USER @USER Ved ikke om det er fair eller ej, men som forbruger mener jeg det er fair nok. Kvickly vil også gerne selv sammenligne sig med andre. Så syntes jeg Rema er en del over discountniveauet. Jeg lægger også stortset alle indkøb i Rema og er iøvrigt tidligere Coop ansat 😉",[-3.3480282 -0.8571664  3.2294297],[0.00136653 0.01649628 0.98213726]
830,negative,negative,TRUE,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[ 4.1967354 -1.8693434 -2.3623455],[0.99627644 0.00231161 0.00141191]
831,positive,negative,MISS,"Hvor kunne det være fedt. Hvis #dkmedier ikke udråbte alle møder mellem politikere som dueller. Hvorfor ikke sige ""En samtale mellem..."" det vil sgu styrke lysten til at se med. #dkpol",[-0.30286056 -2.160455    1.8435853 ],[0.10298187 0.01607007 0.88094807]
832,neutral,neutral,TRUE,Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK],[-2.1814213  3.5313237 -1.5643926],[0.00327274 0.99066144 0.00606574]
833,positive,neutral,MISS,"@USER @USER Ja virkelig! Undersøgte det engang - det er ikke en Guns N' Roses-musikvideo, men derimod en gæsteoptræden af Slash. Kan dog ikke huske på hvilken sang.",[-3.538127   1.2889868  1.4534593],[0.00366274 0.45729324 0.539044  ]
834,negative,negative,TRUE,"@USER @USER Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 3.9177785 -1.9934988 -1.9875396],[0.9945958  0.00269409 0.00271019]
835,positive,positive,TRUE,"@USER @USER Det burde være krav for at spille i den bedste liga at have så fede mål.

Jeg mindes Atletico og Porto i 1980’erne havde nogle mål, der var vildt dybe og fede",[-1.0482109 -1.7016248  2.161128 ],[0.03804744 0.01979481 0.94215775]
836,positive,neutral,MISS,Så er den her💥 #diagnostik #sundpol #svardergørenforskel [LINK],[-3.0218227 -1.303349   3.3818555],[0.00163763 0.00913144 0.98923093]
837,neutral,neutral,TRUE,"Danske Arbejder ved Det er sandt, og det er Arbejderens og UnionsArbejderer-borgerens dagligdag er [LINK]
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden [LINK]",[-2.291543   3.5744045 -1.5197096],[0.00280915 0.99111265 0.00607823]
838,neutral,negative,MISS,"Men heldigvis så er dette frivillig?

NOT? [LINK]",[-1.9598992  3.4142206 -1.6143696],[0.00458374 0.98894066 0.00647562]
839,negative,negative,TRUE,"Finland tager prisen for mest fucked up valgsystem i Nordeuropa. Ingen som helst sammenhæng mellem frem- og tilbagegang og mandattal. Det er helt fjollet. #vaalit19 

 [LINK]",[ 4.2459764 -2.1015036 -2.2279117],[0.99671644 0.0017454  0.00153815]
840,negative,negative,TRUE,"Opsøger I alligevel den racismedømte Paludan ved demo'er, så lad være med at lade jer fremprovokere negative modreaktioner, lad være med at true ham &amp; lad være med at lave ballade! Alt kan &amp; vil ofte ende på Youtube! #dkpol #dkmedier #dksocial #hate #HateSpeech #racism #racisme",[ 3.8002334 -1.6984923 -2.137196 ],[0.9933142  0.00406462 0.00262116]
841,neutral,negative,MISS,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-1.5759883  3.0147166 -1.5972078],[0.00994601 0.9803169  0.00973718]
842,neutral,negative,MISS,"Har DF nogensinde lavet noget som ikke er en katastrofe?
#danskfolkepartierikkeetparti #dkpol [LINK]",[ 0.64397466  1.654374   -2.2271748 ],[0.26292738 0.72218204 0.01489057]
843,positive,positive,TRUE,"Af alle supermarkedskøbekager, så har citronmånen altid været min favorit.
Den er det sån set stadig. 
Som indvandrer kan jeg dog ik længere spise den uden jeg tænker på ét særligt parti. Men jeg spiser den alligevel med velbehag. 
For jeg tager det sure med det søde😆
#DF #dkpol [LINK]",[-2.549735  -1.8267229  3.4705198],[0.00241112 0.00496844 0.99262047]
844,positive,positive,TRUE,Fiskedag? Så server en farverig og smagfuld bowl med rejer og syltede rødløg. Velbekomme.🦐🥗 [LINK],[-2.4296618 -1.948884   3.4944859],[0.0026555  0.00429483 0.9930496 ]
845,positive,positive,TRUE,"Spændende dag i vente i DI om Digitalisering og Jura. Vi har brug for flere offentlig-private partnerskaber, øget adgang til data og mulighed for at prøve os frem med nye teknologier, jura og organisering. @USER #dkpol #dkbiz [LINK]",[-2.5003471 -1.9984912  3.592913 ],[0.0022446  0.00370759 0.99404776]
846,negative,negative,TRUE,"Det er oplevelser som det hér, lytterne og jeg skal undvære i januar 2020. Hele mit liv har jeg været en underdog, udenfor, uhip, uncool, interesseret mig for ting, som majoriteten ikke gør. Og jeg har nydt det. Fuck mig, det bliver svært at undvære denne del: [LINK]",[ 4.116096  -2.194079  -2.0374691],[0.99607193 0.00181058 0.00211754]
847,positive,negative,MISS,"@USER @USER @USER Det er interessant, hvis det er lovligt at de bare kan smide deres biler på et gadehjørne for at hente sandwiches på Smagsløget, som jeg oplevede her den anden dag. Det håber jeg da ikke er sandt - politiet skal da netop gå foran og være et godt eksempel",[-2.6940722 -1.7702746  3.5366523],[0.00195449 0.00492305 0.9931225 ]
848,positive,negative,MISS,"Skatteprofessor: »Det er medlemmernes penge, pensionsselskaberne spiller artig dreng med« [LINK] @USER",[-2.234797  -1.9985205  3.359442 ],[0.00368814 0.00467112 0.9916407 ]
849,positive,negative,MISS,"Slam! 
1. Fattigdom er ikke en kreativ alternativ måde at leve på
2. Det er ikke et spændende Zen-øjeblik at være fattig
3. Fattigdom er ikke at have back-up
4. Fattigdom er ikke at have valg
5. Fattigdom er ikke at have muligheder
6. Fattigdom er ikke en personlighedsbrist [LINK]",[-2.9415236 -1.2134312  3.2199545],[0.00208005 0.01171047 0.98620945]
850,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol [LINK]",[ 3.831247  -2.064442  -1.8571359],[0.99390113 0.0027345  0.00336442]
851,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol @USER [LINK],[-2.547144  -1.9747485  3.6090422],[0.00210793 0.00373633 0.99415576]
852,negative,negative,TRUE,"@USER @USER @USER @USER @USER Det er ikke Stine der er sunket, men @USER der ikke vil tage afstand fra den nutidige nazisme. Ikke helt klart vil frasige sig at danne regering på Stram Kurs evt mandater. Det havde jeg aldrig troet om dig Mette.",[ 4.1977196 -2.03651   -2.2232327],[0.9964246  0.00195413 0.00162129]
853,neutral,positive,MISS,Italiensk supermarked i hovedstaden reddet fra konkurs [LINK] [LINK],[-2.290904   3.5160356 -1.4487267],[0.00297689 0.9901126  0.0069106 ]
854,neutral,positive,MISS,"Baggrundsinfo: Folkeforbundet er kendt, fordi det indførte principiel ligestilling mellem kønnene ved alle stillingsbesættelser i 1919, altså lang tid inden det blev muligt for kvinder at blive ansat som diplomater i de fleste nationale udenrigstjenester.",[-3.0720954   2.5572872   0.02324073],[0.00331582 0.9234223  0.07326186]
855,positive,positive,TRUE,@USER @USER @USER @USER Stor ros til @USER for ikke at støtte jeres dehumanisering af DK. #dkpol,[-2.1651545 -2.0814087  3.386107 ],[0.00385134 0.00418777 0.99196094]
856,neutral,negative,MISS,"Det værste unge ved er, når der på jobbet stilles krav til dem individuelt og ikke som del af et team. Og når ledelsen ser dem som ressourcer og ikke som mennesker, siger Alexandra Krautwald. De unge har fat i den lange ende... #arbejdsmiljø #jobudenstress #arbejdsmiljøprisen [LINK]",[-2.7473981  3.1030076 -0.7416591],[0.00281051 0.97630286 0.02088656]
857,positive,positive,TRUE,Belgien undskylder for at fjerne børn fra deres familier i bl.a. Congo i ‘40/50’erne. Håber det giver stof til eftertanke hos Løkke og han vil genoverveje at undskylde til de grønlændere der også blev fjernet som en del af “eksperimentet” #glpol #dkpol [LINK],[ 0.5941477 -2.0276651  0.9476634],[0.40052283 0.0291064  0.57037073]
858,neutral,positive,MISS,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon [LINK]",[-3.154457    2.7403905  -0.12212662],[0.00259803 0.9435045  0.0538975 ]
859,negative,negative,TRUE,"@USER ""afhængighed"" er et dybt problematisk ordvalg. Det stammer fra en patologisk fagværktøjskasse, og er dermed en sproglig sygeliggøre af noget, der helt klart ikke handler om at teenagerne der snapper er syge. Sig det sammen med mig: Ikke 👏 en 👏 diagnose 👏.",[ 4.21278   -2.0610669 -2.2181926],[0.99651635 0.0018784  0.00160527]
860,negative,negative,TRUE,"@USER Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[ 3.7314632 -2.0704436 -1.7542222],[0.99288344 0.00300028 0.00411619]
861,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER De manglende svar fra @USER @USER og @USER siger vel bare at de ingen klimaplan har som rent faktisk kan bruges til noget , kun ideologier ingen holdbare løsninger . #dkpol #dkgreen",[ 4.1551185 -1.8847467 -2.2970216],[0.99605656 0.00237249 0.00157092]
862,positive,neutral,MISS,"Jorden-bamsen rækker ud efter stjernerne🚀@USER Little Earth 🌎, som vi sælger i museumsbutikken, er taget på rumrejse og blevet berømt...👀 #StenoMuseet #Aarhus @USER [LINK] [LINK]",[-3.2710886 -0.7959149  3.1000948],[0.00167327 0.01988472 0.978442  ]
863,neutral,negative,MISS,"@USER Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[-2.6049833   2.2430768  -0.03279062],[0.00706278 0.9004536  0.09248359]
864,negative,negative,TRUE,"• Børn skal bare ikke dø, men desværre er det en virkelighed, der eksisterer, for mange forældre • Hvil i fred ❤️
Jonas Stokbro 6.2 2003 - 13.4 2019 
—————————————————
• Død, er en del,… [LINK]",[ 3.880657  -2.1331704 -1.866973 ],[0.99439657 0.00243101 0.00317246]
865,neutral,negative,MISS,"Pinligt og primitivt fra @USER fansene. Det er lige præcis sådan en adfærd, der er med til at give fodbold et dårligt ry. Klubberne bør identificere og sanktionere disse (mange!) tilskuere. Sker det ikke, bør @USER gribe ind. Vi skriver trods alt 2019, og (tråd 👇)",[-1.8696451  3.3162553 -1.6024492],[0.00552362 0.98726094 0.00721549]
866,negative,neutral,MISS,@USER Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.1652837 -2.2028213 -2.0846498],[0.9963672  0.00170918 0.00192357]
867,positive,neutral,MISS,En lille opfordring til at læse mere end blot overskrifter 🤓 #sundpol #dkforsk #truenews ⁦ [LINK],[-2.4483194 -2.0140536  3.5623302],[0.00243729 0.00376276 0.9938    ]
