,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-1.9322126   2.353359   -0.63949794],[0.01293883 0.9399294  0.0471318 ]
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-1.9166528   2.3788583  -0.66855234],[0.01284465 0.94240826 0.04474716]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-0.02230413  1.4108332  -1.5566485 ],[0.18493083 0.77519864 0.03987054]
694,positive,neutral,MISS,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-2.0600808  -0.07803222  1.9832551 ],[0.01532008 0.11118693 0.8734931 ]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-1.7443858  2.340427  -0.7942864],[0.01586879 0.9430951  0.04103617]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-2.1051884 -0.7414837  2.6912622],[0.0079371  0.03103927 0.9610236 ]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-2.2488515   2.0462124  -0.03962837],[0.01198386 0.87885946 0.10915668]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.1265364   2.1933184  -0.29618016],[0.01213389 0.9121979  0.07566822]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.0175872 -1.4349369 -1.7931541],[0.9805931  0.01142305 0.00798381]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-2.1333663   2.2517447  -0.34416726],[0.01146371 0.9199299  0.06860638]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 3.050822  -1.4908713 -1.7674031],[0.9816081  0.01045938 0.00793249]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 1.2391659  0.4740059 -1.8451031],[0.66180325 0.30791026 0.03028642]
703,positive,neutral,MISS,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-2.2803547   0.70217484  1.3717654 ],[0.01686511 0.3328782  0.6502567 ]
704,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum,[-1.6670648   2.2925014  -0.84626573],[0.0179511  0.94125843 0.04079055]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 3.029289  -1.6089444 -1.6257362],[0.98117286 0.00949263 0.00933456]
706,neutral,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[-0.16044006  0.88462365 -0.8184508 ],[0.22928101 0.65197885 0.11874016]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-1.7958416  -0.98740023  2.6773632 ],[0.01100334 0.02469596 0.9643007 ]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-1.2977085  2.100551  -1.0198058],[0.03102474 0.92801154 0.04096375]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 1.6607548  -1.8336624   0.08411013],[0.8083853  0.02454779 0.16706687]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-1.8805941   2.3043547  -0.63810253],[0.01425428 0.9363655  0.04938016]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 3.0242393 -1.5121013 -1.707448 ],[0.9808498  0.01050739 0.00864284]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.1737204  1.798864  -0.819122 ],[0.04552083 0.88958424 0.06489486]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 2.9175723 -1.1977267 -1.9042407],[0.9762066  0.01593272 0.00786059]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 2.833092  -1.3008486 -1.7186847],[0.97411954 0.01560503 0.01027545]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-1.5166478 -1.2209316  2.6365044],[0.01515648 0.02037166 0.9644719 ]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 2.9359267 -1.2723308 -1.84476  ],[0.9772663  0.01453416 0.0081995 ]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 3.0192719 -1.6344155 -1.5909483],[0.980896   0.00934442 0.00975955]
718,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-2.0386693   2.1479564  -0.32489902],[0.01382166 0.90947026 0.07670807]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-2.324354    1.9916314   0.09052386],[0.01148425 0.86002535 0.1284904 ]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.6426696   2.2251594  -0.77158445],[0.01952061 0.9338349  0.04664453]
721,positive,positive,TRUE,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-2.2917502   0.39868227  1.6784286 ],[0.01454925 0.21442755 0.77102315]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 3.0527177 -1.5725719 -1.6795721],[0.9817329  0.00962179 0.00864542]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-2.0643432   0.09932145  1.8034034 ],[0.01737999 0.15125754 0.8313625 ]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-2.1965165   2.1102076  -0.15112813],[0.01205848 0.8947033  0.09323812]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 3.0511265 -1.5089027 -1.7453947],[0.98162377 0.01026951 0.00810667]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-1.4933748  2.3665965 -1.0415576],[0.01998595 0.94861287 0.03140122]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 1.918478   -0.03958038 -2.0285015 ],[0.8617383  0.121619   0.01664271]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-2.2208748   2.107697   -0.12530906],[0.01176942 0.8925448  0.09568587]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-2.3001273  -0.33393416  2.4752862 ],[0.00789249 0.05637944 0.935728  ]
730,positive,positive,TRUE,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-2.3399122   0.01681551  2.136974  ],[0.01004856 0.10607616 0.88387525]
731,negative,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[ 2.9792585 -1.6660167 -1.5180757],[0.9796761  0.00941164 0.01091227]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 2.97592   -1.7075638 -1.4698005],[0.9794556  0.00905678 0.01148769]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-1.4849529  2.343399  -1.0390013],[0.02059789 0.94722867 0.0321734 ]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.3386064 -1.5907215 -0.8514742],[0.9426621  0.0185298  0.03880804]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-1.7890205 -1.0506614  2.7498662],[0.0103435  0.02164377 0.96801275]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-1.6368765 -1.2440468  2.786786 ],[0.01164384 0.01724646 0.97110975]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 1.5512546  -0.7181268  -0.87376565],[0.83903    0.08673564 0.0742343 ]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-1.9523317  -0.21781187  2.0421948 ],[0.0164025  0.09293993 0.89065754]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 2.2760384  -0.48296288 -1.9340683 ],[0.92747194 0.05876    0.01376812]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.4793804  2.3274734 -1.0271684],[0.02101706 0.9459486  0.0330343 ]
741,neutral,negative,MISS,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 0.11451212  1.3854104  -1.6416799 ],[0.21111505 0.75242513 0.03645983]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 3.013722  -1.6451256 -1.577697 ],[0.98076147 0.00929505 0.00994341]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-1.7709779  2.352332  -0.7820582],[0.01527845 0.943648   0.04107349]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-1.693039  -1.2051955  2.798983 ],[0.01087777 0.01771771 0.9714045 ]
745,neutral,neutral,TRUE,"Så rigtigt formuleret ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol",[-1.1931369  2.122368  -1.1073201],[0.03375424 0.9294669  0.03677885]
746,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.9737573 -1.6895385 -1.480333 ],[0.97936845 0.00924065 0.01139093]
747,negative,positive,MISS,Det her er ret vildt! Vi har et fælles politisk ansvar for ikke at sælge drømme - som ikke kan realiseres indenfor det afsatte budget! skylder danskerne den ærlighed. #dkpol,[ 2.5447319 -1.8200006 -0.841931 ],[0.95553017 0.01215248 0.03231732]
748,negative,neutral,MISS,"Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[ 2.7593715 -1.3694687 -1.5479634],[0.97127825 0.01563908 0.01308254]
749,positive,positive,TRUE,EKWB er altid god for en omgang eyecandy. Denne gang henvendt til det nye 7nm grafikkort fra AMD.,[-1.6850584 -1.1793294  2.7693508],[0.0112786  0.0187021  0.97001934]
750,negative,negative,TRUE,Afskaf minister pensionen. De kan selv betale som vi andre. #dkpol,[ 2.8161454 -1.0601162 -1.9359564],[0.9714759  0.02013692 0.00838727]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 2.7884133 -0.9900523 -1.9846451],[0.96963847 0.02216375 0.00819779]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 2.9643557 -1.4460492 -1.7137699],[0.9790036  0.01189514 0.00910123]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[ 0.01861737 -1.7639067   1.683333  ],[0.1549815 0.0260699 0.8189486]
754,neutral,neutral,TRUE,"1) Skyldes Digital Rights Manager-settings, som umuliggør screen-records og tage screenshots. Det er noget enkelte rettighedshavere kræver for at vi må vise deres indhold.
2) Er en feature vi arbejder på at release i løbet af ‘19. På iOS har vi dog en MVP ude med lydspor af NEWS",[-1.3994669  2.2651758 -1.0313452],[0.02410382 0.9410657  0.03483044]
755,negative,negative,TRUE,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 2.7658298  -0.98902947 -1.9544929 ],[0.9686955  0.0226711  0.00863331]
756,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-1.6877171 -1.20037    2.7742906],[0.01119955 0.01823277 0.9705677 ]
