,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
683,neutral,neutral,TRUE,Måske bytter de jobs..,[-2.2805283  5.7694974 -3.432344 ],[3.1895968e-04 9.9958020e-01 1.0081119e-04]
684,positive,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[-4.9350324  2.213976   2.7101583],[2.9722892e-04 3.7832573e-01 6.2137705e-01]
685,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 5.428636  -3.957703  -1.8588305],[9.9923277e-01 8.3797560e-05 6.8353402e-04]
686,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 0.15796296 -2.768118    2.373104  ],[0.09788271 0.00524717 0.8968701 ]
687,positive,neutral,MISS,Det er Robsons store udfordring. Han er dog ret bredt anerkendt som en af de største engelske spillere,[-3.7170818  1.6246574  2.014563 ],[0.00192919 0.40296113 0.5951097 ]
688,negative,negative,TRUE,"Er det ikke en stråmand, fordi du ignorerer “næppe”?",[ 5.601131  -3.0978074 -3.1177766],[9.9966991e-01 1.6670770e-04 1.6341174e-04]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-4.4991984  6.2665153 -1.6516902],[2.1102927e-05 9.9961495e-01 3.6391497e-04]
690,neutral,neutral,TRUE,RT @USER: Kritiserer tolkning af lov: Kræftsyge får alt for sjældent erstatning,[-2.7925787  3.8118694 -1.2607113],[0.00134409 0.99243706 0.00621884]
691,neutral,neutral,TRUE,Jeg lukkede den faktisk ned inden et møde 😬,[-3.8907483  6.374084  -2.4156737],[3.4830413e-05 9.9981302e-01 1.5225638e-04]
692,neutral,neutral,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte.",[-3.2693863   2.4375787   0.57930225],[0.00286625 0.8626164  0.13451743]
693,neutral,positive,MISS,Hvordan implementerer man bevægelse i skolen? Det havde fra gode bud på i sit oplæg på og netværksdag forleden. Hør fx pointen om Parathedsskamlen i videoen herunder. #skolechat #idrætspol #uddpol,[-4.525042   3.375904   1.0245214],[3.3807073e-04 9.1273540e-01 8.6926535e-02]
694,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-3.5892782  5.2601204 -1.6865954],[1.4330960e-04 9.9889600e-01 9.6072693e-04]
695,negative,negative,TRUE,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. #inklusion #skolechat 
[LINK]",[ 5.86435   -4.1266236 -2.303309 ],[9.9967062e-01 4.5796500e-05 2.8358793e-04]
696,neutral,negative,MISS,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 1.6732738  2.0996654 -4.177107 ],[0.39453968 0.6043245  0.0011358 ]
697,negative,negative,TRUE,"Skal vi ikke blive enige om, at det med at kalde fake news &amp; beskylde #dkmedier for at lyve, hver gang man dummer sig, det var en 2018-ting?",[ 5.7446446 -2.5003254 -3.8844962],[9.9967170e-01 2.6248972e-04 6.5761953e-05]
698,negative,negative,TRUE,"Det er en spændende diskussion, og giver stof til eftertanke med netop en forældrekontrakt, eller at kommunen bestemmer, hvornår dit barn skal være hjemme: Tænk, at det er nødvendigt. Men nok ikke ret dansk. Langt mere indgribende end andre tiltag, som allerede møder “ramaskrig”",[ 5.839239 -2.755114 -3.780237],[9.9974853e-01 1.8510186e-04 6.6405686e-05]
699,negative,negative,TRUE,"Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[ 5.5900445 -2.2426505 -4.0519137],[9.9953866e-01 3.9637237e-04 6.4915788e-05]
700,positive,positive,TRUE,"Så er der nyt på bloggen, hvor jeg har skrevet om det smarte digitale værktøj Headliner: 
[LINK]

#dkmedier #digitaleværktøjer #dendigitalejournalist",[-4.2083735  1.5288935  2.6531467],[0.00078987 0.2450295  0.75418067]
701,negative,negative,TRUE,"Sølvpapirshatten er foldet - og nu kan jeg fortælle den sande grund til udflytningen af 24syv. Det hele er en nøje udtænkt Messerschmidt-plan, der har været undervejs i 16 år. En personlig hævn. Øje for øje. #dkpol #dkmedier #sølvpapirshat #24syv 
[LINK]",[ 3.239637   -0.45574048 -3.2720704 ],[0.97435117 0.02420101 0.00144783]
702,positive,positive,TRUE,🥰🇭🇷 en Pula Coleseum,[-3.1403055 -3.314893   6.7208867],[5.2155094e-05 4.3800039e-05 9.9990404e-01]
703,negative,negative,TRUE,Kunne jo være fedt hvis S ville starte med at stoppe danske politikeres pensionsfest før de blander sig i private virksomheders forretninger... Lad aktionærerne tage den med erhvervslivet. #dkpol,[ 1.5558946 -1.2837214 -0.742687 ],[0.862925   0.05043633 0.08663867]
704,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-2.8937356  5.6152062 -2.7417502],[2.0156917e-04 9.9956375e-01 2.3465531e-04]
705,neutral,neutral,TRUE,"Hvor holder du ikke et pressemøde om jeres forslag til pension? Vi vil så gerne vide, om I stadig ønsker at hæve pensionalderen. #TingVenstreIkkeHolderPressemødeOm #dkpol",[ 1.4482206  2.5689929 -4.3862376],[2.4569139e-01 7.5358999e-01 7.1864895e-04]
706,positive,positive,TRUE,Tillykke!! Ses snart til jer begge (men dog ikke i aften),[-3.875069  -2.517347   6.6313972],[2.73553178e-05 1.06339015e-04 9.99866247e-01]
707,negative,neutral,MISS,"Uha, nu sætter du min Bundesliga-viden på prøve. Jeg har kun set dem, når de har spillet europæisk. Men jo, der er det i hvert fald mest Werner, der er den bevægelige af de to, mens Yussuf befinder sig mest centralt.",[ 3.1263132 -1.4694371 -2.0769596],[0.98464626 0.00993965 0.00541412]
708,positive,neutral,MISS,"Jeg har MEGET at lave, så sidder og redigere foto, og hører musik samtidig. 

Det er Kirkefotos lige nu, og jeg har lyst til at citere en person som skrev ude under en af kirkerne i sidste uge, da det noget som dette der driver mig ❤️

Citat...",[-3.1520536 -3.3005059  6.7110996],[5.205288e-05 4.487175e-05 9.999031e-01]
709,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.899044  -2.712841  -3.8453493],[9.9975950e-01 1.8188688e-04 5.8608322e-05]
710,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-4.1939855 -1.5237424  5.82472  ],[4.452796e-05 6.431387e-04 9.993123e-01]
711,negative,neutral,MISS,"Det har jeg ingen interesse i at vide, men det er vigtigt at den slags prædikater også giver et reelt billede af hensigterne, som i første tilfælde er at forhindre radikaisering, og i andet er at skabe rammer for tryg interaktion og identifikation.",[ 4.8077426 -0.8720806 -4.675495 ],[9.9652183e-01 3.4022864e-03 7.5852302e-05]
712,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 6.0146675 -2.979142  -3.6620882],[9.9981314e-01 1.2415290e-04 6.2712941e-05]
713,negative,negative,TRUE,"Jeg synes faktisk, det sprogligt har været svært at lure, hvad man skulle kalde ham, hadprædikant er måske bedste bud, men mange har ønsket ‘racismedømt’ - det ville jeg også tøve ved, som redaktør, mest fordi der ikke er tradition for at bruge den type “titel”, så forstår (1/2)",[ 4.8782606 -2.41011   -3.0449295],[9.9895537e-01 6.8272685e-04 3.6186646e-04]
714,neutral,neutral,TRUE,Ståle om Seier-udtalelser: Har langt op til Porto #fcklive #sldk,[-4.686611   5.8759866 -1.2457812],[2.5844054e-05 9.9916756e-01 8.0666610e-04]
715,negative,negative,TRUE,"Fake news i mainstream medier er forbudt! 

Mainstream medier må faktisk ikke lyve. Der er desværre alt for mange, der synes det er ok, at fake news DR og fake news TV2 er propagandakanaler for magthaverne og at de laver...",[ 6.236524  -3.7779484 -3.0428483],[9.9986196e-01 4.4741417e-05 9.3316819e-05]
716,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 3.839783  -0.5996754 -3.9701867],[9.87939239e-01 1.16599845e-02 4.00777586e-04]
717,neutral,neutral,TRUE,Lille tirsdagsgæt: Jan Paulsen,[-4.279934  6.560723 -2.344636],[1.9583729e-05 9.9984479e-01 1.3563887e-04]
718,negative,neutral,MISS,Gambias afsatte diktator Jammeh stod i spidsen for en velsmurt plyndringsmaskine i det lille fattige land. Ny rapport peger på det utrolige omfang og metoderne bag. Mange af de involverede sidder stadig ved magten i det nye Gambia #dkmedier #dkaid #dkpol,[ 6.143456  -4.4470572 -2.1770825],[9.9973148e-01 2.5146754e-05 2.4339935e-04]
719,positive,positive,TRUE,Store nyheder fra den hjemlige andedam. er blevet opkøbt af @USER! Stemningsbillede her fra announcement townhall med mange begejstrede og forventningsfulde #Falconeers!,[-3.428358 -3.101161  6.788192],[3.6557027e-05 5.0707331e-05 9.9991274e-01]
720,negative,negative,TRUE,"Brugen af tvang er eksploderet siden og de facto ophævede retten til domstolsprøvelse iht. grundlovens § 71, stk. 6. Men det taler #dkpol ikke om, og #dkmedier nægter at kigge på området.",[ 2.7043192  1.5539378 -4.7974615],[7.5926220e-01 2.4031866e-01 4.1918902e-04]
721,negative,neutral,MISS,"DET KAN BLIVE EN KORT KAMP I BRØNDBY PÅ SØNDAG: ""Og havde Jakob Kehlet hørt homofobiske tilråb, ville han have stoppet kampen, men det kan være svært for dommerne at høre alt, hvad der foregår på tribunerne, siger han.""#sldk",[ 5.0103335 -1.948112  -3.7071059],[9.9888700e-01 9.4951503e-04 1.6352360e-04]
722,positive,positive,TRUE,"På vej retur. Denne gang uden snak om bander og skyderi. I stedet taler to piger om, hvordan forældrekøb er en måde at holde kontrollen og de gider ikke have far spørger om de har afkalket vandhanen 😄",[ 1.2483566 -3.3761573  1.8846567],[0.34491256 0.00338305 0.6517044 ]
723,neutral,negative,MISS,"Men igen; hvor mange opretter en komité og når frem til “nå, ingen vil have mig”?",[ 0.883944   3.1210916 -4.2755723],[9.6410438e-02 9.0303564e-01 5.5382773e-04]
724,negative,negative,TRUE,"Ligesom meget andet i livet så er der vel sagtens både gode, dårlige, indholdsrige, og uinteressante pressemøder - men I journalister bliver vel betalt for det ... Det er jeres arbejde eller ??",[ 5.6064696 -3.1080482 -3.045713 ],[9.9966121e-01 1.6412922e-04 1.7468583e-04]
725,neutral,positive,MISS,"Spændende dag i vente i DI om Digitalisering og Jura. Vi har brug for flere offentlig-private partnerskaber, øget adgang til data og mulighed for at prøve os frem med nye teknologier, jura og organisering. #dkpol #dkbiz",[-4.8571215  2.5563319  2.218509 ],[3.5187343e-04 5.8345622e-01 4.1619194e-01]
726,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.399923   5.3244615 -1.0806928],[5.9704947e-05 9.9829012e-01 1.6501888e-03]
727,negative,positive,MISS,"Jeg stemmer ikke på enhedslisten, men her har de helt ret. Jeg ønsker ikke et topstyrret parti, hvor opstillede kandidaterne og medlemmer ikke må mene noget. Det er der nok af i nogle partier, Danmark er ikke et diktatur land. Forstår slet ikke, de meninger længer nede på siden.",[ 2.380158    0.11695091 -3.0527346 ],[0.9022121  0.09384482 0.00394306]
728,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 5.503912  -4.27828   -1.6968933],[9.9919814e-01 5.6402649e-05 7.4538676e-04]
729,neutral,negative,MISS,Bombe under nyt rostadion ved Bagsværd Sø: Bliver næppe klar til VM,[-3.7313006  5.8103027 -2.2779346],[7.177447e-05 9.996213e-01 3.070142e-04]
730,neutral,negative,MISS,"Det er netop nu den skal tages. For hvem er det, der betaler for vores stemme? Hvad er det vi ikke må vide? #dkpol #partistøtte",[-0.23048966  4.941137   -4.8960824 ],[5.6430027e-03 9.9430388e-01 5.3121355e-05]
731,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-3.9464025   4.1714435  -0.27832124],[2.94640748e-04 9.88162339e-01 1.15430355e-02]
732,neutral,neutral,TRUE,LIVE: Krydstogsskib i havn - mange skal overnatte på skibet B.T. tilsyneladende eneste danske medie på kajen i Molde. Følg udviklingen i vores live blog. #dkmedier,[-4.6705356   4.9982963  -0.41256914],[6.2938496e-05 9.9548954e-01 4.4476204e-03]
733,neutral,negative,MISS,Politikerne dumper Rasmus Paludan-testen #Dkpol #IkkeGodtNok,[-3.8333538  4.218473  -0.3926087],[3.1528491e-04 9.8984456e-01 9.8401047e-03]
734,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.525545   -4.6669974  -0.24853036],[9.9152476e-01 1.0093292e-04 8.3743082e-03]
735,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.8536282 -2.7947292 -1.6265668],[0.994565   0.0012891  0.00414586]
736,negative,negative,TRUE,"Regeringen og DF tager de mest sårbare mennesker, pårørende og medarbejder som gidsler i hele deres kamp for at nedlægge regionerne. 
Lars Løkkes gentager skandalen fra strukturreformen 2007, der var fyldt med hovsa-løsninger, der kun gjorde det være for ovenstående #dkpol",[ 6.054133  -3.1124413 -3.5927277],[9.99830961e-01 1.04456114e-04 6.46172484e-05]
737,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.3278303   3.8906114   0.31131783],[2.6224856e-04 9.7260642e-01 2.7131246e-02]
738,positive,negative,MISS,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[-2.5158367 -3.5521445  6.2254643],[1.5981124e-04 5.6694946e-05 9.9978346e-01]
739,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-3.4052882 -3.1409461  6.808438 ],[3.6660505e-05 4.7753027e-05 9.9991560e-01]
740,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-3.2870803  6.486234  -3.2280998],[5.6944587e-05 9.9988258e-01 6.0404200e-05]
741,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-3.1594563 -3.361141   6.7454576],[4.9924205e-05 4.0805666e-05 9.9990928e-01]
742,positive,neutral,MISS,"Det er pudsigt, at en af DF's åndelige fædre - Søren Krarup - gang på gang prædikede, at det var meget vigtigt at huske, at vi som danskere var forpligtet på vort sted og vores historie - hvordan er det nu lige det passer sammen med DF og 24/7?",[-1.4683286 -3.361684   4.9564934],[1.6178050e-03 2.4358602e-04 9.9813855e-01]
743,negative,negative,TRUE,"Lidt træls click bait på Politiken. Med den rubrik - og om bag en betalingsmur - kan man godt komme til at tro, at nu var der igen en NGO, der var forarget. Men faktisk har Røde Kors i Australien embraced GoT, ikke kritiseret eller advaret",[ 5.6400776 -2.9728575 -3.3191361],[9.9968982e-01 1.8168334e-04 1.2850748e-04]
744,negative,neutral,MISS,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[ 3.438548   -0.72164816 -3.4123716 ],[0.98361015 0.01534874 0.00104113]
745,positive,positive,TRUE,"Det er første gang, jeg hører om dystymi. Slog det lige op. Lyder gråt og tungt. Godt, du kæmper, og det går. Sejt 👍",[-3.1583986 -2.4906793  5.8114347],[1.2714168e-04 2.4789889e-04 9.9962497e-01]
