,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
691,neutral,neutral,TRUE,Jeg lukkede den faktisk ned inden et møde 😬,[-2.479293    2.0651898   0.51096076],[0.00869546 0.81834537 0.17295915]
692,neutral,neutral,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte.",[ 0.13991903  3.0275333  -3.3835168 ],[0.05268723 0.9457586  0.00155416]
693,positive,positive,TRUE,Hvordan implementerer man bevægelse i skolen? Det havde fra gode bud på i sit oplæg på og netværksdag forleden. Hør fx pointen om Parathedsskamlen i videoen herunder. #skolechat #idrætspol #uddpol,[-2.2861948  0.6812626  1.6767863],[0.01368806 0.26612908 0.7201829 ]
694,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-0.82144564  3.3116236  -2.4658353 ],[0.01573263 0.9812289  0.00303845]
695,negative,negative,TRUE,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. #inklusion #skolechat 
[LINK]",[ 4.0267863 -2.10575   -2.3126276],[0.996079   0.00216255 0.00175842]
696,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat",[ 3.9014192  0.1359969 -4.55301  ],[9.7716296e-01 2.2628976e-02 2.0809176e-04]
697,negative,negative,TRUE,"Skal vi ikke blive enige om, at det med at kalde fake news &amp; beskylde #dkmedier for at lyve, hver gang man dummer sig, det var en 2018-ting?",[ 4.1262603 -2.1360767 -2.4163482],[0.99666363 0.00190042 0.00143592]
698,neutral,negative,MISS,"Det er en spændende diskussion, og giver stof til eftertanke med netop en forældrekontrakt, eller at kommunen bestemmer, hvornår dit barn skal være hjemme: Tænk, at det er nødvendigt. Men nok ikke ret dansk. Langt mere indgribende end andre tiltag, som allerede møder “ramaskrig”",[-0.53760374  1.1643307  -0.74267375],[0.1370025 0.7513966 0.1116009]
699,negative,negative,TRUE,"Med sund fornuft skal land bygges... er det det du mener, Perrito. Du mener fortolkningen skal være demokratisk og, at vi skal tilsidesætte højt uddannede specialister bare fordi? Du fremhæver selv filosofi i din beskrivelse; definer lige generel sund fornuft for mig...",[ 3.2909107 -1.6202279 -2.173686 ],[0.98853475 0.00727967 0.0041855 ]
700,positive,positive,TRUE,"Så er der nyt på bloggen, hvor jeg har skrevet om det smarte digitale værktøj Headliner: 
[LINK]

#dkmedier #digitaleværktøjer #dendigitalejournalist",[-1.9640115 -1.0685173  3.1861532],[0.00568478 0.01391943 0.98039585]
701,positive,negative,MISS,"Sølvpapirshatten er foldet - og nu kan jeg fortælle den sande grund til udflytningen af 24syv. Det hele er en nøje udtænkt Messerschmidt-plan, der har været undervejs i 16 år. En personlig hævn. Øje for øje. #dkpol #dkmedier #sølvpapirshat #24syv 
[LINK]",[-1.1562933 -0.7960401  2.0889049],[0.03558657 0.0510202  0.91339326]
702,positive,positive,TRUE,🥰🇭🇷 en Pula Coleseum,[-1.8603249 -2.2758071  4.300346 ],[0.00210347 0.00138833 0.9965082 ]
703,negative,negative,TRUE,Kunne jo være fedt hvis S ville starte med at stoppe danske politikeres pensionsfest før de blander sig i private virksomheders forretninger... Lad aktionærerne tage den med erhvervslivet. #dkpol,[ 1.5497973  -0.29492462 -1.6233504 ],[0.83337444 0.13173088 0.03489472]
704,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-1.2960213  3.9601135 -2.495631 ],[0.00518027 0.99325895 0.00156088]
705,neutral,neutral,TRUE,"Hvor holder du ikke et pressemøde om jeres forslag til pension? Vi vil så gerne vide, om I stadig ønsker at hæve pensionalderen. #TingVenstreIkkeHolderPressemødeOm #dkpol",[ 0.21746467  3.9094422  -4.263103  ],[2.4309939e-02 9.7541475e-01 2.7535818e-04]
706,positive,positive,TRUE,Tillykke!! Ses snart til jer begge (men dog ikke i aften),[-1.938051 -2.003943  4.114542],[0.0023411  0.00219181 0.99546707]
707,negative,neutral,MISS,"Uha, nu sætter du min Bundesliga-viden på prøve. Jeg har kun set dem, når de har spillet europæisk. Men jo, der er det i hvert fald mest Werner, der er den bevægelige af de to, mens Yussuf befinder sig mest centralt.",[ 4.5163198 -1.7407287 -3.2501593],[9.9766493e-01 1.9124188e-03 4.2271311e-04]
708,positive,neutral,MISS,"Jeg har MEGET at lave, så sidder og redigere foto, og hører musik samtidig. 

Det er Kirkefotos lige nu, og jeg har lyst til at citere en person som skrev ude under en af kirkerne i sidste uge, da det noget som dette der driver mig ❤️

Citat...",[-1.7239367 -1.3579899  3.253085 ],[0.00678041 0.00977653 0.9834431 ]
709,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.9445581 -2.3795223 -1.9585818],[0.99549687 0.00178454 0.00271856]
710,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.9436313 -1.646342   3.76242  ],[0.00330003 0.00444251 0.9922575 ]
711,negative,neutral,MISS,"Det har jeg ingen interesse i at vide, men det er vigtigt at den slags prædikater også giver et reelt billede af hensigterne, som i første tilfælde er at forhindre radikaisering, og i andet er at skabe rammer for tryg interaktion og identifikation.",[ 1.6105539  -1.0198992  -0.99792516],[0.87283474 0.06288408 0.0642812 ]
712,negative,negative,TRUE,"Det virker bare liiiiidt for banalt, at aktionen blev forhindret, blot fordi terroristerne havde glemt at tjekke flyselskabets bagageregler for, hvor mange kg de måtte have med. Er det virkelig hele sandheden? #dronekrigeren",[ 4.2569633 -2.2719724 -2.3899734],[0.99724907 0.00145654 0.00129442]
713,negative,negative,TRUE,"Jeg synes faktisk, det sprogligt har været svært at lure, hvad man skulle kalde ham, hadprædikant er måske bedste bud, men mange har ønsket ‘racismedømt’ - det ville jeg også tøve ved, som redaktør, mest fordi der ikke er tradition for at bruge den type “titel”, så forstår (1/2)",[ 4.3040986 -2.0236557 -2.7104104],[9.9732250e-01 1.7812585e-03 8.9634035e-04]
714,neutral,neutral,TRUE,Ståle om Seier-udtalelser: Har langt op til Porto #fcklive #sldk,[-2.174199   4.2293115 -2.0515587],[0.00164991 0.9964849  0.00186519]
715,negative,negative,TRUE,"Fake news i mainstream medier er forbudt! 

Mainstream medier må faktisk ikke lyve. Der er desværre alt for mange, der synes det er ok, at fake news DR og fake news TV2 er propagandakanaler for magthaverne og at de laver...",[ 3.9074066 -2.4125812 -1.8649552],[0.99511164 0.00179117 0.00309718]
716,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.8153342  2.610608  -4.95414  ],[3.1092632e-01 6.8871659e-01 3.5703607e-04]
717,neutral,neutral,TRUE,Lille tirsdagsgæt: Jan Paulsen,[-2.5746398  4.1554112 -1.5474921],[0.00118908 0.99548966 0.00332122]
718,negative,neutral,MISS,Gambias afsatte diktator Jammeh stod i spidsen for en velsmurt plyndringsmaskine i det lille fattige land. Ny rapport peger på det utrolige omfang og metoderne bag. Mange af de involverede sidder stadig ved magten i det nye Gambia #dkmedier #dkaid #dkpol,[ 4.3049703 -2.2373943 -2.447882 ],[0.99739814 0.00143733 0.00116451]
719,positive,positive,TRUE,Store nyheder fra den hjemlige andedam. er blevet opkøbt af @USER! Stemningsbillede her fra announcement townhall med mange begejstrede og forventningsfulde #Falconeers!,[-1.8534695 -2.2999132  4.317126 ],[0.00208285 0.00133282 0.9965843 ]
720,negative,negative,TRUE,"Brugen af tvang er eksploderet siden og de facto ophævede retten til domstolsprøvelse iht. grundlovens § 71, stk. 6. Men det taler #dkpol ikke om, og #dkmedier nægter at kigge på området.",[ 4.4602437 -1.5797304 -3.3281164],[9.9721175e-01 2.3749799e-03 4.1337628e-04]
721,negative,neutral,MISS,"DET KAN BLIVE EN KORT KAMP I BRØNDBY PÅ SØNDAG: ""Og havde Jakob Kehlet hørt homofobiske tilråb, ville han have stoppet kampen, men det kan være svært for dommerne at høre alt, hvad der foregår på tribunerne, siger han.""#sldk",[ 4.394528  -1.8073424 -3.0286348],[9.9738401e-01 2.0203392e-03 5.9569493e-04]
722,positive,positive,TRUE,"På vej retur. Denne gang uden snak om bander og skyderi. I stedet taler to piger om, hvordan forældrekøb er en måde at holde kontrollen og de gider ikke have far spørger om de har afkalket vandhanen 😄",[-1.3910453 -1.0406542  2.5443764],[0.01865555 0.02648384 0.9548606 ]
723,negative,negative,TRUE,"Men igen; hvor mange opretter en komité og når frem til “nå, ingen vil have mig”?",[ 3.2751808  1.4329544 -5.0366044],[8.6302888e-01 1.3675922e-01 2.1196449e-04]
724,negative,negative,TRUE,"Ligesom meget andet i livet så er der vel sagtens både gode, dårlige, indholdsrige, og uinteressante pressemøder - men I journalister bliver vel betalt for det ... Det er jeres arbejde eller ??",[ 4.3815665 -1.5862297 -3.1909997],[9.9693513e-01 2.5520306e-03 5.1279436e-04]
725,positive,positive,TRUE,"Spændende dag i vente i DI om Digitalisering og Jura. Vi har brug for flere offentlig-private partnerskaber, øget adgang til data og mulighed for at prøve os frem med nye teknologier, jura og organisering. #dkpol #dkbiz",[-1.8490487 -0.7367463  2.7281394],[0.00987343 0.03002858 0.9600979 ]
726,positive,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.7627074  -0.26645237  2.137325  ],[0.01822523 0.08137451 0.9004003 ]
727,negative,positive,MISS,"Jeg stemmer ikke på enhedslisten, men her har de helt ret. Jeg ønsker ikke et topstyrret parti, hvor opstillede kandidaterne og medlemmer ikke må mene noget. Det er der nok af i nogle partier, Danmark er ikke et diktatur land. Forstår slet ikke, de meninger længer nede på siden.",[ 3.956077  -0.0333561 -4.4017854],[9.8160011e-01 1.8169614e-02 2.3022953e-04]
728,negative,negative,TRUE,Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.863389 -2.108946 -2.174195],[0.99508864 0.00253577 0.00237559]
729,neutral,negative,MISS,Bombe under nyt rostadion ved Bagsværd Sø: Bliver næppe klar til VM,[-2.0750093   1.8285714   0.30365503],[0.01629457 0.80787915 0.17582622]
730,neutral,negative,MISS,"Det er netop nu den skal tages. For hvem er det, der betaler for vores stemme? Hvad er det vi ikke må vide? #dkpol #partistøtte",[ 1.8874258  2.9713023 -5.081648 ],[2.5271305e-01 7.4704927e-01 2.3768269e-04]
731,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-2.4514806  4.801252  -2.4730694],[7.0724561e-04 9.9860066e-01 6.9214031e-04]
732,positive,neutral,MISS,LIVE: Krydstogsskib i havn - mange skal overnatte på skibet B.T. tilsyneladende eneste danske medie på kajen i Molde. Følg udviklingen i vores live blog. #dkmedier,[-1.8280276  0.392347   1.549117 ],[0.02531786 0.23319726 0.7414849 ]
733,neutral,negative,MISS,Politikerne dumper Rasmus Paludan-testen #Dkpol #IkkeGodtNok,[-1.1568748  5.031627  -3.8333676],[2.0484054e-03 9.9781066e-01 1.4093853e-04]
734,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.9506054 -2.3639393 -1.9708549],[0.995529   0.0018017  0.00266929]
735,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.4272065 -2.1495032 -2.7077472],[9.9781561e-01 1.3893816e-03 7.9502241e-04]
736,negative,negative,TRUE,"Regeringen og DF tager de mest sårbare mennesker, pårørende og medarbejder som gidsler i hele deres kamp for at nedlægge regionerne. 
Lars Løkkes gentager skandalen fra strukturreformen 2007, der var fyldt med hovsa-løsninger, der kun gjorde det være for ovenstående #dkpol",[ 4.010938  -2.3991308 -2.0039284],[0.99592954 0.00163822 0.00243223]
737,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.7518775  1.2121543  1.6369702],[0.00745063 0.3924192  0.60013014]
738,positive,negative,MISS,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[-1.142746  -2.0560317  3.3569074],[0.01094246 0.00439016 0.9846674 ]
739,positive,positive,TRUE,"Kære og vennerne i @USER. Jeg håber, at I har et dejligt landsmøde. Glæder mig til valgkamp og mange andre vigtige projekter sammen med jer❤️💚 #dkpol",[-1.8316209 -1.8687209  3.8922064],[0.00324636 0.00312812 0.9936255 ]
740,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-0.9584593  4.9849954 -4.032706 ],[2.61577428e-03 9.97263312e-01 1.20912715e-04]
741,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-1.5730547 -2.230001   3.9626007],[0.00392015 0.00203233 0.9940475 ]
742,positive,neutral,MISS,"Det er pudsigt, at en af DF's åndelige fædre - Søren Krarup - gang på gang prædikede, at det var meget vigtigt at huske, at vi som danskere var forpligtet på vort sted og vores historie - hvordan er det nu lige det passer sammen med DF og 24/7?",[-0.7080381 -2.0718808  2.8980248],[0.02626294 0.00671481 0.9670223 ]
743,negative,negative,TRUE,"Lidt træls click bait på Politiken. Med den rubrik - og om bag en betalingsmur - kan man godt komme til at tro, at nu var der igen en NGO, der var forarget. Men faktisk har Røde Kors i Australien embraced GoT, ikke kritiseret eller advaret",[ 4.193735  -2.2321453 -2.364697 ],[0.99697196 0.0016142  0.00141381]
744,neutral,neutral,TRUE,"Det er overordnet en konjunkturer effekt, men hvor grupper med lav besk. oplever de største stigninger i beskæftigelsesgraden - så ja, de bidrog også, men de er ikke så mange at de kan flytte den aggregerede kurve så meget",[-0.50006694  0.4954943  -0.27005032],[0.20141539 0.54507893 0.25350562]
745,positive,positive,TRUE,"Det er første gang, jeg hører om dystymi. Slog det lige op. Lyder gråt og tungt. Godt, du kæmper, og det går. Sejt 👍",[-1.8744395 -1.9111345  3.965743 ],[0.0028918  0.0027876  0.99432063]
746,neutral,neutral,TRUE,"DR fortæller, hvordan EU-støtte bidrager til udviklingen i kommuner og små virksomheder i Østdanmark - og hvordan hjælper dem på vej i Bruxelles. #dkgreen #eudk 
[LINK]",[-2.4128468   2.068257    0.43461972],[0.00938296 0.8288169  0.16180012]
747,positive,positive,TRUE,Vigtig rapport udkommer i morgen med psykologiske screeninger af børn på Udrejsecenter Sjælsmark. To erfarne børnepsykologer fra står bag et solidt stykke arbejde og vil fremlægge resultaterne fra klokken 9.30 på Røde Kors. Tag nu godt imod dem #dkmedier og #dkpol.,[-1.8571061 -2.0952804  4.1356864],[0.00248559 0.0019588  0.9955556 ]
748,positive,positive,TRUE,"Hej Lasse 
Jeg ville gerne skrive en PM til dig, så er der mulighed for at du lige give et follow-back, så jeg kan skrive til dig? :=)",[-2.1948872 -0.4149605  2.74253  ],[0.00683344 0.04051835 0.9526482 ]
749,neutral,neutral,TRUE,"Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-0.67784244  3.1213262  -2.4723923 ],[0.02181966 0.9745539  0.00362648]
750,negative,negative,TRUE,"Han er beskyttet af vores demokratiske at politiet skal beskytte ham,det kan måske undre #dkpol #politidk",[ 3.7330508  -0.45699525 -3.8878248 ],[9.8460507e-01 1.4912418e-02 4.8256741e-04]
751,negative,negative,TRUE,"Jeg har det lidt mærkeligt med, at man kan lave journalistik på den måde. På den ene side er oplysningerne jo super relevante og interessante. På den anden side - kan man så det som journalist - sidde i en bar og høre folk tale og så lave en hel artikel om det?",[ 4.0388165 -2.3032107 -2.196357 ],[0.9962937  0.0017542  0.00195203]
