,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 3.2766533 -2.0048747 -2.6177714],[0.99222153 0.0050451  0.00273333]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 3.1235027 -1.677938  -2.6841478],[0.98890215 0.0081267  0.00297114]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-1.0122509  2.7351716 -1.6856686],[0.02276785 0.9656214  0.01161075]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.262517  -2.0363977 -2.5508714],[0.99207896 0.00495743 0.00296363]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-1.4355289  2.9594457 -1.4427763],[0.01204306 0.97600085 0.0119561 ]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-0.8652414  2.6176066 -1.7774171],[0.02945165 0.9587191  0.01182924]
695,neutral,negative,MISS,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[-0.9665048  2.5705776 -1.5834192],[0.02785041 0.95712125 0.01502827]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 3.1509514 -1.6919111 -2.720873 ],[0.98941106 0.00780096 0.00278789]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-0.9969743  2.7272081 -1.7192556],[0.02329754 0.9653881  0.01131429]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-0.5512444  2.3186898 -1.831713 ],[0.05287156 0.93243515 0.01469337]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.053165  -1.5033407 -2.7801592],[0.9867509  0.01035958 0.00288953]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 3.282733  -1.9864608 -2.6469781],[0.9922535  0.00510788 0.00263865]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 3.234754  -1.880611  -2.6534743],[0.99130076 0.00595156 0.00274777]
702,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[-1.2824097  2.875094  -1.5286984],[0.01522221 0.97287863 0.01189915]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 2.1397147  -0.32285613 -2.75314   ],[0.9151513  0.07798515 0.00686362]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-1.8360609 -1.2907405  3.236379 ],[0.00616187 0.01063022 0.98320794]
705,neutral,negative,MISS,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[-1.5521904  2.7716439 -1.1389915],[0.0128223  0.9677949  0.01938277]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 1.0687572  0.629849  -2.2269483],[0.5946074  0.38336718 0.0220254 ]
707,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-1.9008898  2.9939585 -0.9811272],[0.0072935  0.97440934 0.01829716]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 3.2594643 -1.9147222 -2.6693394],[0.9917462 0.0056141 0.0026397]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.4249353  -0.79343027 -2.5719116 ],[0.9553109  0.03823194 0.00645716]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-0.5704178  2.4094112 -1.8986481],[0.04773407 0.93961895 0.01264694]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 2.4547083 -0.6307189 -2.8227527],[0.95164156 0.04350001 0.00485849]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.4569452  2.9426475 -1.3980953],[0.01197916 0.9753155  0.01270529]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 3.2778156 -1.9450102 -2.657077 ],[0.9920265  0.00534908 0.00262441]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-1.1744251  2.78496   -1.5677717],[0.01848433 0.96904254 0.01247313]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.2193594 -1.0545156  3.421748 ],[0.00349675 0.01120855 0.9852947 ]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-0.3891602  2.171899  -1.8800317],[0.07054821 0.91356593 0.01588579]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 1.9000744   0.02024836 -2.735895  ],[0.8603532  0.13130423 0.00834259]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-2.3293552  0.5504966  1.9318649],[0.01114727 0.19855109 0.7903017 ]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-1.3097748  2.8181722 -1.4669608],[0.01564824 0.9709797  0.01337213]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[ 0.37279245  1.5794512  -2.2647936 ],[0.2265605  0.7572328  0.01620672]
721,neutral,negative,MISS,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[ 0.21039642  0.91268694 -1.3567706 ],[0.30988476 0.6254623  0.06465293]
722,positive,neutral,MISS,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-2.519518   -0.16833399  2.8102407 ],[0.00458955 0.04818108 0.9472293 ]
723,neutral,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-0.87251854  1.333178   -0.5029921 ],[0.08677828 0.78764933 0.12557244]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-1.5192764  2.9616125 -1.3661783],[0.01105234 0.9760668  0.01288083]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 3.2314253 -1.7934506 -2.7356727],[0.9909486  0.00651291 0.00253848]
726,negative,neutral,MISS,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 2.4752507 -0.7260856 -2.7632983],[0.9560087  0.03891698 0.00507445]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 2.8523066 -1.1615736 -2.8349993],[0.97899854 0.01768382 0.00331754]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-0.6694566  2.4558394 -1.8159077],[0.04152066 0.9452856  0.01319371]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-2.7073455  -0.30838656  3.12238   ],[0.00283868 0.03125866 0.9659027 ]
730,neutral,positive,MISS,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-1.3344114  2.8365576 -1.4523267],[0.01499993 0.97166854 0.01333151]
731,neutral,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-2.2296996  1.8460538  0.5354155],[0.01319684 0.77722585 0.20957728]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 3.1328623 -1.9431634 -2.4187715],[0.98997575 0.00618208 0.00384221]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 3.1887665 -1.70115   -2.7743294],[0.9900068  0.00744688 0.00254624]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.0665767 -1.5302726 -2.7445548],[0.9870912  0.00995339 0.00295539]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 3.2821088 -2.0009205 -2.6130095],[0.99223095 0.00503758 0.00273146]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-2.260181  -1.0143571  3.4200954],[0.00336127 0.01168311 0.9849556 ]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 2.6302423  -0.98029155 -2.6724823 ],[0.96897775 0.02619864 0.00482358]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-0.69111615  2.4958985  -1.8450732 ],[0.03916745 0.9484797  0.01235287]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-1.559632  2.964074 -1.327699],[0.010589   0.9760578  0.01335311]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.279243   2.8562462 -1.5361477],[0.01555364 0.9724166  0.01202984]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 2.9798758 -1.341485  -2.8510685],[0.9840417  0.01306985 0.00288846]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-0.6314107  2.481456  -1.8984306],[0.042075   0.9460738  0.01185126]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-0.22431105  2.10728    -2.0098636 ],[0.08724471 0.898124   0.01463132]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-1.5954125  2.9517927 -1.2702533],[0.01033565 0.9753573  0.01430713]
745,negative,negative,TRUE,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 3.2034545 -1.7373691 -2.7460332],[0.99033827 0.00707964 0.00258199]
746,negative,negative,TRUE,"I skriver at I har ""kigget dybt i statistikkerne"", men så vidt jeg kan se har I slet ikke kigget på dommerne. AaB og FCK har vel forskellige dommere i løbet af sæsonen. Jo større hold, jo bedre dommer. Og er det ikke sådan at de gode dommere er bedre til at ""styre"" kampene?",[ 2.1904397  -0.33038175 -2.7909856 ],[0.919745   0.07394155 0.00631338]
747,neutral,positive,MISS,"Jeg vil til dette lige påpege at POV valgte at dække hverken Dumbo eller Dronningen, men derimod 'La Flor' ;)",[-0.9125859  2.6036863 -1.7054514],[0.02848088 0.95863026 0.01288891]
748,neutral,negative,MISS,Selvfølgelig blev Nye Borgerlige det. Det har lige fra dag ét været et safe space for nynazister. Smørhår er ikke den eneste fascist i #fv19. #dkpol,[ 0.00961362  1.8684618  -2.101167  ],[0.13267022 0.85125756 0.01607212]
749,neutral,neutral,TRUE,"At ignorere ham ville være bedst, men det kommer tydeligvis ikke til at ske. Så er s bud et godt alternativ.",[-0.78621936  1.625343   -0.87405586],[0.07652701 0.8533811  0.07009192]
750,negative,negative,TRUE,Liberalisme til salg!?#dkpol #ligevilkårforalle Nikolaj Saadat: DF høster politiske sejre på liberal magtesløshed,[ 3.1637807 -1.9834116 -2.4165514],[0.99050397 0.00576049 0.0037355 ]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 1.0427117   0.95717776 -2.5578501 ],[0.51405156 0.47191057 0.01403791]
