,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.9371828  1.8600439 -0.7824727],[0.05386067 0.88326675 0.06287261]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.2449282   1.6006197  -0.18981618],[0.04743095 0.81633335 0.13623577]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 0.63010937  0.675607   -1.6044464 ],[0.46434134 0.48595574 0.04970294]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.5125492   2.0086017  -0.31432402],[0.02622087 0.88687724 0.08690199]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.2788522 -1.0780286 -2.090489 ],[0.9546509  0.03326365 0.01208548]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 2.1361368  -0.91042674 -2.0788405 ],[0.94135845 0.04473519 0.01390637]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 2.4638574 -1.4093142 -2.067846 ],[0.96941054 0.02015629 0.01043311]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-0.6280588   0.34529135  0.3861873 ],[0.15615043 0.41329852 0.4305511 ]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-1.1356641  1.9383312 -0.6256926],[0.04116347 0.89028937 0.0685472 ]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 2.4511158 -1.4385096 -1.9860303],[0.968727   0.01981338 0.0114597 ]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-1.3587133   1.9946154  -0.44747543],[0.03116705 0.891308   0.07752489]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-1.0738133   1.9700358  -0.77023923],[0.04284389 0.89911586 0.05804026]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 0.75790733  0.53440315 -1.5955739 ],[0.52777433 0.42206722 0.05015847]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 2.435899  -1.2980909 -2.1039128],[0.9665826  0.02309871 0.01031867]
697,neutral,neutral,TRUE,"Ah ja, den skal jeg klart lige genlæse.",[-1.3300277  2.002256  -0.5068003],[0.03196926 0.89520985 0.07282083]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-1.2738936   2.0425212  -0.59955984],[0.03276102 0.9029382  0.06430086]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 2.4409106 -1.295524  -2.1194732],[0.96684027 0.02304846 0.01011126]
700,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol",[ 2.4552853 -1.3923146 -2.0732887],[0.9688731  0.02066691 0.01046001]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 2.3959322 -1.2267315 -2.1117666],[0.96363693 0.02574012 0.01062294]
702,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[-1.1779516  1.9939823 -0.6634612],[0.03769836 0.8992404  0.06306127]
703,negative,negative,TRUE,"Uanset om data fra Nationale test i skolen er biased eller ""blot"" fejlbehæftede... lader det til, at i DK ruller man fx bare Learning Analytics ud med så meget data som muligt - uden etikforbehold andre lande gav udtryk for i 2015-interviews. Ny strategi?",[ 1.8791417 -0.5542289 -2.0929596],[0.9036898  0.07929028 0.01701993]
704,positive,positive,TRUE,RT @USER: God orientering tak for det,[-1.1580051 -0.5892877  2.0130315],[0.03759656 0.06639554 0.8960079 ]
705,neutral,negative,MISS,Opfør dig dog ordentligt på de sociale medier - du skulle gerne være et forbillede for andre mennesker når du er minister. #ekstrabladet #ebdk #dkpol #pinligminister,[-1.5526824   1.1222047   0.65096074],[0.04070225 0.5906186  0.36867908]
706,neutral,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 0.15528324  0.7269835  -0.99473816],[0.32384405 0.5736172  0.10253873]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-2.075579   1.0178314  1.3716083],[0.01836073 0.4048937  0.5767456 ]
708,negative,negative,TRUE,"Det er ikke Rød/Blå der gør forskellen, men at endnu ikke har haft så godt fat om magten, at de er blevet tilbudt en konkurrencedygtig pris for deres principper.

Alle de ""gamle"" partier har forlængst solgt deres sjæl og principper til højestbydende.",[ 2.4406538 -1.3147501 -2.1035964],[0.9671001  0.02262144 0.01027847]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.112387  -1.0667491 -1.8282679],[0.94245636 0.03922654 0.0183171 ]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-1.124611   2.0133522 -0.7423335],[0.03918115 0.9033942  0.05742464]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 0.6349889   0.63297844 -1.5608134 ],[0.47409976 0.47314757 0.05275273]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.2609899   1.9834447  -0.54789656],[0.03485839 0.89402026 0.07112132]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 2.3672392 -1.2133024 -2.0857935],[0.96199745 0.02680183 0.01120073]
714,neutral,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[-0.7663475  1.5375922 -0.6870055],[0.08267106 0.8278313  0.0894976 ]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-1.4914383 -0.3566772  2.1688771],[0.02326445 0.07236245 0.9043731 ]
716,neutral,positive,MISS,Forelskede Conte: Bliver Roma-træner en dag #serieadk #roma,[-1.4564799   2.0797231  -0.43800998],[0.02624311 0.901091   0.07266597]
717,neutral,negative,MISS,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[-0.44052657  1.5596209  -1.1078025 ],[0.11231855 0.8300503  0.05763114]
718,positive,negative,MISS,"Det var derfor jeg lige skrev det dér for en sikkerheds skyld. Det var ikke tydeligt for mig, det var en joke.

Jeg er med på holdet med ikke rigtig at have drømme for livet. Jeg vil ikke sige, mit liv er et mareridt længere, men har måttet lære ikke at have håb og drømme.",[-0.7336402   0.41289163  0.4690345 ],[0.13375658 0.42096654 0.44527686]
719,neutral,neutral,TRUE,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-2.0611112  1.7603228  0.5322416],[0.0166544  0.7606007  0.22274491]
720,neutral,negative,MISS,"Praksis nu er netop ikke 7,5 t/uge i den nuværende seniorførtidspensionsordning. Ankestyrelsen har jo rettet deres praksis i slutningen af marts. Det betyder m.a.o., at hvis man ikke kan passe et fleksjob indenfor sit fagområde, så skal man have tilbudt seniorførtidspension.",[-0.2944196  1.4287925 -1.1535988],[0.14232841 0.79739416 0.06027744]
721,negative,negative,TRUE,"Udskolingen forb. til gymnasiet, der også giver stor fleksibilitet ift videre uddannelse. Er det er ‘valg’ at vælge gymnasiet? Hvordan kan de unge blive nysgerrige og modige, til at træffe egne valg, når de møder UPV der anvender normen egnet/ikke egnet #uddpol #ungederblomstrer",[ 2.3253071 -1.297551  -1.9169316],[0.9605395  0.0256524  0.01380811]
722,positive,neutral,MISS,Få ledige pladser tilbage på praktikantvejlederkurserne i Aarhus og København. Tilbydes i samarbejde med @USER. Spørgsmål rettes til og Lasse Borgwardt Schmidt #dkmedier,[-1.7916068  -0.00283009  2.1228817 ],[0.01751143 0.10475566 0.8777329 ]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-0.8203861  -0.29448277  1.2724036 ],[0.09259699 0.15667285 0.75073016]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-2.0951686  1.5127329  0.8437809],[0.01761042 0.6496232  0.33276632]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 2.4625618 -1.3342481 -2.113205 ],[0.96829736 0.02173077 0.00997192]
726,neutral,neutral,TRUE,Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 0.5260502  0.7777713 -1.5735877],[0.41515517 0.533988   0.05085684]
727,neutral,negative,MISS,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[-0.3127104  1.4225024 -1.1348023],[0.14065401 0.7975271  0.06181901]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-1.6938392   2.0610585  -0.14964758],[0.02065517 0.88259226 0.09675261]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-1.5756269 -0.3060333  2.1985173],[0.02078154 0.07396994 0.9052486 ]
730,positive,positive,TRUE,GULD til Danmark🇩🇰🏆 #gulddrengene💪 Tillykke🇩🇰🇩🇰👏👏 Sjældent har der været så mange mennesker på Rådhuspladsen🤩,[-1.8336066   0.22733524  1.9352139 ],[0.01916359 0.15049861 0.8303378 ]
731,positive,positive,TRUE,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[-1.5360017  0.6010906  1.221311 ],[0.03963189 0.33587083 0.62449723]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 2.265046  -1.381162  -1.7394037],[0.95755696 0.02498255 0.0174604 ]
733,negative,negative,TRUE,"Bekymrende hver gang vores ytringsfrihed begrænset med forskellige begrundelser. Ytringsfriheden er kernen i vores demokrati og det er langt bedre at tage debatten, end at tvinge den under jorden hvor vi ikke længere kan argumentere mod de forskellige holdninger. #dkpol",[ 2.444474  -1.3280393 -2.1096961],[0.96756965 0.02224849 0.01018196]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 1.7334979 -0.7115535 -1.643482 ],[0.89216244 0.07736981 0.03046774]
735,negative,negative,TRUE,"Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 2.4785335 -1.4146878 -2.0684154],[0.9699518  0.01976722 0.010281  ]
736,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-1.422571  -0.4240023  2.1635582],[0.02512027 0.06818631 0.90669346]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 1.1875771   0.05336125 -1.680805  ],[0.7254446  0.23335686 0.04119854]
738,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-1.3999218  2.0766668 -0.5017608],[0.02792963 0.9035008  0.06856961]
739,neutral,neutral,TRUE,"Jeg tror desværre ikke, der er noget at gøre, hvis man ikke har en aftale via lejekontrakten. 😕",[-1.7067081   1.9916487  -0.08588076],[0.02153401 0.8695626  0.10890336]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-2.032381   1.2833457  1.0156065],[0.02015507 0.55511916 0.42472577]
741,negative,neutral,MISS,"Etisk dilemma: Er det ikke også Vesten som har påduttet Afrika vores religion(er) og ‘prævention er synd/skidt’? 
Jeg mener virkelig at de selv skal bestemme, men så skal Vestens (især USAs) bistand ikke længere kunne kobles sammen med præventionsmodstand.",[ 2.3335078 -1.1022134 -2.172921 ],[0.95855224 0.03086747 0.01058032]
742,neutral,neutral,TRUE,Misinformation fra egne politikere kan have langt større betydning end russiske eller andre udenlandske troldehære.,[-0.60886437  1.7037984  -1.026553  ],[0.08503507 0.85896367 0.05600131]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-1.4061285  2.0893915 -0.5017853],[0.02744407 0.9047606  0.06779535]
744,neutral,negative,MISS,"Nej. Det var mig. Nu er Smørhår Slikfriller blevet politiker, så jeg må sige mere om ham. Jeg skrev bachelorrapport om politisk ytringsfrihed (før Muhammedtegninger og forveksling imellem racismefrihed og retten til demokratisk debat), så jeg er klar til hans kommende søgsmål.",[-1.2986885   1.8849912  -0.42412058],[0.03631974 0.8765913  0.08708887]
745,negative,negative,TRUE,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 2.391566  -1.2002279 -2.141663 ],[0.9631176  0.0265328  0.01034959]
