,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
692,neutral,neutral,TRUE,Buchmann og Thomas er i angreb på 1. etape af Tour de Romandie. Følg de sidste 11 km nu på,[-0.75619507  1.8306642  -1.2404814 ],[0.0670956  0.89156437 0.04134007]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 0.37552747  1.2112739  -1.7696426 ],[0.29209164 0.6737195  0.03418878]
694,neutral,neutral,TRUE,"Det første drive af - 8 minutter, 15 spil, 80 yards, Touchdown #nfl #nfldk",[-2.144277   2.5213845 -0.6507867],[0.00895347 0.95118016 0.03986634]
695,neutral,negative,MISS,"Helt enig. Men det er som oftest nemmest at skyde skylden på andre, når man ikke selv leverer. Mål kan også scores på andet end straffe.",[-2.0105934  2.813316  -1.0784435],[0.00781307 0.9723421  0.01984492]
696,positive,positive,TRUE,Eftermiddagen står i lønmodtagernes tegn når afholder #løntop19 topmøde. Ser frem til bl.a. at høre og bud på fremtidens langsigtede investeringer så vi sikre #velfærd for borgere og trygge og udviklende vilkår for medarbejderne. #dkpol #kompol,[-2.468761  -1.2908802  3.452132 ],[0.00265258 0.0086142  0.9887332 ]
697,positive,neutral,MISS,"Ah ja, den skal jeg klart lige genlæse.",[-2.349082   -0.95402396  3.0314872 ],[0.00450083 0.0181618  0.97733736]
698,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.0073514   1.913859   -0.10324556],[0.01718955 0.8674101  0.11540034]
699,negative,neutral,MISS,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[ 3.3584723 -1.4286157 -2.1868436],[0.98790574 0.00823587 0.00385847]
700,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-1.2020326  1.950862  -0.9391032],[0.03890378 0.9104927  0.0506035 ]
701,negative,negative,TRUE,"Det er heldigvis også det rene vrøvl. Kun demokratiet, giver sejrherren det hele. Sådan virker markedet ikke.",[ 3.5140722 -1.782545  -2.0089014],[0.9910779  0.00496382 0.00395832]
702,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 1.0706584   0.63187987 -1.841179  ],[0.5885125  0.3794867  0.03200079]
703,positive,neutral,MISS,"E-mail markedsføring for eksisterende kunder 📧📧📧

Det er vigtigt at I gør jeres kunder opmærksomme på, at I stadig er der. Det kan bl.a. være en påmindelse om service eller andre spændende tilbud der skal sendes...",[-2.7310598  0.5035742  1.9004796],[0.00774779 0.19677119 0.79548097]
704,neutral,positive,MISS,🥰🇭🇷 en Pula Coleseum,[-1.0514445  2.4509108 -1.6537007],[0.02878434 0.9554541  0.01576158]
705,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 3.504641  -1.8547676 -1.9274663],[0.9910041  0.00466137 0.00433452]
706,negative,positive,MISS,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede...",[ 2.9056163 -1.2627093 -1.7953913],[0.9760247  0.01510706 0.00886827]
707,positive,neutral,MISS,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og...",[-2.5902565 -0.957286   3.2669072],[0.00281017 0.01438545 0.9828044 ]
708,neutral,neutral,TRUE,Lang forlængelse = valg eller folkeafstemning.,[-1.5916185  2.7278228 -1.411176 ],[0.01292919 0.9715849  0.0154859 ]
709,negative,positive,MISS,RT @USER: Jeg siger ikke at socialisme er fremtiden... Men det er det! :-) #SF60 #SF60År #Sammen #Dkpol,[ 2.5578156  -1.8252207  -0.90785426],[0.9580935  0.01196409 0.0299424 ]
710,neutral,negative,MISS,"Klart - nu skal der glattes ud. Spin fra klubbens side. Se hele scenariet igen. Der var ingenting at misforstå i kommunikationen fra Kepa om, at han var klar igen.",[-1.6941304   1.7598113  -0.27742556],[0.02721213 0.86057836 0.11220951]
711,negative,negative,TRUE,"Danmark er låst fast på katastrofekurs”Et indvandrerkritisk medie som 24NYT bør anerkende de politiske resultater, som DF hidtil har opnået”, skriver Martin Henriksen (DF) i sin klumme. ”Det skuffer mig at læse i 24NYT, at det lave asyltal er blår i øjnene på danskerne. Et ind...",[ 3.4032724 -1.6911615 -1.9439574],[0.9892252  0.00606472 0.00471002]
712,neutral,neutral,TRUE,"Er normalhastigheden for tog over lavbroen virkelig 180 km/t? Jeg synes, at toget plejer at følge eller være lidt hurtigere end biltrafikken. Men ikke 70 kilometer i timen hurtigere. #storebælt",[-1.3579206   2.0999053  -0.96912247],[0.02922004 0.9276743  0.04310561]
713,negative,negative,TRUE,"Det antyder bare, du ikke er journalist men politiker, og du ikke kender forskel på de to jobs. 
Jeg kan selvfølgelig være ligeglad. Jeg tilhører tydeligvis ikke din målgruppe, som er Folketinget.",[ 3.2621896 -1.3290726 -2.1647503],[0.98567164 0.00999476 0.00433353]
714,negative,positive,MISS,"Nogle er ikke modne nok, andre er for modne (til omgangskredsen), men de fleste får heldigvis en god tid ud af det og doserer tiden derinde. Og man får jo aldrig lov at sprænge noget i luften igen. 😉",[ 2.9632077 -1.4339625 -1.7338998],[0.97901595 0.01205377 0.00893022]
715,positive,positive,TRUE,Agnès Varda var vigtig herhjemme. En stor kunstner og en fascinerende kvinde. Hvil i fred.,[-2.211492  -1.3343652  3.2831905],[0.00405189 0.00974068 0.98620737]
716,negative,negative,TRUE,"DEN påpegede jeg da. Men ikke ud fra tallene, jeg nøjedes med at påpege det totalt misvisende i ""ret til at blive visiteret"" frem for ""ret""
Specielt når de faktisk endnu ikke er blevet enige om hverken HVEM der skal foretage visiteringen eller har skrevet lovteksten...Småting...",[ 3.3762195 -1.4877608 -2.1318007],[0.9883632  0.00762986 0.00400695]
717,negative,negative,TRUE,Uholdbart indspark af Gaxe i debatten om dommerpræstationen i Vejle. Dommerne bliver da nødt til at holde sig til reglerne. De kan ikke bare opfinde/revidere reglerne undervejs. Så kommer der først for alvor kritik. #sldk,[ 3.4127831 -1.8568367 -1.815541 ],[0.9896012  0.00509206 0.00530674]
718,neutral,neutral,TRUE,"Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-2.5110326   1.7035028   0.50434923],[0.01122844 0.7597465  0.22902502]
719,positive,neutral,MISS,"Unge lider under pres, stress og mangel på ro. For at få hjælp, skal de gå gennem døren med PSYKOLOGISK RÅDGIVNING. Forslag: trivselsvejledere på unges uddannelse. Det har jeg skrevet om i dagens",[-2.9394593  1.2728292  1.3333818],[0.00713084 0.48140898 0.5114602 ]
720,neutral,neutral,TRUE,"Regeringens strategi er at gøre det til et udlændinge valg ved at konkurrere om, hvem der kan have den mest højrepopulistiske/radikale udlændingepolitik. Venstrefløjens opgave må være at få valget til at handle om økonomi/finans, velfærd og klima.",[-1.9233057  2.6843777 -1.0202748],[0.00964146 0.96657234 0.02378616]
721,positive,positive,TRUE,"Kan vi sammen arbejde på, at al strøm leveres fra vindkraft, og at vores servere kører på bæredygtig energi?
#fremtidenergrøn",[-2.7529247  -0.21602544  2.6371777 ],[0.00429431 0.05428188 0.94142383]
722,negative,negative,TRUE,"Nej. Jeres 2030 plan er så håbløst urealistisk at der intet grundlag er at forhandle på. 
Det svarer til Stram Kurs lagde deres plan for muslimer frem som 'grundlag til forhandling om integration'. Alt for ekstremt, ingen kan komme bare en smule i møde.",[ 3.5105133 -1.8076662 -1.967712 ],[0.9910033  0.00485757 0.00413916]
723,positive,negative,MISS,Det er svært at bevare proportionerne kan jeg konstatere. God weekend.,[-2.3501835 -0.9022992  2.998665 ],[0.00463779 0.01972963 0.9756326 ]
724,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-2.5018778   2.4089777  -0.21330707],[0.00682052 0.9259234  0.06725603]
725,negative,negative,TRUE,"Hvordan ville han egentlig have at Julie havde skrevet det? ""Jeg har lige set to voksne personer/mennesker""? Eller bare ""to voksne""? Hvorfor er det vigtigt, der er jo ingen generalisering i at to tosser gør noget dumt uanset hvad",[ 3.5119586 -1.788489  -1.9931436],[0.99102587 0.00494459 0.00402948]
726,neutral,neutral,TRUE,Arla-ejere langt foran konkurrenterne: Udleder kun halvt så meget CO2 - sætter nu ambitiøst klimamål,[-0.59370494  2.1115093  -1.7036211 ],[0.06139825 0.91836566 0.02023604]
727,negative,negative,TRUE,"Minister frustreret over modspil. Svarer nu igen med et angreb, men ikke på kritikken fra forskerne. Hvor småt kan det blive for et presset LA? #dkpol #dkmedier",[ 3.0591094 -1.0997791 -2.177923 ],[0.9794886  0.01530442 0.00520697]
728,neutral,neutral,TRUE,Slutfløjt. FC København-OB ender 4-0. Se statistik fra kampen her: #fckob #sldk #fcklive #obdk,[-2.1004686   2.2476792  -0.40498298],[0.0119354  0.9230251  0.06503946]
729,positive,neutral,MISS,Innovationsværkstedet på Transport 2019 bød også på en reel pre verdenspremiere #dktrp #dkgreen #dkbiz,[-2.2276318 -1.4201432  3.3877592],[0.0035989 0.0080697 0.9883314]
730,neutral,positive,MISS,"RT @USER: TDC dropper Huawei og lover 5G-net til hele Danmark i 2020 👍
[LINK] #5G #TDC #Huawei #dkpol",[-2.2876148   2.408061   -0.39389083],[0.00853848 0.9347313  0.05673023]
731,negative,positive,MISS,"Det er da et fantastisk initiativ.. Børnene får en bevidsthed om natur/miljø.. Vi får ryddet op.. Og mon ikke vores skoler bruger nogle undervisningstimer i denne uge, der relaterer til Natur/Miljø..?? Win-Win..👍👍 #dkpol..",[ 3.344979  -1.794272  -1.8087664],[0.9884941  0.00579463 0.00571124]
732,negative,positive,MISS,"Jo, jeg ser et stort problem i det. 
Men min vinkel er i stedet: ""Gudfaderbevares, hvor er det latterligt, at man har siddet homofobi overhørigt så længe, men hvor er det fedt, at de endelig gør noget👍""
Ikke: ""Hvorfor lige præcis nuuuuu?😫""",[ 3.3775334 -1.9487253 -1.6808857],[0.9889066  0.00480829 0.00628509]
733,neutral,negative,MISS,"Problemet er, at SAS oplyser de kun kan/vil ombooke til Star Alliance. Dvs. så skal jeg hjem med mellemlanding. Det gider jeg ikke",[-1.5330272  2.8000114 -1.5067905],[0.0127874  0.9740853  0.01312734]
734,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.9138594 -1.4496691 -1.6105019],[0.97696805 0.01244011 0.01059193]
735,positive,positive,TRUE,RT @USER: God orientering tak for det,[-2.2784355 -1.4443249  3.4684865],[0.00315928 0.00727508 0.9895656 ]
736,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-2.0765948 -1.6448607  3.4668865],[0.00387438 0.00596625 0.99015933]
737,negative,positive,MISS,"Hovhov, det bedste ved Twitter er, at de fleste går efter bolden og ikke manden",[ 2.0551844  -1.6192364  -0.53114694],[0.9085459  0.02304444 0.06840966]
738,positive,neutral,MISS,"Skal iøvrigt sælge denne Spark Digital mikrofon (kan tilsluttes iPhone). Så hvis du skal i gang med podcast eller noget. 
Pris 800,-",[-2.4530087  -0.49198508  2.6897724 ],[0.00557731 0.03963572 0.9547869 ]
739,negative,negative,TRUE,"*frygt. Jeg lægger ikke ord i munden på dig, men forholder mig til de ord der er ytret af ham du tolker på. Hvis du insisterer på at din tolkning skal være præmissen, og ikke vil tage imod kritik af din repræsentation af det der står skrevet, så stopper snakken der.",[ 1.4365029   0.25199226 -1.8051385 ],[0.7434969  0.2274326  0.02907048]
740,neutral,positive,MISS,"Amsterdam forbyder biler med forbrændingsmotor i 2030 og bliver en stor nul-emissions zone! Hvornår får København lov? #dktrp #dkpol #dkgreen #Renluftnu
[LINK]",[-1.4151969  2.7603436 -1.5760449],[0.01494178 0.9723364  0.01272175]
741,neutral,negative,MISS,"Har været tidligt oppe for at tale om ekstrem internetkultur og YouTube, der ikke bare tillader, men algoritmisk kuraterer ekstremt indhold. Yderst fordelagtigt for fænomener som Paludan #dkmedier #DKpol",[ 0.93777084  1.0564908  -2.1835005 ],[0.46079648 0.5188819  0.02032162]
742,negative,negative,TRUE,"Jeg kan ikke være i mig selv af fortvivlelse over, hvor magtbegærlige de borgerlige er lige nu, siden de ikke straks tager afstand fra at samarbejde med nazisterne. Det er så uhyggelig at tænke på, at vi kan ryge tilbage til hine uhyggelige tider.",[ 3.446472  -1.8976206 -1.8181642],[0.99015045 0.00472924 0.00512034]
743,neutral,neutral,TRUE,Lørdagens transferrygter: United genoptager jagten på Juventus-spiller #pldk,[-0.22707836  1.5212865  -1.4583397 ],[0.14210351 0.8164131  0.04148344]
744,positive,positive,TRUE,Hvilke personlige forhold taler vi om? I øvrigt helt fantastisk video 👍,[-2.0519729 -1.6736823  3.4699316],[0.00395929 0.00577972 0.990261  ]
745,neutral,neutral,TRUE,"Så rigtigt formuleret ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol",[-0.52123016  2.1236541  -1.8094834 ],[0.06511448 0.9169301  0.01795545]
746,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.3815637 -1.9140474 -1.7127179],[0.9889775  0.00495829 0.00606412]
747,negative,positive,MISS,Det her er ret vildt! Vi har et fælles politisk ansvar for ikke at sælge drømme - som ikke kan realiseres indenfor det afsatte budget! skylder danskerne den ærlighed. #dkpol,[ 2.2619119  -1.7705896  -0.58134234],[0.9293976  0.01647815 0.05412426]
748,negative,neutral,MISS,"Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[ 3.3461246 -1.7362118 -1.8446382],[0.98836374 0.00613319 0.00550297]
749,positive,positive,TRUE,EKWB er altid god for en omgang eyecandy. Denne gang henvendt til det nye 7nm grafikkort fra AMD.,[-2.2084248 -1.5635275  3.5128603],[0.00324462 0.00618356 0.99057186]
750,negative,negative,TRUE,Afskaf minister pensionen. De kan selv betale som vi andre. #dkpol,[ 3.1219826 -1.3734735 -1.9563855],[0.9829076  0.01096885 0.00612358]
751,negative,negative,TRUE,"I forhold til møntkast kan man vel dårligt klandre vores elever for bedre at kende historien end så mange andre i #dkpol. Ingen nævnt fra DF, ingen glemt (fra DF).
[LINK] #dkpol #ørestadgate #møntkast #PastorLilleLøgn",[ 3.4242806 -1.512097  -2.1711886],[0.98922217 0.00710317 0.00367462]
752,negative,negative,TRUE,"""Kapitalismen er til gavn for de fattigste. Skal folketingsvalget være et opgør med noget, så skal det være de alt for høje skatter og den alt for store offentlige sektor, vi har i Danmark""

Henrik Sørensen (K) i svar til Andsbjerg m.fl. [ikke-abon] #dkpol",[ 3.3886566 -1.5857338 -2.0552318],[0.98888946 0.00683593 0.00427461]
753,positive,positive,TRUE,"Kolo, høj sol, radio og kaffe. Det er KLART den bedste modgift mod en påske med mange gæster. Haps.",[-1.7849846 -1.7898719  3.3372934],[0.00589233 0.0058636  0.98824406]
754,neutral,neutral,TRUE,"1) Skyldes Digital Rights Manager-settings, som umuliggør screen-records og tage screenshots. Det er noget enkelte rettighedshavere kræver for at vi må vise deres indhold.
2) Er en feature vi arbejder på at release i løbet af ‘19. På iOS har vi dog en MVP ude med lydspor af NEWS",[-1.7345407  2.7717946 -1.2611831],[0.01073023 0.97204363 0.01722606]
755,negative,negative,TRUE,"Kære larsclilleholt 
Vidste du at hvert år udleder mennesker nu mere end 50 milliarder tons drivhusgas? Fra bobler i borekerner af ældgammel indlandsis ved vi, at nutidens koncentration af drivhusgasser i atmosfæren er den højeste i 650.000 år? 
Hvad vil du gøre ved det? #dkpol",[ 3.239428  -1.2534415 -2.2235057],[0.98480487 0.01101848 0.00417665]
756,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-2.215306  -1.5733615  3.5074937],[0.00323981 0.0061562  0.990604  ]
757,positive,positive,TRUE,"Hvad har screenshots, indlandsisen og billedhugger Hanne Varming tilfælles? 

De er alle med i en spritny kunstguide, der denne uge lægger vejen forbi Nikolaj Kunsthal, Galleri Image, Viborg Kunsthal, Johannes Larsen Museet, Gammelgaard Kunst- og...",[-2.6014009 -1.0151645  3.3084674],[0.00266992 0.01304344 0.9842866 ]
